 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-5.184195,-6.752098,-4.605397,-0.22546,0.118178,-0.013442
-5.167435,-6.935853,-4.771494,-0.218536,0.062952,-0.019406
-5.312434,-6.884677,-4.838682,-0.216545,0.038336,-0.027121
-5.288193,-6.873753,-4.936096,-0.211656,0.038456,0.003218
-5.758654,-7.131429,-5.166687,-0.170158,-0.006249,-0.012084
-6.201431,-6.980295,-5.201852,-0.113711,-0.076293,-0.074284
-6.60665,-6.96982,-5.155165,-0.119299,-0.171039,-0.162652
-7.076063,-6.881684,-5.155464,-0.16626,-0.180839,-0.278688
-7.461829,-6.687155,-5.417929,-0.188515,-0.148182,-0.429107
-7.732972,-6.386832,-5.702689,-0.199626,-0.154475,-0.545687
-8.16752,-6.128707,-6.005705,-0.188231,-0.15671,-0.631335
-8.809016,-6.09459,-6.542605,-0.06386,-0.231226,-0.81463
-9.44333,-5.989993,-6.680272,0.073012,-0.361017,-1.098371
-9.816825,-5.729175,-6.494871,0.116561,-0.52884,-1.429774
-9.840019,-5.597344,-6.294057,0.101821,-0.645157,-1.750393
-9.566482,-5.51654,-6.298696,0.077768,-0.724863,-2.04058
-9.595811,-5.240608,-6.430826,0.041947,-0.879385,-2.358931
-9.832986,-4.708198,-6.707655,-0.031841,-1.170401,-2.760619
-9.79019,-4.256591,-7.05242,-0.03657,-1.351253,-3.212929
-9.17503,-3.29517,-7.380426,0.179477,-1.202275,-3.876701
-8.084471,-2.92766,-7.22615,0.417109,-0.939863,-4.415032
-7.192182,-2.796727,-7.035212,0.488845,-0.865768,-4.671147
-3.659388,-2.187851,-6.634782,0.542617,-1.119505,-5.336381
-0.661099,-1.704522,-6.662315,0.644552,-1.747328,-5.580165
2.221221,-1.851167,-6.6273,0.677257,-2.632026,-5.527789
3.895965,-1.801786,-6.344185,0.688309,-3.112988,-5.389375
5.177162,-2.20506,-5.923105,0.592838,-3.206994,-5.143569
5.587468,-2.570624,-5.536442,0.306885,-2.894861,-5.03561
6.686706,-2.755277,-4.899434,-0.198778,-2.287058,-4.649831
6.663362,-2.329857,-5.898864,-0.443867,-1.650615,-4.492181
6.938845,-1.977461,-7.907001,-0.169093,-1.341068,-4.430983
7.13936,-1.119888,-8.982895,0.397647,-1.248564,-4.655818
8.697386,-0.541987,-7.952042,0.742939,-1.108964,-4.532495
9.383924,-0.591069,-6.749404,0.784883,-0.866876,-4.393289
11.357793,-1.153856,-5.903203,0.729099,-0.717685,-4.092492
13.110948,-1.301398,-4.602853,0.42097,-0.558308,-3.489708
14.449606,-1.389535,-4.367323,0.192675,-0.233024,-2.734333
15.553333,-1.584064,-4.738275,0.074453,-0.194129,-1.811121
15.444247,-1.700781,-5.184943,0.1309,-0.355295,-0.996936
14.527118,-2.022651,-5.251382,0.184075,-0.472796,-0.347745
13.234997,-2.431611,-5.222352,0.180462,-0.374369,0.159059
11.703007,-2.654721,-5.024232,0.168048,-0.070507,0.507738
9.984419,-3.148226,-4.944475,0.11944,0.109516,0.639353
8.506299,-3.594595,-5.076456,0.119652,0.136366,0.62279
7.379528,-3.941155,-5.223101,0.200915,0.136702,0.472896
6.800431,-4.182221,-4.959888,0.245832,0.092352,0.318156
6.884377,-4.458153,-4.606145,0.172436,0.075376,0.204231
7.245752,-4.646397,-4.421941,0.077674,0.131553,0.224149
7.513454,-4.787356,-4.382287,0.026915,0.26596,0.386844
7.303363,-4.802769,-4.495413,-0.009596,0.293495,0.541608
6.940641,-4.970363,-4.819079,0.023416,0.062607,0.590368
6.498163,-5.039196,-4.998345,0.071224,-0.24233,0.521793
6.055535,-5.036203,-4.948067,0.036181,-0.428288,0.317628
6.043414,-5.019743,-4.951808,0.000356,-0.347287,0.108985
6.538116,-4.897339,-5.079897,-0.003988,-0.120716,0.027057
6.928221,-4.97545,-5.155165,0.076495,0.142285,0.077062
7.037756,-5.000889,-5.015852,0.124315,0.307116,0.128582
7.104793,-5.154267,-5.075708,0.14409,0.194002,0.14933
7.116914,-5.100996,-5.086033,0.21376,-0.007487,0.147911
7.090129,-5.163994,-4.815039,0.245831,-0.182867,0.15613
