 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-6.0286,-6.896648,-5.901707,-0.018597,0.479017,-0.203772
-5.387852,-7.037157,-5.947047,0.118624,0.343822,-0.181423
-4.428226,-7.233182,-5.177012,0.13624,0.205514,-0.071706
-4.142418,-7.429657,-4.616919,0.048213,0.163352,0.021383
-4.074482,-7.507468,-4.499752,-0.041305,0.118112,0.078122
-4.024054,-7.559243,-4.650288,-0.078888,-0.003208,0.129123
-3.996671,-7.466019,-4.810699,-0.104496,-0.178642,0.152335
-4.225317,-7.435044,-4.697873,-0.106853,-0.168791,0.184089
-4.402039,-7.28391,-4.878186,-0.10543,-0.140406,0.179878
-4.635623,-7.247398,-5.038747,-0.078499,-0.167286,0.156272
-4.749498,-7.070227,-4.907515,-0.069606,-0.170047,0.153313
-4.804115,-7.100903,-4.67019,-0.076313,-0.124091,0.156924
-4.969914,-7.106439,-4.915745,-0.053579,-0.139129,0.152063
-5.10788,-7.06903,-5.086481,-0.032582,-0.202778,0.174311
-5.536142,-6.955754,-5.208735,-0.002952,-0.22942,0.173747
-6.323835,-6.865224,-5.353884,0.043623,-0.229119,0.103973
-6.601861,-6.823026,-5.35134,0.060971,-0.229986,0.013568
-7.56882,-6.691644,-5.371092,0.065508,-0.21635,-0.130623
-7.930194,-6.661417,-5.4712,0.084431,-0.257896,-0.330454
-8.247277,-6.557269,-5.495591,0.061758,-0.362761,-0.466255
-8.81994,-6.531981,-5.670816,0.041238,-0.563009,-0.623598
-9.308357,-6.21864,-5.737405,0.054218,-0.727998,-0.874167
-9.559748,-6.180482,-5.723189,0.056865,-0.867501,-1.076343
-10.003423,-5.769727,-5.834969,0.08343,-0.953259,-1.287468
-10.438121,-5.572055,-5.934328,0.167611,-1.037151,-1.495648
-10.575039,-5.76838,-5.771223,0.264438,-1.078364,-1.718931
-11.051934,-5.191527,-5.758354,0.141832,-1.369069,-1.972709
-11.995699,-4.3564,-6.093243,-0.053013,-1.705354,-2.371642
-12.957719,-2.810643,-6.428431,-0.214673,-1.772572,-3.189413
-12.81661,-1.682376,-6.814646,-0.211982,-1.536541,-4.207672
-11.518504,-0.78051,-6.928221,-0.070395,-1.167248,-5.204811
-9.175479,-0.085144,-6.501904,0.038481,-0.793985,-6.130727
-6.697181,1.125125,-6.158186,-0.06133,-0.78055,-6.902087
-3.441815,2.024298,-6.453122,-0.146601,-0.964519,-7.657389
-0.739359,3.376872,-7.381623,0.077309,-1.300028,-8.296639
2.636764,4.471471,-7.346757,0.5072,-1.770541,-8.639153
6.056732,5.572654,-5.781398,0.739683,-1.810058,-8.586489
11.343877,5.271134,-4.852897,0.510957,-1.991849,-7.968184
16.974441,4.257938,-5.500529,0.180619,-2.462308,-6.387889
18.478299,3.267936,-8.187272,0.31926,-2.767438,-4.625165
16.901418,3.05141,-8.837747,1.010077,-2.270475,-3.644667
17.765575,1.744475,-6.153248,1.00207,-1.705418,-3.037777
19.648614,0.405518,-4.262876,0.367135,-1.035793,-2.080985
18.447623,-0.339528,-5.675455,0.013258,-0.584222,-0.918911
15.543307,-1.084723,-6.988675,0.191755,-0.478706,-0.256841
13.070396,-1.798644,-6.671443,0.448106,-0.535327,-0.021416
12.140697,-2.846556,-5.683535,0.449313,-0.465985,0.113115
11.17733,-3.289483,-5.248389,0.335822,-0.300633,0.330779
9.743353,-3.329586,-5.108628,0.130684,0.045981,0.306785
9.128193,-3.436577,-5.050119,-0.034358,0.049153,0.29861
8.749011,-3.401562,-5.279664,-0.093799,0.003174,0.351393
7.781305,-3.210624,-5.802048,0.017431,-0.238335,0.526576
6.777386,-3.97647,-5.961562,0.182,-0.206239,0.465579
6.471826,-4.660463,-5.45459,0.207931,-0.201222,0.498887
6.546196,-5.126884,-5.014206,0.09532,-0.180868,0.6514
6.641066,-5.466262,-4.925771,-0.00459,-0.101431,0.818325
5.862801,-5.37184,-5.210381,-0.057188,-0.163918,0.773492
5.512051,-5.389049,-5.613355,-0.029042,-0.309635,0.642682
5.331289,-5.336975,-5.897368,0.050132,-0.324806,0.484529
5.524022,-5.250784,-6.105214,0.177997,-0.304795,0.416025
5.647622,-5.232079,-6.396259,0.35265,-0.274603,0.329109
5.55769,-5.294328,-6.039074,0.482825,0.079859,0.284671
5.639243,-5.347,-5.403713,0.432948,0.376247,0.266854
6.062717,-5.660791,-5.264999,0.387261,0.385364,0.280798
6.154595,-5.762095,-5.15711,0.348899,0.273436,0.29003
5.886444,-5.877915,-4.772542,0.231647,0.191097,0.247944
5.650316,-5.935226,-4.780772,0.11999,0.107577,0.145812
5.697901,-5.836764,-4.923227,0.100548,0.005613,0.09405
5.802198,-5.817461,-5.080197,0.128647,-0.020948,0.092618
5.803096,-5.730671,-5.137957,0.143702,-0.021816,0.084861
5.745635,-5.692214,-5.204246,0.176203,0.044652,0.057721
5.846491,-5.725284,-5.152921,0.233096,0.1406,0.071433
5.878364,-5.77661,-5.187188,0.305105,0.117485,0.055446
5.662586,-5.875221,-4.919935,0.320286,0.136188,-0.042777
5.646126,-5.811925,-4.580706,0.304016,0.185408,-0.151418
6.033987,-5.876718,-4.392462,0.220437,0.186274,-0.16824
6.345532,-5.927145,-4.298789,0.12908,0.211334,-0.113317
6.442048,-5.896171,-4.317494,0.051135,0.224871,-0.071937
6.397456,-5.848885,-4.349067,-0.017459,0.178652,-0.072056
6.498013,-5.853225,-4.485537,-0.067168,0.125745,-0.036679
6.671593,-5.896021,-4.616769,-0.072916,0.129162,0.049624
6.535572,-5.868936,-4.779126,-0.055926,0.118147,0.08879
6.258443,-5.856517,-4.86397,-0.018279,0.045586,0.041721
6.173748,-5.909638,-4.930858,0.026096,-0.01497,-0.006329
6.262483,-5.89647,-4.870105,0.047155,0.007252,-0.005577
6.183175,-5.910386,-4.74022,0.040245,0.061566,0.011458
6.106411,-5.936872,-4.715231,0.010931,0.125772,-0.022277
6.136488,-5.93762,-4.754136,0.015532,0.135242,-0.050131
6.28852,-5.91278,-4.8722,0.055217,0.04922,-0.056975
6.359598,-5.906346,-4.845415,0.115875,-0.090775,-0.054573
6.28852,-5.825691,-4.622006,0.144126,-0.091114,-0.049512
6.258593,-5.818509,-4.459051,0.136423,0.019868,-0.063453
6.413468,-5.802797,-4.383334,0.102816,0.10302,-0.06289
6.597073,-5.808633,-4.408773,0.059158,0.044374,-0.039119
6.533178,-5.780201,-4.419846,0.003344,0.007635,-0.026592
6.650943,-5.800702,-4.556615,-0.01007,0.076672,-0.003783
6.714987,-5.766285,-4.572925,-0.012691,0.1489,0.040238
