 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.036661,-7.570316,-6.805069,-0.012195,-0.14683,0.045791
-0.176123,-7.594258,-6.756736,0.005296,-0.176929,0.068177
-0.417639,-7.617003,-6.784569,0.00909,-0.153848,0.080476
-0.459238,-7.668628,-6.728006,-0.010979,-0.146852,0.092712
-0.408511,-7.628675,-6.632238,-0.052388,-0.165141,0.135108
-0.366911,-7.60997,-6.379051,-0.124452,-0.179638,0.214006
-0.44607,-7.566126,-6.181829,-0.211507,-0.177212,0.299998
-0.71018,-7.505972,-6.434118,-0.25514,-0.332722,0.360069
-0.884658,-7.353641,-7.511508,-0.196705,-0.690218,0.469155
-1.380407,-7.120805,-7.699004,-0.0261,-1.119732,0.64407
-2.026392,-6.7099,-7.615955,0.13407,-1.553588,0.870304
-2.971504,-6.350919,-7.303961,0.200426,-1.828362,1.013577
-4.259883,-6.125565,-7.249643,0.277569,-1.992263,1.006521
-5.290138,-6.263381,-7.08953,0.369866,-1.957609,0.825196
-5.748628,-6.378153,-7.258771,0.456501,-1.739565,0.537363
-6.66456,-6.68491,-7.359926,0.561541,-1.366458,0.184246
-6.851607,-6.885874,-7.071574,0.603739,-0.914669,-0.201364
-6.977901,-6.955455,-7.043292,0.621725,-0.446043,-0.558828
-7.197718,-6.845322,-7.161207,0.699054,-0.207977,-1.002787
-6.787262,-6.798186,-6.735787,0.733088,-0.087977,-1.432399
-6.258742,-6.71409,-6.494721,0.77585,-0.01991,-1.804721
-6.031443,-6.555474,-6.396858,0.841632,-0.142672,-2.218672
-5.622483,-6.601712,-5.833772,0.78935,-0.289025,-2.642777
-5.128679,-6.390124,-5.642535,0.762908,-0.390446,-3.005763
-5.443966,-6.310517,-5.972186,0.770377,-0.803131,-3.472894
-5.354033,-6.098481,-5.881356,0.793368,-1.190602,-4.150087
-4.813692,-5.06658,-4.833145,0.647034,-0.947829,-4.756596
-3.802441,-4.948216,-4.438401,0.400601,-0.406851,-5.316427
-2.491316,-3.83177,-4.377498,0.218891,0.283185,-5.916777
-1.208174,-2.530671,-4.713285,0.251895,0.852771,-6.490772
