 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-4.706701,-7.322516,-4.749049,-0.171529,0.114295,0.02331
-4.595969,-7.340922,-4.833744,-0.114973,0.058386,0.028878
-4.600608,-7.335984,-4.669591,-0.102195,0.019943,0.064015
-4.568735,-7.390152,-4.439897,-0.139496,0.020502,0.138109
-4.551228,-7.484723,-4.243423,-0.237451,0.025859,0.240722
-5.006725,-7.237971,-4.485986,-0.291934,0.037096,0.262644
-5.517138,-7.314136,-4.597316,-0.308096,0.054728,0.197231
-5.89228,-7.113023,-4.760122,-0.332552,0.11682,0.141861
-6.682217,-6.989572,-5.046379,-0.31851,0.02131,0.016289
-7.25892,-6.826617,-5.362264,-0.242948,-0.148293,-0.138312
-7.640496,-6.741623,-5.627272,-0.12509,-0.303834,-0.275998
-8.067113,-6.85026,-5.655703,-0.024249,-0.387635,-0.437275
-8.602067,-6.827814,-5.447258,-0.017338,-0.409916,-0.676552
-8.89835,-6.7099,-5.299715,-0.115804,-0.445224,-0.925101
-9.17069,-6.714239,-5.527164,-0.221635,-0.531801,-1.146392
-9.906608,-6.534674,-6.056582,-0.298943,-0.710519,-1.41511
-10.868778,-6.023662,-6.544251,-0.351937,-0.928572,-1.808036
-11.572673,-5.622783,-7.273585,-0.332369,-1.190275,-2.280723
-12.096854,-4.988469,-7.877372,-0.237139,-1.383482,-2.739429
-12.567464,-4.034529,-8.170363,0.023179,-1.22856,-3.30645
-12.465411,-3.198953,-8.075343,0.278801,-1.00286,-4.000587
-11.651083,-2.13907,-7.523629,0.323577,-0.940756,-4.835808
-8.446893,-0.438588,-7.401076,0.208999,-1.078996,-6.143348
-5.483021,0.329203,-7.968502,0.341453,-1.269491,-6.88987
-3.989189,1.120037,-8.08492,0.434886,-1.404109,-7.198146
0.920271,3.651158,-8.43986,0.826582,-2.152375,-8.122154
5.37618,4.556315,-8.65055,1.134202,-2.951515,-8.33995
9.989507,5.005378,-7.244256,1.121587,-3.074388,-7.703288
14.145692,3.997718,-4.789451,0.509581,-2.122205,-6.010976
13.600412,3.349039,-5.40895,0.194094,-1.058097,-4.914376
12.464064,2.918831,-6.41646,0.393739,-0.342231,-4.620069
13.738378,2.598158,-6.275053,0.60672,-0.103285,-4.195935
14.678551,1.609352,-5.351789,0.699249,0.02163,-3.69211
16.386365,0.59855,-4.206014,0.665575,-0.071671,-2.8435
17.429339,-0.212934,-3.586065,0.436803,-0.439298,-1.82935
16.693571,-1.170166,-3.956867,0.287703,-0.727406,-0.945688
14.721796,-1.872415,-4.510227,0.297589,-0.683063,-0.427802
12.797307,-1.817049,-4.543746,0.253435,-0.384397,-0.264477
12.411841,-1.951574,-4.487482,0.113503,-0.107043,-0.072105
12.382512,-2.312948,-4.962282,0.069964,0.027177,0.382244
10.826879,-2.542941,-5.486762,0.20865,0.084118,0.62605
9.34816,-2.773234,-5.738901,0.427683,-0.066982,0.567055
8.585458,-3.053804,-5.306449,0.535077,-0.17437,0.433273
8.121731,-3.312378,-4.600159,0.520985,-0.052193,0.409458
8.230068,-3.876362,-3.984251,0.270643,0.057862,0.489738
8.231415,-4.565743,-3.860201,0.038418,0.246822,0.653145
7.99409,-4.863222,-4.020164,-0.101749,0.157329,0.898748
7.356634,-4.920384,-4.200776,-0.13775,0.115746,1.014343
6.686856,-4.920982,-4.712088,-0.078508,-0.014027,0.977134
6.496068,-5.109077,-5.145588,0.045833,-0.342441,0.873787
6.133346,-5.127482,-5.347749,0.198276,-0.66056,0.727768
5.60303,-5.072266,-5.280711,0.305151,-0.625988,0.474353
5.738752,-5.088427,-5.038148,0.386387,-0.329186,0.296753
6.370971,-5.338022,-4.936245,0.40743,-0.111356,0.265618
6.7099,-5.576694,-4.52953,0.325742,0.194484,0.354299
7.0195,-5.72693,-4.683657,0.295021,0.198528,0.445966
7.064092,-5.849633,-4.71972,0.295774,-0.011257,0.500228
6.694188,-5.801151,-4.509628,0.285725,-0.131013,0.521738
6.29675,-5.812373,-4.341585,0.285728,-0.052349,0.508063
5.97503,-5.828983,-4.322282,0.293467,0.022485,0.442304
5.745635,-5.861604,-4.211101,0.276458,0.065473,0.338649
5.579837,-5.942409,-4.014927,0.207105,0.144337,0.220416
5.699247,-5.976376,-4.061314,0.163005,0.193119,0.113512
5.924901,-5.976975,-4.203769,0.187559,0.192399,0.037833
6.24752,-5.995231,-4.256741,0.273569,0.123819,0.023866
6.348375,-5.980117,-3.982904,0.305853,0.072562,0.009939
6.489783,-6.048651,-3.734506,0.249361,0.028901,0.000122
6.634183,-6.136189,-3.58801,0.160535,0.028776,0.03969
6.487239,-6.181978,-3.527707,0.057411,0.064315,0.072529
6.323535,-6.151303,-3.506458,-0.051747,0.152721,0.047224
6.40015,-6.13589,-3.772813,-0.088506,0.165964,0.024175
6.571485,-6.186467,-4.023007,-0.053359,0.106446,0.047479
6.420351,-6.158934,-4.013131,-0.005173,0.086019,0.062179
6.244676,-6.123171,-3.964349,0.029767,0.042079,0.022535
6.307225,-6.240337,-3.986795,0.033374,-0.08052,-0.007648
6.33835,-6.198289,-3.92275,-0.004363,-0.129197,-0.006175
6.279243,-6.210559,-4.073285,0.005654,-0.090151,-0.009768
6.30109,-6.187665,-4.110994,0.036175,0.012874,-0.029724
6.501604,-6.155343,-4.536563,0.175997,-0.209632,-0.059374
6.790704,-6.252308,-4.535965,0.230502,-0.532026,-0.001979
6.583456,-6.202479,-4.05473,0.126751,-0.525024,0.079455
6.156989,-6.267721,-3.759794,-0.054098,-0.167213,0.099609
5.94181,-6.156839,-3.847183,-0.174163,0.178134,0.069109
