 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.646734,-7.190536,-6.831854,-0.004743,0.087422,0.005936
-0.388758,-7.103447,-7.025785,0.058419,-0.006857,0.068241
-0.300023,-7.20939,-6.818237,0.057986,-0.053564,0.111783
-0.507421,-7.197718,-6.569689,0.006687,-0.072952,0.138404
-0.612616,-7.233781,-6.476615,-0.033596,-0.080919,0.155371
-0.687136,-7.14744,-6.494272,-0.048339,-0.065101,0.199499
-0.851737,-7.194277,-6.650793,-0.024626,-0.037461,0.256601
-1.124976,-7.186346,-6.782773,0.006012,0.030607,0.296388
-1.72188,-7.237223,-6.832303,0.034407,0.1164,0.27643
-1.76707,-7.218817,-6.860435,0.084453,0.153686,0.295223
-1.768417,-7.268796,-6.814347,0.134704,0.13104,0.36992
-2.126949,-7.080253,-6.851307,0.2032,0.013928,0.482396
-2.815132,-7.105991,-6.850858,0.309672,-0.143391,0.50028
-3.560477,-7.191583,-6.638223,0.385254,-0.227855,0.381518
-4.07149,-7.284059,-6.518364,0.424343,-0.249111,0.181662
-4.74441,-7.321618,-6.409128,0.496364,-0.297823,-0.063496
-5.664232,-7.425467,-6.359598,0.563201,-0.296267,-0.42495
-7.240964,-7.524228,-6.406734,0.649545,-0.255967,-1.075161
-7.566276,-7.484274,-6.202928,0.672072,-0.210532,-2.081673
-6.217891,-7.124695,-5.585373,0.502847,0.01805,-2.975956
-6.774992,-6.737583,-6.33835,0.412161,0.26088,-4.067811
-6.729353,-4.819378,-6.711247,0.520234,0.56674,-5.519325
-5.116409,-2.950105,-6.234052,0.498141,1.039897,-6.783027
-4.92622,0.431106,-6.236297,0.492321,2.029626,-8.142752
-0.229544,2.41949,-5.197662,0.974564,3.505602,-8.671781
10.031406,2.1265,-1.122881,1.061453,3.805582,-7.961616
21.122545,0.663643,2.199822,-0.161827,1.68773,-6.273498
24.717738,0.971597,0.023194,-1.207994,-0.215644,-3.520969
22.914605,1.652149,-3.114856,-0.962233,0.528345,-1.091303
20.771046,2.363825,-4.246715,-0.449302,0.929931,0.613959
18.153136,1.390283,-4.220828,-0.085538,-0.240651,1.754248
13.968521,0.038906,-3.482366,-0.011073,-1.332219,2.342008
10.683826,-1.725621,-3.270629,-0.309571,-1.523028,2.589
8.271518,-3.248483,-4.417452,-0.590094,-0.909629,2.735106
7.041197,-4.280683,-5.865794,-0.624893,-0.572433,2.849855
5.169081,-4.755483,-6.603657,-0.435008,-0.591274,2.758106
4.145411,-5.351639,-6.881235,-0.139738,-0.921387,2.42572
4.140921,-5.660342,-6.471826,0.149678,-1.178797,2.202988
4.551527,-5.99972,-5.68593,0.287921,-1.15173,2.207686
4.396951,-6.282684,-4.965574,0.224363,-0.952894,2.403653
3.2,-6.420351,-4.952705,0.070118,-0.71759,2.472744
2.358139,-6.535422,-5.086631,-0.020272,-0.583697,2.41144
1.615338,-6.500557,-4.910508,-0.155138,-0.417551,2.262013
0.88346,-6.659173,-5.157859,-0.304369,-0.279696,1.954722
0.942268,-6.964583,-5.515492,-0.290243,-0.46108,1.782559
0.801908,-7.256077,-5.826589,-0.232964,-0.779361,1.648898
0.135572,-7.253234,-5.803694,-0.187007,-0.856492,1.460344
-0.619649,-7.462427,-5.629516,-0.210999,-0.656068,1.164669
-0.946607,-7.658153,-5.567417,-0.312658,-0.395777,0.858614
-0.956932,-7.805097,-6.024859,-0.317581,-0.07568,0.629156
-0.384718,-7.90296,-6.510433,-0.248103,0.079564,0.598196
-0.031125,-7.904606,-6.739528,-0.163309,0.094844,0.591659
0.035464,-7.980323,-6.811653,-0.094312,0.019169,0.533012
-0.002993,-7.889044,-6.764368,-0.034989,-0.098182,0.434137
-0.106542,-7.75452,-6.741922,0.016656,-0.241644,0.312245
-0.094571,-7.758859,-6.664859,0.063389,-0.282605,0.222165
0.040103,-7.715913,-6.4208,0.056405,-0.219841,0.180062
0.108637,-7.653066,-6.247669,0.019677,-0.112591,0.15278
0.164751,-7.574805,-6.18138,-0.023775,-0.006569,0.129314
0.215029,-7.532907,-6.241983,-0.04075,0.063743,0.104657
0.419434,-7.518092,-6.313659,-0.043163,0.058048,0.105942
0.447865,-7.501932,-6.452822,0.000591,0.021145,0.123659
0.307505,-7.517793,-6.448633,0.0376,-0.012645,0.105791
0.096367,-7.545626,-6.288221,0.032038,-0.03056,0.058974
0.18989,-7.555203,-6.264129,0.012193,-0.037519,0.029747
0.275932,-7.521235,-6.206519,-0.022707,0.040154,0.018703
0.287005,-7.656956,-6.309769,-0.043749,0.096629,0.024749
0.420332,-7.616105,-6.373215,-0.03945,0.080916,0.04319
0.420033,-7.586327,-6.506842,0.155837,-0.106023,0.038706
0.281768,-7.580192,-6.760627,0.120827,-0.384008,-0.015627
0.333542,-7.805696,-5.429451,-0.080262,-0.005412,0.050338
0.023044,-7.747188,-5.723339,-0.261493,0.291244,0.026791
