 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.582717,-8.480861,-5.375581,-0.053943,-0.004666,0.194891
-1.625813,-8.478018,-5.254524,-0.097665,-0.037506,0.296615
-1.744026,-8.603564,-5.179855,-0.163862,-0.063244,0.412185
-1.92434,-8.556877,-5.452196,-0.197307,-0.100781,0.558789
-2.162114,-8.527398,-5.547066,-0.208679,-0.070733,0.706664
-2.352602,-8.760384,-5.727978,-0.210299,-0.076589,0.904103
-3.177704,-8.686313,-5.881955,-0.219202,-0.257256,1.043818
-4.374057,-8.474426,-5.983559,-0.248174,-0.632048,1.121529
-5.57011,-7.897873,-6.071546,-0.26275,-0.991473,1.130538
-7.296928,-7.632565,-5.783044,-0.359609,-1.041171,1.145746
-10.259902,-7.304709,-6.556222,-0.242984,-0.913549,0.66406
-11.19828,-8.355465,-6.860734,-0.083299,-0.569112,0.05875
-13.087305,-6.06556,-7.320122,-0.028682,-0.480379,-1.098149
-13.867964,-4.167258,-8.538322,0.364731,-0.62636,-2.488516
-11.758224,-5.143942,-8.70023,0.889591,-0.806995,-3.282741
-9.814282,-4.509928,-7.981969,1.100666,-1.195984,-3.807061
-8.417564,-3.48491,-7.194726,1.222462,-1.404229,-4.282141
-6.843227,-2.801814,-6.638223,1.265371,-1.540744,-4.708901
-4.724209,-1.909376,-6.16881,1.189346,-1.717742,-5.26676
-3.378667,-1.253215,-5.981165,1.190206,-1.738236,-5.56039
-2.274043,-0.485125,-5.690419,1.202778,-1.694401,-5.840971
-1.117793,0.263213,-5.268291,1.173706,-1.591585,-6.156648
0.259172,0.995539,-4.829853,1.163739,-1.345125,-6.400337
1.56491,1.825728,-4.283227,1.112328,-1.039279,-6.57945
2.784756,2.541146,-3.865289,0.948273,-0.76203,-6.765258
4.178181,3.370886,-3.615245,0.776278,-0.331045,-6.973876
6.784719,3.93936,-3.238008,0.615776,0.12177,-6.983368
10.080188,4.821324,-2.907309,0.23809,0.177899,-6.558072
12.941857,5.834669,-3.64188,-0.214886,-0.373837,-5.973078
15.007155,6.257396,-5.643283,-0.189197,-1.165615,-5.424841
16.913389,7.177817,-5.840655,-0.006465,-1.817686,-4.723079
17.763031,7.017106,-5.070919,-0.307856,-2.210702,-4.184958
18.293347,7.348852,-5.300314,-0.46114,-1.792006,-3.503718
17.386393,7.497592,-5.986402,-0.437423,-1.364618,-2.858212
16.379332,7.107188,-5.709722,-0.399461,-0.900971,-2.224738
15.874006,6.539911,-5.331289,-0.418782,-0.480164,-1.542267
15.94269,5.2234,-5.15711,-0.394601,-0.111008,-0.862267
16.175825,3.888333,-5.366304,-0.389965,0.143136,-0.154949
16.109835,2.885013,-5.607071,-0.201543,0.486969,0.633906
14.905102,2.461987,-5.696105,-0.086381,0.416341,1.333206
12.602928,2.771737,-5.627721,0.127174,0.508198,1.747876
10.615142,3.215862,-5.340117,0.309339,0.718162,1.807888
10.660333,3.482666,-5.168782,0.362334,0.574187,1.849281
11.290905,3.479822,-4.875941,0.30759,0.248597,2.094191
11.464186,3.207033,-5.039645,0.282634,0.060768,2.382442
11.190199,3.013103,-5.137508,0.314955,0.289356,2.630165
10.981604,2.777723,-4.950012,0.274025,0.666013,2.888211
10.874913,2.458247,-5.120449,0.226748,0.739588,3.115102
10.641029,2.094328,-5.187038,0.286894,0.631364,3.326605
10.337564,1.49892,-4.697723,0.27849,0.637254,3.567856
9.736021,1.00332,-4.173692,0.198838,0.896274,3.815529
8.728661,0.614861,-3.837756,0.098584,1.286099,4.039998
7.643339,-0.032771,-3.714454,-0.036151,1.442391,4.213124
6.558766,-0.864157,-3.647417,-0.12282,1.365195,4.29143
5.664382,-1.746869,-3.460968,-0.176168,1.122839,4.302878
4.794838,-2.315792,-3.260154,-0.221438,0.815501,4.282946
3.347842,-2.671331,-2.907758,-0.284036,0.789587,4.157626
2.344073,-3.643376,-2.55596,-0.419162,1.039177,3.887219
1.666963,-4.545541,-2.410512,-0.638313,1.187135,3.599025
1.237054,-5.526715,-2.391957,-0.897389,1.123342,3.403757
0.575506,-6.275801,-2.685845,-1.145577,0.955691,3.291179
-0.649278,-7.22166,-3.16304,-1.262006,0.853041,3.163702
-2.063203,-8.167969,-3.510049,-1.262843,0.847362,2.922213
-3.878457,-8.242039,-3.59639,-1.286446,0.893655,2.318001
-4.023606,-8.349778,-3.76593,-1.333168,0.879919,1.604169
-2.231246,-9.145252,-4.180426,-1.376292,0.595007,1.40054
-1.817498,-9.679308,-4.779275,-1.382788,0.279675,1.289654
-2.092832,-9.341427,-5.399374,-1.190289,0.182468,1.054466
-1.879748,-8.705617,-5.594651,-0.922229,0.233448,0.820967
-0.951994,-9.112332,-5.939416,-0.756249,0.009488,0.802807
-2.30816,-10.028862,-6.616077,-0.577768,-0.214435,0.807233
-2.881422,-9.917232,-6.391022,-0.262734,-0.097156,0.454728
-2.445527,-9.355044,-6.633884,-0.069773,-0.069997,0.219258
-0.959626,-9.159617,-6.696582,0.103143,-0.284215,0.087517
0.119261,-8.6712,-6.422596,0.307885,-0.520542,0.030167
0.936582,-8.721478,-5.907842,0.441622,-0.644404,0.087705
0.938078,-8.906879,-5.180753,0.437422,-0.60123,0.167472
0.399083,-8.785224,-4.809951,0.376281,-0.496375,0.124637
0.316932,-8.769961,-4.721216,0.356478,-0.478544,0.072919
0.316783,-8.906729,-4.522647,0.339516,-0.499172,0.044132
0.331597,-9.008932,-4.212598,0.306033,-0.400644,0.046164
0.259023,-9.040655,-3.966294,0.243536,-0.268603,0.043009
0.135871,-8.990676,-3.780893,0.148532,-0.106428,0.04217
0.047435,-9.013271,-3.676297,0.035239,0.114588,0.029895
0.136918,-9.039009,-3.86484,-0.054265,0.181284,0.007118
0.250044,-9.007286,-4.134038,-0.084623,0.210706,-0.012563
0.582838,-8.892963,-4.518756,-0.044251,0.167535,-0.004071
0.828543,-8.79914,-4.65358,0.015066,0.053412,0.01343
