 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-5.186888,-5.178209,-6.373963,0.111545,-0.099905,-0.002834
-5.138855,-5.208735,-6.557868,0.178824,-0.048832,0.021465
-5.109825,-5.13646,-6.683564,0.218072,-0.065851,0.040353
-4.911555,-5.439028,-6.583456,0.27677,-0.050966,0.101259
-5.175665,-5.329044,-6.278345,0.328671,0.054129,0.064907
-5.262156,-5.562928,-6.380099,0.23463,0.010359,0.081023
-4.896741,-5.705383,-6.203825,0.168945,0.051185,0.104191
-5.103091,-5.614104,-6.474819,0.226779,-0.015087,0.107684
-5.11581,-5.347449,-6.364536,0.355527,0.062847,0.074068
-5.344307,-5.23148,-6.534076,0.620815,0.040883,-0.120383
-5.240758,-5.694758,-6.961291,0.527297,-0.295677,-0.066391
-4.81055,-5.98296,-7.309198,0.444052,-0.585908,0.064523
-6.003311,-4.63697,-8.060379,0.741957,-1.065758,-0.099954
-6.717082,-4.404733,-7.463026,0.856658,-1.379854,-0.54529
-6.059275,-5.631162,-7.320122,0.935724,-1.613679,-0.652434
-5.524321,-5.410746,-5.910685,0.898827,-1.598792,-0.702247
-6.099528,-5.973084,-3.924246,0.536682,-1.38985,-0.751536
-6.270414,-6.557868,-3.48102,0.087483,-1.024755,-0.760264
-5.665579,-6.569839,-2.096872,-0.808257,-0.300993,-0.470443
-5.036203,-6.505794,-1.601422,-1.397309,0.435809,-0.279612
-4.729745,-7.861361,-3.520075,-1.206101,0.673367,-0.175978
-2.944269,-8.847473,-5.04997,-0.919845,0.727171,0.704733
-5.3473,-4.863072,-4.924574,-0.823727,0.68126,0.796452
-5.88794,-4.924274,-5.831527,-0.681221,0.680976,0.696569
-6.312762,-5.463718,-6.572383,-0.470007,0.506197,0.870227
-6.505345,-4.838981,-7.689727,-0.033272,-0.038143,0.838069
-6.468235,-4.795736,-8.462904,0.553243,-1.005627,0.867145
-6.590639,-4.79798,-7.813627,0.783297,-1.690327,0.954071
-6.695684,-5.249886,-5.901408,0.360484,-0.811397,0.878801
-7.417686,-5.428104,-3.255815,-0.5255,2.197006,0.512397
-8.110807,-4.36433,-7.843554,-0.307848,2.287867,-0.028449
-10.678139,-4.382885,-10.861146,0.602709,1.23514,-0.906116
-12.266991,-3.582624,-10.127922,1.373576,1.014044,-1.660284
-12.841899,-3.909582,-7.768287,1.592033,1.024331,-2.283073
-13.769203,-3.304148,-7.282114,1.745532,0.550371,-3.145426
-13.603255,-3.814711,-6.941838,1.85309,-0.454362,-4.002341
-13.108853,-2.839972,-6.497414,1.857312,-1.348126,-4.890468
-11.800122,-1.870171,-6.492027,1.916124,-1.912631,-5.573071
-10.629058,-1.395969,-6.014534,1.869064,-2.51197,-6.411158
-9.310452,-1.384148,-4.629039,1.361531,-2.830306,-6.905928
-5.568315,-1.126173,-3.091962,0.791839,-2.31796,-7.015677
-2.412457,-1.503858,-2.797625,0.357845,-1.500552,-6.613931
-1.15191,-2.528277,-4.900931,0.124883,-2.294595,-6.564296
0.903811,-1.582118,-4.759224,-0.042119,-2.854555,-6.494531
3.696049,-0.899322,-5.501875,-0.331291,-3.309863,-6.110524
5.589413,-0.093075,-7.276727,-0.266333,-3.376047,-5.64934
7.202058,0.577152,-7.785495,-0.079155,-2.723949,-5.118381
9.625588,0.606032,-7.87842,0.025272,-2.358025,-4.461888
12.459276,0.306757,-9.18311,0.006403,-2.926916,-3.644761
14.176667,0.276081,-10.791565,0.265039,-2.974265,-2.636176
14.864102,-0.093524,-10.940454,0.739988,-1.948058,-1.619319
14.437335,-1.07365,-10.895712,1.207374,-1.838559,-0.956217
13.757981,-2.207304,-9.135376,1.309478,-2.227288,-0.745806
13.783868,-2.526032,-7.516596,0.905869,-2.15225,-0.453422
13.863924,-2.513762,-6.175993,0.170556,-0.934238,0.122598
11.9538,-2.332252,-6.457611,-0.450438,0.421221,0.645836
9.743353,-3.153014,-7.668329,-0.565529,1.062929,1.007689
7.31264,-3.819201,-8.350078,-0.155477,1.010458,1.205822
5.776012,-5.317821,-8.619276,0.535654,0.500583,1.317263
3.478775,-5.785888,-7.449708,0.967098,0.116201,1.067209
2.682703,-6.921338,-5.246743,0.67508,0.095276,0.857004
2.218228,-7.704691,-4.720169,0.417069,0.634237,0.660535
2.228553,-7.586776,-4.98787,0.159804,0.961996,0.437166
2.772037,-7.376685,-5.531953,0.103479,1.035704,0.216032
3.717297,-6.863428,-6.022465,0.169029,0.558286,0.064584
4.313454,-6.789208,-6.161777,0.268343,-0.255602,-0.086821
5.050868,-7.125144,-5.692214,0.35699,-0.601991,-0.041301
5.174768,-6.587347,-5.081244,0.410871,-0.410465,0.047331
5.157559,-6.647651,-4.596269,0.361705,-0.060525,0.133503
4.902278,-6.742222,-4.214244,0.194402,0.294664,0.163929
4.787356,-6.661417,-4.205266,0.023437,0.527533,0.173503
4.820426,-6.814945,-4.469526,-0.119406,0.522728,0.131682
5.032911,-6.764518,-4.453365,-0.253876,0.308672,0.1097
4.914697,-6.752247,-4.698321,-0.31492,0.038056,0.085077
5.072415,-7.307253,-5.613056,-0.107752,-0.126507,0.129616
4.691139,-6.559364,-5.5122,0.073351,-0.094411,0.079784
5.075408,-6.751499,-5.098752,0.068441,-0.010406,0.169546
5.156512,-6.614281,-5.220856,0.031311,-0.111741,0.25431
5.05401,-7.054814,-5.133468,0.061422,0.116009,0.365708
4.624999,-6.82557,-4.522946,-0.128915,0.426315,0.38532
4.48419,-6.964284,-4.846313,-0.248384,0.397389,0.314662
4.52534,-7.11018,-5.680543,-0.141291,0.125658,0.234391
4.494964,-6.983737,-5.907992,0.037754,-0.052656,0.173657
4.494814,-6.952163,-5.547814,0.132333,-0.103215,0.157923
