 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.505476,-8.602666,-5.045331,-0.079315,0.056206,0.085141
-0.56563,-8.577227,-5.155015,-0.027339,-0.040665,0.069122
-0.594061,-8.578873,-5.096657,0.007036,-0.06854,0.067077
-0.603488,-8.619425,-5.014057,0.029285,-0.060583,0.08938
-0.704943,-8.655488,-4.906318,0.025637,-0.060058,0.094591
-0.724096,-8.730007,-4.834941,0.003173,-0.078484,0.121566
-0.739509,-8.809465,-4.800823,-0.022567,-0.017043,0.201378
-0.721852,-8.75365,-4.739472,-0.059272,-0.068608,0.308002
-0.856975,-8.757241,-4.960636,-0.033342,-0.204066,0.405446
-1.103877,-8.700379,-5.002086,-0.000239,-0.302166,0.505437
-1.220893,-8.738537,-4.837185,-0.005546,-0.329234,0.665037
-1.286285,-8.740931,-4.679318,-0.029548,-0.329676,0.90607
-1.636437,-8.533384,-4.640711,-0.044269,-0.354121,1.140846
-2.144456,-8.236054,-4.709395,-0.048914,-0.446794,1.33238
-2.643648,-7.965958,-4.721066,-0.037129,-0.531244,1.490539
-3.581127,-7.225551,-4.638616,-0.023,-0.512564,1.601352
-4.292804,-7.041946,-4.63697,-0.05122,-0.469518,1.625529
-5.624429,-7.25503,-4.916643,-0.112608,-0.47621,1.399848
-6.269666,-6.983437,-5.19033,-0.094292,-0.412003,0.935
-6.555773,-7.090428,-5.509058,-0.035411,-0.389388,0.435832
-6.827964,-7.45704,-5.811176,0.043943,-0.491936,-0.141982
-6.667702,-7.629273,-5.958869,0.139174,-0.757609,-0.715458
-6.612635,-7.79567,-5.701193,0.185215,-0.958757,-1.26619
-6.356007,-7.750031,-5.328595,0.155952,-1.026745,-1.85058
-6.083816,-7.574955,-5.203648,0.073846,-1.0428,-2.377154
-5.935974,-7.428609,-5.317073,0.004178,-1.039017,-2.975336
-5.641787,-7.116465,-5.112967,-0.020289,-0.838911,-3.653788
-5.311387,-6.646154,-5.119551,-0.097357,-0.652724,-4.406121
-5.849484,-6.208015,-5.383961,-0.097119,-0.475582,-5.360085
-5.822848,-4.419098,-4.894796,-0.130599,-0.280779,-6.702855
-4.525789,-1.741931,-4.123414,-0.284278,0.023994,-8.091419
-1.960253,1.316063,-3.386449,-0.449919,0.499794,-9.159681
0.696713,4.060865,-2.816329,-0.694639,0.906351,-9.674003
2.926612,6.876895,-2.70889,-0.848392,1.385975,-9.854405
5.825841,8.286781,-2.451812,-0.770011,1.496123,-9.783037
10.655843,8.581417,-2.156577,-0.929388,0.432689,-9.276264
14.824597,8.611494,-2.949058,-1.575302,-1.681751,-8.128403
17.061829,7.971345,-4.798878,-1.926036,-2.86545,-6.466261
19.371635,6.759579,-7.150583,-1.708889,-2.613796,-4.760102
21.946898,6.430377,-8.466645,-1.222819,-1.638813,-2.878246
22.073342,6.675034,-9.542689,-0.613304,-0.512741,-0.785572
19.11366,6.692542,-10.078392,0.177936,-0.174637,0.803216
15.15784,6.426636,-8.755147,0.79127,-0.272263,1.720338
12.445808,5.559336,-6.533028,0.874334,0.033515,2.309197
10.695348,4.474913,-5.317971,0.483938,0.485606,2.773102
9.715371,3.484312,-5.306898,0.020577,0.908195,3.125625
9.122507,2.816778,-5.926397,-0.254545,1.091486,3.373216
8.977508,2.155081,-6.671443,-0.222111,0.935257,3.553176
8.329278,1.851616,-6.529138,0.024937,0.814006,3.68005
7.772327,1.261146,-6.072144,0.15608,0.714935,3.689878
7.717559,0.470311,-5.660791,0.191904,0.641073,3.708703
7.843255,-0.274136,-5.369446,0.120354,0.442954,3.879976
7.869142,-0.99105,-5.330391,0.113259,0.432573,4.052281
7.662792,-1.483208,-5.171775,0.109147,0.463547,4.150476
7.365761,-2.004994,-5.004031,0.020189,0.421864,4.428214
6.886472,-2.579004,-4.954052,-0.042237,0.297398,4.553678
6.303634,-3.074305,-4.968567,-0.04358,0.165237,4.649235
5.676502,-3.513192,-4.93445,-0.01992,0.031599,4.776039
4.862324,-3.820847,-4.894945,0.024913,-0.036564,4.886097
3.804686,-3.993229,-4.774786,0.040602,-0.005634,4.942405
2.425177,-4.194791,-4.565443,-0.002495,0.173521,4.865569
1.108665,-4.694581,-4.467131,-0.107595,0.450701,4.658518
0.031125,-5.24824,-4.601955,-0.242662,0.580724,4.463661
-1.230171,-5.674258,-4.945224,-0.316702,0.476538,4.174319
-2.992154,-6.47437,-5.555895,-0.243233,0.30655,3.619893
-4.556465,-7.317428,-6.126912,-0.045804,0.183686,2.855752
-5.386056,-8.06008,-6.310068,0.125189,0.022392,2.061119
-5.626075,-8.67135,-6.147711,0.303233,-0.043318,1.311267
-5.079748,-9.209446,-5.903203,0.421706,-0.002175,0.743512
-4.032584,-9.229797,-4.929811,0.354674,0.147546,0.463823
-3.036596,-8.958803,-4.339191,0.187318,0.260171,0.451768
-2.472612,-8.713248,-4.095731,0.026203,0.240671,0.534014
-2.536058,-8.56795,-4.237737,-0.042894,0.121508,0.514564
-2.873341,-8.49343,-4.264073,-0.054739,0.012451,0.363009
-3.007865,-8.426393,-4.168006,-0.08613,-0.088631,0.186553
-2.77054,-8.438513,-4.05892,-0.126395,-0.121127,0.063043
-2.363376,-8.508394,-4.025102,-0.200426,-0.196098,0.000461
-2.110788,-8.58441,-4.185962,-0.186598,0.009128,-0.096746
-3.106776,-8.730606,-5.043236,-0.164782,0.118461,-0.211787
-3.064428,-8.685565,-4.998195,-0.135652,0.339179,-0.273067
-1.805527,-8.63409,-5.162647,-0.130678,0.284876,-0.215277
-1.059883,-8.662072,-5.137657,-0.126386,0.058808,-0.159386
-0.890044,-8.602217,-5.069722,-0.109704,-0.104283,-0.139792
-0.909048,-8.475474,-4.97156,-0.093261,-0.113461,-0.126142
