 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.02484,-8.608502,-4.865616,-0.192985,0.437062,0.152984
-0.007332,-8.638729,-5.011812,-0.127692,0.269471,0.184575
-0.113126,-8.620922,-5.001188,-0.046601,0.147426,0.225616
-0.137816,-8.626309,-4.836587,-0.049432,0.201694,0.292543
-0.166247,-8.495525,-4.540304,-0.174445,0.326337,0.397162
-0.41719,-8.684817,-4.582801,-0.276089,0.423795,0.459669
-0.588824,-8.545205,-4.651784,-0.377264,0.478978,0.54064
-0.794276,-8.441506,-5.003881,-0.421086,0.344728,0.602023
-1.101931,-8.3613,-5.414637,-0.441327,-0.002024,0.624792
-1.535731,-8.344242,-5.266944,-0.498866,-0.127003,0.588637
-2.165106,-8.354716,-5.465214,-0.530079,-0.092962,0.483758
-2.944269,-8.1548,-5.961562,-0.452209,-0.006355,0.27982
-3.326893,-7.962815,-6.488735,-0.317624,-0.027747,0.046621
-3.489848,-8.063073,-6.710049,-0.125589,0.005024,-0.154588
-3.548356,-7.870788,-6.973412,0.074414,0.040568,-0.352361
-3.724181,-7.530812,-6.821529,0.219678,0.124815,-0.526085
-3.756203,-7.397185,-6.710199,0.299372,0.229694,-0.74036
-3.767127,-7.329699,-6.871059,0.396011,-0.031758,-0.989663
-3.784036,-7.138312,-7.665635,0.577411,-0.623126,-1.256825
-3.899556,-7.181707,-7.156119,0.741375,-0.936419,-1.632445
-4.309563,-7.342717,-7.295132,0.872279,-1.234645,-2.22831
-4.777629,-7.23438,-7.665486,1.071351,-1.545662,-2.982033
-5.329343,-6.706308,-7.826945,1.315157,-1.593938,-3.950337
-5.345354,-6.062268,-7.587375,1.475871,-1.417185,-5.090862
-5.792472,-3.605668,-8.462605,1.693385,-1.460389,-6.473112
-3.389441,-1.283142,-8.229919,2.007665,-1.936076,-8.04933
-0.637456,1.248277,-6.994959,2.160176,-2.168179,-9.135141
1.385943,4.095581,-5.915773,2.138827,-2.23472,-9.659172
1.930175,8.026112,-5.423765,1.972408,-1.946819,-10.003312
7.391798,8.268226,-6.963386,1.912752,-2.156656,-9.803001
11.671583,9.169792,-8.122628,2.140651,-2.715659,-8.668081
14.657452,9.014169,-7.892486,2.249079,-2.874314,-7.16562
17.641825,8.140884,-7.309049,2.006248,-2.480181,-5.597248
19.643527,7.703194,-6.929269,1.530304,-1.879036,-4.056168
19.753062,7.904756,-6.029049,0.926605,-0.851558,-2.565177
19.308937,7.660547,-5.742044,0.251508,0.129035,-1.263452
18.830396,7.060351,-5.862352,-0.129082,0.898873,-0.099285
17.759589,6.296601,-5.799355,-0.224097,1.324501,1.069193
16.178518,5.224148,-5.33877,-0.231475,1.375393,2.137361
