 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.351349,-7.185897,-7.573907,-0.01768,0.130047,-0.004173
-0.266953,-7.165097,-7.430405,0.131912,-0.191798,-0.039411
-0.27668,-7.248446,-6.889615,0.165167,-0.253459,-0.03307
-0.346411,-7.315782,-6.402993,0.097099,-0.08212,0.02031
-0.436194,-7.293038,-6.335507,0.030429,0.053124,0.066378
-0.555904,-7.313089,-6.651691,0.054626,-0.008657,0.08613
-0.805798,-7.388506,-6.80911,0.134087,-0.144088,0.068627
-1.073051,-7.455394,-6.645256,0.190157,-0.245593,0.05031
-1.278653,-7.633463,-6.559364,0.25771,-0.324805,0.101159
-1.825728,-7.739706,-6.509385,0.349185,-0.394218,0.172109
-2.689886,-7.794174,-6.347777,0.442315,-0.426399,0.152114
-3.422811,-7.792079,-5.990592,0.455155,-0.365775,-0.003138
-3.547758,-7.806145,-5.593753,0.371508,-0.258323,-0.179429
-3.232621,-7.833229,-5.386654,0.244923,-0.178342,-0.308205
-3.08014,-7.767838,-5.452645,0.107235,-0.185238,-0.438796
-3.446453,-7.614609,-5.660042,0.01158,-0.267136,-0.713982
-4.09603,-7.415142,-6.334309,0.04157,-0.414475,-1.132698
-4.440496,-7.365462,-6.647501,0.141873,-0.471908,-1.719607
-5.592855,-7.100155,-6.889615,0.217595,-0.346474,-2.573607
-7.462577,-6.601562,-7.710826,0.434234,0.088915,-3.84848
-8.204031,-5.210082,-7.677457,0.547088,0.785441,-5.424426
-6.691195,-3.401562,-6.721721,0.370084,2.29785,-7.270124
-1.779341,-1.990928,-5.777658,0.372766,2.822861,-7.339481
5.350143,-0.97863,-4.216039,0.54137,2.716738,-6.946312
8.239495,-1.046416,-3.200299,0.481058,1.979488,-6.604005
12.237663,-0.16505,-2.562095,-0.145606,-1.333876,-5.367968
14.485219,0.846051,-3.073107,-0.482119,-1.371899,-4.019203
16.657658,0.753575,-4.74441,-0.531364,-0.761033,-2.523135
16.831836,1.818546,-5.466112,-0.473866,-0.277398,-0.949611
15.806669,1.351228,-6.980295,-0.056452,-0.240494,0.203019
13.848811,1.005116,-7.023391,0.226562,-0.556444,0.866438
12.120197,0.290147,-5.971289,0.199397,-0.479809,1.324967
11.019164,-0.674417,-5.231929,-0.071202,-0.131009,1.62633
10.24434,-1.528997,-5.227889,-0.338515,0.256063,1.902041
9.973795,-2.202516,-5.629217,-0.456237,0.456061,2.20471
9.791237,-2.582745,-5.976227,-0.456163,0.295598,2.599189
9.379435,-2.765004,-6.170756,-0.378175,-0.1135,3.03089
7.996933,-2.879327,-6.43307,-0.223752,-0.585334,3.345842
6.175544,-3.185934,-6.711695,0.01592,-0.98867,3.403862
5.050868,-3.614496,-6.62296,0.243185,-1.260763,3.327359
4.392761,-3.881749,-5.99134,0.26343,-1.384647,3.347383
2.714276,-4.479102,-5.987749,0.260812,-1.133168,3.239812
1.764676,-5.152172,-5.954529,0.255068,-0.736167,3.047082
1.071405,-5.775263,-5.9252,0.187551,-0.449704,2.797286
0.529418,-6.12751,-5.824494,0.042363,-0.306541,2.515053
0.361674,-6.708553,-6.193949,-0.021152,-0.282208,2.283337
0.092177,-7.007379,-6.431574,0.044306,-0.123175,2.11874
-0.325761,-7.146093,-6.310816,0.060621,0.088347,1.970248
-0.666935,-7.394342,-6.038625,0.00594,0.287635,1.761637
-0.972495,-7.471406,-5.776311,-0.131618,0.371975,1.485122
-1.058087,-7.631069,-6.396409,-0.17281,0.220611,1.240112
-0.981772,-7.644536,-6.856545,-0.023219,0.000832,1.077609
-0.905457,-7.731625,-6.720225,0.08961,-0.184711,0.957035
-0.940772,-7.831733,-6.096236,0.062419,-0.182357,0.833446
-1.256357,-7.85373,-5.912331,-0.016771,-0.083327,0.676576
-1.495628,-7.871537,-6.221333,-0.03096,0.006219,0.49093
-1.435623,-7.864504,-6.283882,-0.026488,0.099298,0.340164
-1.087566,-7.813178,-6.174796,-0.068905,0.156454,0.245775
-0.761506,-7.70918,-6.25141,-0.104306,0.159706,0.163516
-0.358083,-7.62658,-6.470031,-0.077423,0.089712,0.137302
-0.122852,-7.603236,-6.643012,-0.010411,-0.020472,0.164511
-0.696563,-7.579444,-6.592434,0.062944,-0.011314,0.117101
-0.754473,-7.753772,-6.341342,0.035783,-0.03537,0.03593
-0.775422,-7.747188,-6.241384,0.001598,0.010017,-0.032219
-0.50368,-7.653215,-6.276549,-0.041825,0.0603,-0.050779
-0.03292,-7.572411,-6.464045,-0.047243,0.100341,-0.013375
0.181361,-7.48203,-6.691794,-0.014441,0.074159,0.018026
0.182408,-7.442376,-6.698527,0.034797,0.009866,0.028933
0.153827,-7.442077,-6.539911,0.046009,-0.030654,0.037705
0.006734,-7.460183,-6.421548,0.043283,-0.017496,0.021002
0.002544,-7.517793,-6.42095,0.03933,0.00123,0.000341
0.025887,-7.551013,-6.424242,0.033656,0.001404,0.008661
-0.058658,-7.553407,-6.401796,0.044517,0.007505,0.014815
-0.124648,-7.614609,-6.307824,0.044471,0.005111,0.001005
-0.060005,-7.609371,-6.151303,0.024726,0.011162,-0.008122
-0.031274,-7.571214,-6.152949,0.020331,-0.013378,-0.027912
-0.088286,-7.530512,-6.233454,-0.014606,-0.030345,-0.051885
0.009427,-7.544878,-6.334309,-0.042794,0.073056,-0.037236
0.096666,-7.553257,-6.366033,-0.0597,0.0992,-0.026607
