 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.398036,-9.00968,-4.362984,-0.035599,0.104573,0.065857
-0.274286,-8.996662,-4.433463,-0.019981,0.046747,0.11122
-0.225803,-9.046491,-4.464438,0.011925,0.008537,0.169338
-0.491111,-9.062652,-4.478953,0.034768,0.006481,0.205555
-0.737264,-9.083302,-4.489727,0.062514,-0.016711,0.230232
-0.832883,-9.119813,-4.435259,0.090753,-0.040507,0.264029
-0.954987,-9.142409,-4.311209,0.088801,-0.042298,0.326032
-1.060781,-9.198373,-4.160524,0.049806,-0.092383,0.397847
-1.452532,-9.279327,-4.049343,0.000902,-0.198106,0.442527
-1.809268,-9.365668,-3.936217,-0.061311,-0.300595,0.485806
-2.38657,-9.428217,-4.084658,-0.130666,-0.372005,0.532147
-3.222147,-9.470414,-4.332308,-0.20654,-0.355937,0.528342
-5.45863,-9.309554,-5.137957,-0.210169,-0.241621,0.334015
-6.875249,-9.289802,-5.989395,-0.090813,-0.296969,-0.075788
-8.018181,-9.101857,-6.811204,0.167967,-0.473418,-0.631908
-8.714595,-8.812158,-7.29184,0.538217,-0.69644,-1.274101
-8.780884,-8.246079,-7.113622,0.893472,-0.810654,-1.956852
-7.903559,-7.885752,-6.365434,1.065706,-0.829765,-2.519287
-7.070826,-7.172729,-5.972486,1.110524,-0.807902,-3.039323
-6.037728,-6.305579,-5.841254,1.137824,-0.82595,-3.518189
-4.847809,-5.465214,-5.866542,1.161138,-0.890749,-3.968918
-3.304447,-4.51307,-5.944055,1.278051,-0.90596,-4.40361
-1.501913,-3.507356,-5.745635,1.471651,-0.892391,-4.694856
0.015113,-2.744803,-5.205144,1.631298,-0.902632,-4.842902
1.155651,-2.005892,-4.511574,1.711275,-0.876601,-5.013628
2.462436,-1.234211,-3.883096,1.711593,-0.79788,-5.284287
4.041562,-0.366911,-3.300407,1.702344,-0.641584,-5.461438
5.563376,0.461183,-2.85329,1.668021,-0.586824,-5.554272
7.516596,1.108515,-2.463035,1.573121,-0.801059,-5.559125
9.213038,1.6722,-2.466626,1.444325,-1.287047,-5.436776
10.28145,2.228104,-2.30397,1.31611,-1.59732,-5.280564
11.161619,2.985869,-1.844732,1.097636,-1.430933,-5.097949
13.255198,3.419818,-1.336413,0.850119,-0.728215,-4.718245
15.161432,4.084658,-0.581941,0.562538,0.144972,-4.05975
16.579398,4.576217,-0.296133,0.26146,0.673305,-3.343706
17.602171,4.851401,-0.454,0.106424,0.645162,-2.650989
18.46528,5.111621,-0.339079,0.056874,0.389242,-1.972792
18.759318,4.893449,-0.5161,0.078304,-0.140314,-1.308049
19.049466,4.972458,0.087388,0.056049,-0.443506,-0.503939
18.340483,4.245069,0.325761,-0.122513,-0.443191,0.283184
16.794726,3.605518,0.285359,-0.424986,-0.216026,0.978106
14.73661,3.038392,-0.513407,-0.640383,-0.063563,1.439398
13.03149,2.520047,-1.118242,-0.747213,-0.0369,1.655513
11.815684,2.47755,-1.394323,-0.786121,0.057715,1.718647
11.773187,2.298583,-1.243189,-0.876821,0.152827,1.78283
12.503868,1.842189,-1.149217,-1.079998,0.058207,2.030836
12.680291,1.508646,-1.451784,-1.306046,-0.061391,2.463427
11.815684,1.330877,-2.014421,-1.456266,-0.109674,3.048489
10.658088,0.942268,-2.611625,-1.439815,-0.085611,3.260411
9.670929,0.374393,-3.178901,-1.351446,0.000177,3.38146
9.080758,-0.173879,-3.49718,-1.244344,0.087282,3.494813
8.727613,-0.675913,-3.628263,-1.192333,0.101997,3.655132
8.343643,-1.147421,-3.662979,-1.181261,0.045533,3.845321
7.71741,-1.641225,-3.925892,-1.164247,-0.084577,4.000158
6.675633,-2.016367,-4.240281,-1.12425,-0.188695,4.05125
5.694758,-2.41156,-4.648193,-1.015937,-0.17822,4.08346
4.880131,-3.028366,-5.024681,-0.862213,-0.113101,4.173956
3.916465,-3.692607,-5.288193,-0.645685,0.022676,4.271406
2.516904,-4.461445,-5.352088,-0.452094,0.211308,4.242379
0.438737,-5.186439,-5.374683,-0.301541,0.422095,3.972439
-1.652298,-6.282535,-5.470003,-0.132495,0.564798,3.48262
-3.082086,-7.265654,-5.502923,0.089142,0.662253,2.86025
