 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.226701,-6.867917,-7.715016,0.092136,-0.026372,0.100611
-0.091877,-6.994062,-7.34152,0.176229,-0.220432,0.16788
-0.272939,-7.022343,-7.030573,0.213914,-0.212821,0.266279
-0.6813,-7.069479,-6.846669,0.184564,-0.124325,0.333549
-0.976535,-7.020547,-6.871658,0.145836,-0.081963,0.382517
-1.353023,-7.02369,-6.915651,0.167744,-0.128698,0.371594
-1.459416,-7.08983,-7.005584,0.241534,-0.212256,0.36088
-1.539322,-7.191434,-6.873753,0.257236,-0.28402,0.372191
-1.628057,-7.270293,-6.740875,0.23987,-0.333827,0.395404
-1.681029,-7.273136,-6.72232,0.239339,-0.402273,0.471033
-1.714548,-7.310844,-6.843975,0.284933,-0.494416,0.643808
-2.216731,-7.190536,-7.102699,0.404418,-0.689457,0.84171
-2.980332,-7.011719,-7.602039,0.684987,-0.935939,1.107293
-4.028394,-6.837541,-7.194426,0.919918,-1.022486,1.292049
-6.098481,-6.676082,-6.84607,1.116597,-0.854034,1.022624
-7.997831,-6.631939,-6.706907,1.231894,-0.651406,0.236538
-9.034819,-7.286304,-6.304831,1.195664,-0.673906,-0.831304
-8.236503,-7.324312,-5.867739,1.092449,-0.725061,-1.792941
-6.827365,-7.097461,-5.018546,0.897382,-0.391787,-2.467857
-7.11048,-6.739827,-4.821324,0.785742,0.029332,-3.255632
-9.945663,-6.295853,-5.571607,0.878031,0.079571,-4.932072
-12.219107,-3.694702,-6.285079,1.076403,-0.378765,-7.359163
-10.051607,-1.996315,-4.782717,1.19733,-0.614803,-8.971817
-3.178003,-1.159691,-1.335366,0.623016,-0.234036,-8.999528
2.76665,-1.448941,1.3213,-0.49463,-0.23708,-8.176367
2.72535,1.988235,1.661726,-2.362838,-1.434767,-8.083065
5.482273,6.731298,-2.122011,-3.87847,-0.949829,-8.284143
14.690971,8.305635,-5.652411,-3.662697,0.096138,-6.529827
18.623148,8.963891,-9.935488,-2.659632,-0.021667,-4.546611
19.156756,8.965836,-13.890859,-0.743302,-0.142807,-2.777495
20.733936,8.862736,-13.883676,0.805477,-0.562486,-0.911728
20.040216,7.091476,-8.268375,0.862408,-0.509908,0.597981
17.767819,4.769699,-5.527164,0.062851,-0.190987,1.545772
15.5876,3.607463,-5.915474,-0.472817,0.271035,2.21067
13.770999,2.653823,-6.974459,-0.597665,0.318989,2.653919
12.794763,1.778293,-7.055114,-0.57891,0.133915,3.109932
11.31799,1.289128,-6.823774,-0.573519,-0.076079,3.565387
9.719711,0.655862,-6.575974,-0.608948,-0.048894,4.002996
8.134599,0.120159,-6.241983,-0.717156,0.276643,4.387823
6.042666,-0.096666,-6.304681,-0.853471,0.557877,4.559902
5.00044,-0.655712,-7.063942,-0.837819,0.219075,4.601885
4.136582,-1.61848,-8.10961,-0.585563,-0.695358,4.605306
2.007239,-2.372654,-8.659977,-0.114508,-1.351608,4.355772
0.592116,-3.204489,-7.960571,0.264904,-1.417464,4.019324
0.39624,-3.881599,-6.636428,0.241702,-1.12008,3.812366
-0.504129,-4.190003,-6.314557,-0.009501,-0.75216,3.56519
-2.119766,-4.986823,-7.061399,-0.118483,-0.26925,3.085249
-2.819472,-5.747131,-7.860314,-0.009481,0.087071,2.49642
-2.276587,-6.036979,-7.774721,0.085407,0.302354,2.066787
-1.584213,-6.48694,-7.236923,0.026685,0.44629,1.777729
-1.281197,-6.950816,-7.132476,-0.042914,0.507199,1.603366
-1.336862,-7.263409,-7.674165,0.085351,0.407715,1.46589
-1.803283,-7.430106,-7.685687,0.251992,0.19372,1.191174
-1.515081,-7.455993,-6.991967,0.255581,-0.025643,0.904219
-1.521216,-7.618649,-6.384737,0.150454,-0.17979,0.533872
-0.692373,-7.487417,-6.12347,-0.018998,-0.255001,0.298447
-0.076764,-7.270891,-6.426785,-0.081274,-0.23332,0.234137
0.141108,-7.081749,-6.463896,-0.127601,-0.0741,0.200045
0.271892,-6.907421,-6.770952,-0.158117,0.045438,0.157287
0.56967,-6.718579,-7.336283,-0.085903,-0.044281,0.136096
0.878822,-6.627599,-7.847445,0.08615,-0.36734,0.170686
0.745046,-6.710798,-7.784597,0.272104,-0.59549,0.219606
0.492757,-6.822278,-7.320272,0.364587,-0.606498,0.251635
0.208894,-6.972663,-6.673837,0.296851,-0.393738,0.261143
-0.785448,-7.208492,-6.367828,0.164505,-0.175165,0.152207
-0.831686,-7.443723,-6.43726,0.075884,-0.028166,0.021852
-0.437241,-7.38686,-6.578219,0.016317,0.081565,-0.01312
-0.134225,-7.302614,-6.68102,-0.004195,0.101424,-0.005601
0.089184,-7.252336,-6.864475,0.009946,0.001594,-0.00288
0.201113,-7.124995,-6.831854,0.016643,-0.034653,-0.003957
0.328903,-7.08968,-6.788759,-0.018258,0.06725,0.002091
0.335338,-7.05242,-6.821978,-0.041975,0.15062,0.014838
0.31783,-7.108834,-7.008576,-0.013533,0.044324,0.029779
0.167893,-7.108235,-7.047033,0.03203,-0.083144,0.017196
0.057012,-7.1434,-6.975507,0.043497,-0.096684,-0.012282
0.031125,-7.142951,-6.889315,0.022406,-0.054029,-0.045868
0.080804,-7.13921,-6.81285,0.003306,-0.007002,-0.085043
0.339378,-7.129334,-6.822278,-0.007689,0.003109,-0.085776
0.53675,-7.043592,-6.975207,0.007209,0.008128,-0.050641
0.580444,-7.015759,-7.006033,0.029938,0.008055,-0.016376
0.442927,-7.026683,-6.926725,0.03043,0.012753,-0.012548
0.275782,-7.015759,-6.851906,0.023159,-0.043152,-0.04546
0.331148,-6.991368,-7.164948,0.133359,-0.254998,-0.083417
0.385915,-7.055712,-6.530484,0.040541,-0.04861,-0.035406
0.357784,-7.113173,-6.643311,-0.070289,0.181332,0.010298
