 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.846079,-8.66686,-4.90123,-0.002674,0.084265,0.064624
-1.332373,-8.710704,-4.899883,0.052889,0.029211,0.151037
-1.188871,-8.798691,-4.865167,0.114531,-0.021723,0.244262
-1.507449,-8.717438,-4.607641,0.136634,-0.015378,0.290875
-1.703624,-8.711452,-4.369418,0.125169,0.033688,0.349751
-1.670704,-8.740183,-4.267216,0.102771,0.076797,0.457505
-1.587206,-8.892215,-4.219032,0.082129,0.118065,0.627936
-1.844583,-8.624513,-4.095731,0.064865,0.198266,0.764341
-2.195034,-8.617181,-4.012832,-0.00831,0.257602,0.847216
-2.466028,-8.68751,-4.035427,-0.106883,0.330466,0.918858
-2.722207,-8.675539,-4.22427,-0.209783,0.388165,1.054428
-3.201796,-8.634239,-4.378546,-0.313933,0.514851,1.214518
-3.735104,-8.035539,-4.328567,-0.469102,0.70602,1.416559
-5.897068,-8.010699,-5.252579,-0.660418,0.414832,1.409854
-8.37791,-7.794772,-6.220136,-0.664084,-0.165414,1.075361
-11.294048,-7.69676,-7.305158,-0.528658,-0.653909,0.49811
-12.811074,-7.70903,-7.830685,-0.156726,-0.686362,-0.402794
-14.147338,-5.824793,-8.184578,0.129934,-0.604286,-1.540616
-13.40304,-4.437653,-8.450784,0.609436,-0.604596,-2.739002
-10.882844,-4.962731,-7.75856,1.060347,-0.585103,-3.380485
-9.155726,-4.077475,-6.987627,1.233041,-0.822633,-3.844381
-7.699753,-3.227982,-6.605303,1.31751,-1.183837,-4.259846
-6.280889,-2.785354,-6.089652,1.41822,-1.523116,-4.645225
-4.713435,-2.499696,-5.211279,1.381785,-1.695625,-4.977606
-3.447201,-2.041057,-4.524293,1.183621,-1.719941,-5.277623
-2.300529,-1.424999,-4.139275,0.959072,-1.551613,-5.643646
-0.9496,-0.60693,-3.850774,0.768903,-1.253362,-6.056866
0.494253,0.508768,-3.925743,0.574131,-1.088988,-6.504996
2.051083,1.76318,-4.295347,0.446181,-1.116772,-6.989176
3.915118,3.260454,-4.579659,0.380161,-1.306846,-7.387118
5.559785,4.699818,-4.241328,0.236431,-1.388755,-7.648264
8.396316,5.931784,-3.885939,-0.044037,-1.250487,-7.59049
12.633903,6.307375,-3.372832,-0.307334,-0.767623,-6.925187
15.687557,6.384139,-3.355174,-0.753158,-0.518455,-5.847975
16.430807,6.062119,-5.156661,-0.80907,-0.831856,-4.98068
16.541988,6.157138,-6.450727,-0.636162,-1.718294,-4.507062
17.109264,6.81734,-6.575675,-0.532129,-2.214254,-3.991351
17.566557,6.826916,-6.739229,-0.558483,-2.286144,-3.292347
17.148469,6.4003,-7.186047,-0.512934,-2.042467,-2.568988
16.352098,6.075885,-7.189039,-0.371164,-1.516836,-1.896603
16.346861,5.248539,-7.194426,-0.27762,-0.461276,-0.68899
15.384092,4.885368,-7.615507,-0.021329,0.124877,0.081904
14.424766,4.16636,-7.650222,0.208042,0.332814,0.714651
13.003657,3.676596,-7.250989,0.342302,0.466261,1.156201
12.015002,3.337816,-6.795642,0.442633,0.733725,1.525996
11.293,3.324948,-6.590788,0.576286,0.917931,1.774209
10.880449,3.355324,-6.212804,0.601764,0.847644,1.955853
10.757148,3.117699,-5.88405,0.582909,0.714419,2.175408
10.594492,2.823961,-5.627571,0.584295,0.793169,2.414256
10.278008,2.589329,-5.215319,0.532026,1.02099,2.637966
9.871892,2.305766,-4.820126,0.409119,1.200837,2.775286
9.810989,1.805378,-4.679916,0.298224,1.294197,2.940236
9.792883,1.271171,-4.452916,0.203064,1.353347,3.164315
9.435549,0.75582,-4.10845,0.058227,1.424168,3.332348
9.006987,0.20635,-3.823091,-0.12102,1.500588,3.422226
8.732551,-0.306757,-3.74528,-0.265395,1.489667,3.580099
8.354267,-0.838868,-3.783288,-0.33652,1.488561,3.790715
7.636605,-1.450587,-3.705326,-0.399614,1.480304,3.923263
