 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-4.114136,-7.571812,-5.461922,-0.065582,-0.022478,0.096698
-4.072238,-7.538892,-5.163694,-0.038647,-0.10654,0.100614
-4.098574,-7.549217,-4.945822,-0.05817,-0.130736,0.108585
-4.015375,-7.56852,-4.809801,-0.070965,-0.159965,0.126428
-3.858256,-7.468413,-4.622455,-0.09891,-0.199367,0.171971
-3.855862,-7.515399,-4.462942,-0.159235,-0.146098,0.237716
-3.715202,-7.204602,-4.569783,-0.22073,-0.03048,0.35254
-3.824887,-7.171233,-4.981585,-0.212007,0.046459,0.419294
-4.083012,-7.00289,-5.070919,-0.216043,3.2e-05,0.449559
-4.114735,-6.905327,-5.049072,-0.199828,0.065102,0.500183
-4.389918,-6.841731,-5.591508,-0.124109,-0.024139,0.48425
-4.428675,-6.826767,-5.129727,-0.042828,-0.096294,0.477878
-4.431817,-6.645406,-5.243451,0.007477,-0.182655,0.534592
-4.502895,-6.690297,-5.146935,0.074296,-0.182505,0.617353
-4.729745,-6.735488,-5.021539,0.085696,-0.201128,0.69897
-5.260959,-6.717382,-4.972458,0.054839,-0.241365,0.717926
-5.809381,-6.485443,-5.062539,0.042895,-0.271046,0.722994
-6.617274,-6.313959,-5.424363,0.114885,-0.301302,0.690336
-7.387758,-6.093243,-5.350442,0.177702,-0.331799,0.63344
-8.429535,-6.017377,-5.227739,0.273645,-0.245092,0.485952
-9.228001,-5.763891,-5.061642,0.381368,-0.084491,0.245541
-9.807697,-5.668123,-4.811448,0.442819,-0.098302,-0.03974
-9.931897,-5.641487,-4.486435,0.479834,-0.163223,-0.385774
-9.921123,-5.695506,-4.046051,0.415736,-0.27988,-0.707569
-9.863063,-5.366004,-3.582773,0.193822,-0.445038,-1.020262
-9.703699,-5.065383,-3.369988,-0.035218,-0.5004,-1.272945
-9.607632,-5.36765,-3.512144,-0.142491,-0.388004,-1.532868
-9.98846,-5.52492,-3.729568,-0.277663,-0.420047,-1.921581
-10.255264,-5.079748,-3.975273,-0.477311,-0.654028,-2.455609
-9.482834,-4.474613,-4.260033,-0.669334,-0.871858,-2.794078
-9.062353,-4.065803,-4.796783,-0.708701,-1.009084,-2.996462
