 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.229123,-8.776844,-4.926668,0.013579,0.048274,0.139854
-1.125574,-8.813056,-4.566341,-0.01732,0.083154,0.201234
-1.120337,-8.825027,-4.554669,-0.022779,0.227993,0.272841
-1.048511,-8.884882,-4.703559,-0.016021,0.349733,0.358724
-0.955436,-9.052925,-4.55437,-0.039176,0.451525,0.452412
-0.940173,-9.180716,-4.539406,-0.075344,0.508867,0.578059
-1.205929,-9.171438,-4.629339,-0.071475,0.547073,0.688539
-1.504905,-9.149891,-4.59163,-0.085115,0.55417,0.776511
-1.789067,-8.986337,-4.367024,-0.135431,0.649988,0.853963
-1.974019,-8.722376,-4.380042,-0.215383,0.808456,0.918486
-2.256834,-8.45213,-4.72765,-0.257745,0.915594,0.954655
-3.027618,-8.233959,-4.877438,-0.284266,0.971067,0.925597
-3.494188,-7.862109,-5.219809,-0.300712,0.952807,0.919999
-4.272603,-7.583634,-5.493047,-0.370295,0.812918,0.799133
-5.369296,-7.346757,-6.111499,-0.358716,0.60567,0.488086
-6.137985,-7.373393,-6.534824,-0.310799,0.384292,0.109745
-6.785317,-6.964284,-7.370251,-0.187677,0.040262,-0.331773
-6.556372,-6.026206,-7.297078,0.051572,-0.213354,-0.807467
-6.662315,-6.93286,-7.551013,0.32675,-0.50242,-1.260112
-6.050896,-6.710049,-6.848464,0.460046,-0.68047,-1.660144
-5.434239,-6.620117,-6.320094,0.456162,-0.76011,-1.939705
-5.110573,-6.582708,-5.98715,0.341353,-0.820201,-2.210949
-5.251981,-6.413168,-6.362741,0.266969,-0.97061,-2.62951
-5.625177,-6.105364,-7.177218,0.3203,-1.275926,-3.249551
-6.123919,-5.726781,-7.967454,0.44277,-1.727369,-4.159824
-6.822876,-4.805312,-8.115147,0.622298,-1.897978,-5.331034
-6.655581,-3.064129,-7.394342,0.689018,-1.725855,-6.654296
-4.164415,0.593912,-6.495469,0.712025,-1.154766,-8.302942
-1.138293,2.852093,-5.836016,0.621904,-0.862526,-8.910992
0.752378,4.965125,-5.881207,0.679174,-0.391342,-9.298084
1.761983,5.758953,-5.605874,0.853527,0.004385,-9.413036
8.724321,6.133645,-3.437325,0.968142,0.247994,-8.730834
13.488034,6.240786,-2.731186,0.330835,-1.945617,-7.502944
14.999973,6.622362,-5.077802,-0.134319,-4.338169,-6.0486
13.407978,7.431602,-4.910208,-0.43965,-4.492922,-5.156733
12.568362,8.375366,-4.742764,-1.051706,-3.476013,-4.630232
14.924406,9.064148,-6.672041,-1.475306,-2.611445,-3.864395
16.669479,9.217078,-9.745747,-1.140414,-2.005379,-2.880531
18.751537,8.230517,-11.713781,-0.540503,-1.807927,-1.699873
20.374207,7.274931,-12.710368,0.225738,-1.386059,-0.083035
19.265393,7.02788,-11.450419,0.878826,-0.377991,1.784262
15.840936,6.300342,-9.46802,0.715544,0.467396,3.10109
12.426056,5.905598,-7.93184,0.271722,1.455986,4.03739
10.030508,5.407903,-7.390302,-0.297669,2.213371,4.619766
8.907178,4.727052,-8.286182,-0.658556,2.464427,4.960236
8.305785,4.367622,-8.959252,-0.642298,2.400836,5.275289
7.778761,3.796905,-9.228001,-0.384492,1.998853,5.553591
7.095366,2.825158,-8.933814,-0.070095,1.457435,5.756883
6.382942,1.932121,-8.235156,0.189505,1.097624,5.941247
5.623232,1.234061,-7.104644,0.27693,1.01431,6.191209
4.620211,0.434997,-6.241684,0.222069,1.002776,6.34756
3.254468,-0.459836,-5.95827,0.057738,0.910983,6.318233
1.16448,-1.266084,-5.407454,-0.06822,1.382944,5.962511
0.193631,-2.284068,-5.459827,-0.330044,1.630699,5.498085
-0.319476,-3.35682,-6.133196,-0.427304,1.527579,4.984579
-0.749684,-4.200178,-6.792051,-0.368667,1.098977,4.431152
-1.780239,-5.113117,-6.932411,-0.22451,0.584005,3.832721
-2.839673,-6.258294,-6.855198,-0.054521,0.158376,3.043123
-2.748693,-7.43654,-6.575824,0.111504,-0.16894,2.424753
-2.455104,-7.943063,-5.866991,0.181273,-0.263243,2.023827
-2.431013,-8.338555,-5.162198,0.119502,-0.107214,1.75651
-2.80795,-8.529643,-4.741267,-0.053442,0.184165,1.508211
-3.14658,-8.772953,-4.855142,-0.207029,0.39169,1.25364
-3.36101,-8.739584,-5.3886,-0.230733,0.417168,0.903569
-3.066075,-8.706215,-5.741146,-0.157795,0.261469,0.549975
-2.279729,-8.547898,-5.716456,-0.098532,0.021535,0.322565
-1.387589,-8.470087,-5.642834,-0.056276,-0.188085,0.293057
-1.090559,-8.389133,-5.507262,-0.00896,-0.177201,0.34496
-1.466449,-8.42355,-5.510405,-0.009351,-0.04884,0.298177
-1.385495,-8.404695,-5.304354,-0.054864,0.129448,0.199006
-0.996138,-8.382399,-5.567716,-0.041901,0.102923,0.118939
-0.576703,-8.311022,-5.719598,0.00663,-0.063094,0.079418
-0.188543,-8.342745,-5.650615,0.042875,-0.228157,0.113018
-0.133327,-8.348581,-5.518485,0.067262,-0.271666,0.180794
-0.375441,-8.341399,-5.377975,0.059774,-0.207402,0.202549
-0.800412,-8.371625,-5.485116,0.07692,-0.11462,0.095942
-1.06138,-8.433276,-5.532252,0.098422,-0.097117,-0.031875
-1.08996,-8.42355,-5.449203,0.085796,-0.112468,-0.131262
-0.846799,-8.441057,-5.441123,0.080615,-0.147203,-0.177745
-0.59062,-8.442703,-5.579537,0.14058,-0.130306,-0.151267
-0.458789,-8.46051,-5.508459,0.197099,-0.095267,-0.116428
-0.327108,-8.456171,-5.165191,0.184466,-0.028997,-0.079354
-0.175824,-8.435371,-4.970662,0.118043,0.01625,-0.032622
-0.159813,-8.387188,-4.998495,0.066356,-0.009334,-0.013991
-0.164901,-8.373122,-5.125836,0.064671,-0.040793,-0.02165
-0.054318,-8.393622,-5.245845,0.083052,-0.107591,-0.031158
-0.036811,-8.425495,-5.27293,0.12081,-0.165441,-0.037986
-0.077063,-8.451233,-5.149928,0.126471,-0.220329,-0.047584
-0.153379,-8.497171,-5.093514,0.100433,-0.250031,-0.052659
-0.23942,-8.485051,-5.117905,0.085417,-0.238307,-0.070577
-0.237176,-8.513332,-5.128829,0.051066,-0.199979,-0.078664
-0.265756,-8.525602,-5.186439,0.060916,-0.135286,-0.072711
-0.332495,-8.538771,-5.126734,0.076908,-0.085895,-0.054436
-0.436044,-8.483554,-5.192126,0.186068,-0.158327,-0.049409
-0.366612,-8.512883,-4.632331,0.112543,-0.143011,-0.011956
-0.460585,-8.460959,-4.594323,0.015766,-0.021069,0.001004
-0.493804,-8.533234,-4.784812,-0.045097,0.164631,0.001673
