 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.195427,-7.797316,-6.39581,0.318794,-0.276261,0.342269
-0.227449,-7.984513,-5.949142,0.275433,-0.327235,0.336318
-0.348207,-7.950246,-5.713613,0.189689,-0.319955,0.307548
-0.346411,-8.191013,-6.064962,0.163593,-0.330307,0.329397
-0.686986,-8.205079,-5.801899,0.073744,-0.226295,0.350264
-0.727538,-8.340351,-5.772271,-0.014508,0.132168,0.422776
-0.860117,-8.298303,-5.564723,-0.151459,0.647449,0.484607
-1.165827,-7.962815,-5.093664,-0.410465,1.078912,0.372017
-1.130811,-7.645284,-5.853524,-0.58413,1.07099,0.255254
-0.658106,-7.976283,-7.089081,-0.370572,0.896424,0.372208
-0.663194,-7.120505,-6.325032,-0.09416,0.954979,0.339109
-1.105672,-6.88737,-6.176292,0.10744,1.020941,0.265735
-0.939724,-7.680749,-6.413318,0.1425,0.8647,0.302577
-1.119888,-7.950096,-6.095189,-0.131353,0.44654,0.219739
-1.925836,-8.154052,-5.783194,-0.414024,0.368678,-0.034891
-2.1057,-7.848492,-6.120477,-0.602446,0.391337,-0.272281
-2.124106,-7.808689,-7.093421,-0.597082,0.205392,-0.351719
-2.363975,-7.548469,-7.975235,-0.417262,-0.089395,-0.465404
-2.710835,-7.478738,-8.856601,-0.130794,-0.450974,-0.644546
-3.316269,-7.425766,-9.370756,0.256802,-0.54914,-0.853546
-3.854515,-7.316531,-9.536554,0.733611,-0.511126,-1.17161
-4.159028,-7.219565,-9.304765,1.070341,-0.686051,-1.534749
-4.059369,-7.222708,-8.4442,1.222078,-0.870088,-1.919892
-4.000262,-7.206248,-8.430283,1.287919,-1.178919,-2.321215
-3.91422,-7.245303,-8.447043,1.419363,-1.498957,-2.7119
-4.407127,-6.51178,-8.453178,1.458473,-1.796442,-3.526036
-3.956867,-6.512079,-7.731326,1.423434,-1.522331,-4.342807
-3.359514,-5.224896,-7.653515,1.525667,-1.075929,-5.118945
-2.235287,-4.082413,-7.827244,1.719934,-0.980578,-5.788313
-2.024746,-2.208052,-7.185149,1.970325,-0.851143,-6.528793
-2.164957,0.27249,-8.080431,2.57365,-1.23861,-7.455425
-1.162834,3.605817,-9.469816,2.760778,-2.985093,-8.854428
2.259528,5.660491,-7.575703,2.763963,-3.43497,-9.482834
6.812701,6.332364,-5.559187,2.458615,-2.864564,-8.93852
12.284948,6.345981,-5.984457,2.277251,-3.074079,-7.368639
15.525051,6.019921,-7.224952,1.815608,-4.417969,-5.642622
15.854852,6.022016,-6.988974,0.946192,-3.185796,-3.774467
16.728437,5.671864,-6.901137,0.213869,-1.352772,-2.622019
18.227057,5.290886,-8.573038,-0.004642,-0.307534,-1.340628
18.181118,4.899434,-9.342175,0.140539,0.137129,0.039873
16.384569,3.927837,-8.191013,0.115094,0.659144,1.205046
14.116961,2.90267,-6.980744,-0.035025,1.262515,2.059336
12.406603,1.754651,-6.066308,-0.301883,1.724415,2.671527
11.513117,0.874183,-5.589862,-0.570132,2.078751,3.297173
11.157129,0.430358,-5.104288,-0.91667,2.453431,4.012302
10.984298,0.358981,-4.567089,-1.388019,2.912544,4.790682
10.912023,0.268899,-4.68261,-1.770481,3.034052,5.577067
10.491092,0.332195,-5.226093,-1.931559,2.553902,6.286575
8.462605,0.623839,-5.308843,-1.87551,2.047548,6.79323
5.463419,0.756867,-5.084985,-1.883761,1.771209,6.9082
2.85329,0.15263,-5.166089,-1.996835,1.505685,6.641399
2.140416,-1.037138,-6.096835,-2.012237,0.820326,6.238918
1.150115,-2.209848,-7.690026,-1.764221,0.173468,5.955135
-1.657236,-3.956269,-7.14759,-1.475647,0.926723,5.255951
-3.015647,-4.605097,-8.024017,-1.169573,1.500048,4.216281
-2.654571,-6.72217,-9.112032,-0.787403,1.342662,3.458244
-2.004396,-7.451354,-8.981099,-0.375124,0.850852,2.803363
-1.753154,-8.20882,-7.369502,-0.409466,0.471295,2.354017
-2.438943,-8.223335,-7.028329,-0.598737,0.246975,1.947318
-3.003526,-8.408287,-7.175123,-0.681086,0.241659,1.432018
-2.58499,-8.627955,-7.401375,-0.518335,0.34707,0.965157
-1.827973,-8.043021,-7.451803,-0.229825,0.397639,0.591668
-1.030105,-7.777714,-6.892158,-0.174301,0.144926,0.426379
-0.759411,-7.804648,-6.399252,-0.335738,-0.135683,0.450392
-1.234211,-7.58109,-6.559813,-0.370908,-0.19795,0.372069
-1.479766,-7.637054,-6.540061,-0.344223,-0.074932,0.112053
-1.365144,-7.704541,-6.073641,-0.396884,0.150088,-0.067465
-0.925957,-7.587674,-6.477064,-0.359599,0.015503,-0.151453
-0.340874,-7.400777,-8.054843,0.072152,-0.621625,-0.129555
-0.208146,-7.34152,-7.729381,0.565634,-0.92503,-0.08923
-0.541389,-7.681946,-6.324433,0.693807,-0.759707,-0.105528
-0.588824,-8.073847,-5.671415,0.598155,-0.513799,-0.179284
-0.551564,-8.001123,-5.691317,0.412437,-0.472653,-0.276015
-0.362123,-8.214506,-5.440823,0.183655,-0.358808,-0.265035
-0.166547,-8.080281,-5.474641,0.041742,-0.220728,-0.164887
-0.027533,-7.950994,-5.755212,0.02825,-0.122888,-0.076113
-0.065841,-7.952042,-5.648221,-0.00387,0.016955,-0.008053
-0.205901,-8.083872,-5.698499,-0.055785,0.157191,0.008073
-0.226701,-7.962217,-5.83048,-0.086888,0.18701,-0.065969
-0.150535,-7.903559,-5.811925,-0.116476,0.199544,-0.086745
-0.035464,-7.932289,-5.76404,-0.11993,0.310606,-0.032047
-0.042796,-7.873781,-5.645079,-0.129698,0.459768,0.014137
0.085443,-7.938724,-5.862203,-0.155741,0.427729,0.021031
0.183306,-7.903409,-6.235549,-0.13394,0.221658,0.01276
0.154276,-7.840861,-6.167164,-0.095925,0.08968,-0.004988
0.186,-7.856872,-6.088006,-0.066759,0.033487,-0.008118
0.185251,-7.844901,-6.179434,-0.077236,-0.04293,-0.009059
