 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.959776,-8.626159,-5.439327,0.042489,0.052841,0.07627
-0.600795,-8.637831,-5.166837,0.043671,-0.066749,0.154322
-0.622941,-8.583961,-4.833893,0.018713,-0.124619,0.190991
-0.759411,-8.526201,-4.832098,0.003345,-0.090561,0.190847
-0.969352,-8.548796,-4.926818,-0.010321,0.054725,0.178987
-1.091157,-8.590844,-4.972607,-0.02562,0.20468,0.167732
-1.249025,-8.65878,-5.054908,-0.029773,0.20838,0.091052
-1.203236,-8.681824,-4.87639,-0.058905,0.167453,0.073687
-1.270723,-8.672547,-4.898088,-0.073858,0.055167,0.010014
-1.30888,-8.604761,-4.941632,-0.067263,-0.078921,-0.085797
-1.14772,-8.509292,-4.939687,-0.042109,-0.170815,-0.150697
-0.958578,-8.4647,-4.908862,-0.019764,-0.18046,-0.168294
-0.835576,-8.420856,-4.719869,-0.056038,-0.111515,-0.131711
-0.906654,-8.447043,-4.709694,-0.105335,-0.02002,-0.087658
-1.059584,-8.534132,-4.867412,-0.111777,0.009859,-0.038036
-1.365144,-8.666561,-4.972757,-0.095163,-0.041084,0.003805
-1.884087,-8.724321,-4.945822,-0.077974,-0.171067,0.037777
-2.673575,-8.764574,-4.787057,-0.081377,-0.294043,0.03358
-3.505111,-8.743026,-4.850952,-0.067548,-0.436792,-0.028782
-4.301183,-8.470386,-5.00463,-0.043052,-0.485203,-0.158376
-5.004181,-8.416517,-5.105635,-0.045047,-0.470114,-0.342763
-5.138855,-8.461558,-4.986823,-0.142939,-0.419633,-0.546609
-5.551555,-8.074894,-5.50397,-0.019231,-0.36117,-0.820632
-5.343559,-7.914483,-5.741296,0.10109,-0.420455,-0.985557
-5.312135,-7.799411,-5.656152,0.149837,-0.559548,-1.093521
-5.96246,-7.468114,-5.701342,0.132965,-0.720511,-1.37114
-6.801179,-7.110779,-5.951686,0.112214,-0.862563,-1.894845
-7.610419,-6.732046,-6.157288,0.103903,-0.942818,-2.716065
-7.854627,-6.117784,-6.294655,0.068779,-0.963148,-3.691371
-8.166772,-5.200206,-6.70975,0.059223,-0.913952,-4.902129
-8.564508,-3.162142,-6.924929,0.067292,-0.674108,-6.537292
-7.880515,0.087388,-7.116166,0.036152,-0.633576,-8.484625
-3.636044,4.163217,-6.6478,-0.270213,-0.935657,-10.023693
0.054019,7.781455,-7.484873,-0.527631,-0.952259,-10.816112
6.332813,11.586739,-5.702091,0.296973,1.62893,-10.259379
14.742147,11.42528,-4.176236,0.3315,2.143138,-8.442019
22.536321,8.503157,-6.009297,0.421798,-0.383155,-5.951722
23.647979,7.579294,-7.725789,0.851661,-2.689662,-3.854828
20.578463,7.861361,-6.389077,1.026861,-2.315775,-2.511711
18.00724,8.300099,-4.582352,0.683908,-0.812193,-1.612592
17.802685,7.745093,-5.1613,0.429898,-0.170869,-0.738644
17.789667,6.159233,-5.989095,0.419139,-0.291881,0.177178
16.806398,4.733486,-5.744139,0.471767,-0.214839,1.138214
15.182531,3.493739,-4.714632,0.354538,0.335951,2.03234
13.12636,2.308459,-4.033931,0.06746,0.916176,2.646754
11.112088,1.515081,-3.514838,-0.302874,1.381767,3.016758
9.535207,1.076493,-3.357868,-0.646766,1.692888,3.191076
8.627356,0.427365,-3.496283,-0.950568,1.784024,3.175614
8.445397,0.045191,-3.498078,-1.23466,1.764835,3.208221
8.361001,-0.337134,-3.696198,-1.525447,1.612553,3.304452
8.019977,-0.629525,-4.180575,-1.720713,1.366602,3.35526
7.852383,-1.019331,-4.934749,-1.722384,1.077835,3.421027
7.463624,-1.342698,-5.464616,-1.580488,0.783387,3.473336
7.092374,-1.930924,-5.993734,-1.340442,0.442608,3.480855
6.884976,-2.588581,-6.43741,-1.010162,0.072509,3.508551
6.616825,-3.139547,-6.394314,-0.714291,-0.31834,3.575182
6.160131,-3.639635,-6.148011,-0.544538,-0.651635,3.650643
5.635651,-4.092738,-5.96665,-0.404882,-0.830226,3.710614
5.011214,-4.342783,-5.818359,-0.283091,-0.941294,3.760904
4.304026,-4.588936,-5.623531,-0.230354,-1.029391,3.764203
3.438522,-4.780323,-5.452794,-0.27937,-1.095147,3.696131
2.573916,-5.125238,-5.649268,-0.350383,-1.106086,3.529724
1.69719,-5.21487,-5.877915,-0.351021,-0.890467,3.31593
0.931793,-5.532701,-5.983559,-0.345436,-0.502356,3.162543
-0.377087,-5.976227,-6.102521,-0.323336,0.067512,2.947016
-1.655291,-6.594679,-6.433519,-0.266687,0.752796,2.52694
-1.92015,-7.076362,-6.67668,-0.195121,1.022746,2.149794
-2.352752,-7.773075,-7.227945,-0.001268,0.883917,1.656614
-1.518522,-8.108263,-6.878691,0.089406,0.468504,1.427866
-1.536629,-8.287529,-6.459257,0.161781,0.198931,1.288227
-2.043301,-8.482357,-5.836465,0.13156,0.175045,1.092337
-2.240673,-8.621221,-5.513996,0.064132,0.230742,0.897848
-2.194435,-8.569596,-5.455188,0.01676,0.255978,0.729581
-1.906533,-8.447941,-5.469554,0.006636,0.322527,0.585322
-2.578256,-8.48939,-5.989993,0.07517,0.476881,0.331581
-2.324919,-8.43597,-5.938069,0.116812,0.457122,0.190182
-1.56072,-8.414422,-5.85517,0.122046,0.213135,0.125649
-1.13545,-8.39467,-5.791424,0.145023,-0.079869,0.076698
-1.047763,-8.347534,-5.730971,0.204872,-0.354567,-0.002552
-0.811335,-8.263886,-5.643433,0.24908,-0.556948,-0.065506
-0.555006,-8.192808,-5.353285,0.254128,-0.566276,-0.072125
-0.349703,-8.192958,-5.133917,0.192004,-0.44742,-0.058095
-0.245555,-8.292317,-5.044284,0.123661,-0.275763,-0.029188
-0.238822,-8.352172,-4.987571,0.050984,-0.05421,0.005643
-0.161758,-8.386589,-5.076456,0.002812,0.083402,0.033879
-0.14859,-8.399907,-5.264101,-0.000416,0.089029,0.034568
-0.165499,-8.388983,-5.459229,0.044694,0.032435,0.008775
-0.036362,-8.398411,-5.461623,0.076304,-0.001411,0.009187
-0.105495,-8.407987,-5.365556,0.072348,-0.002302,0.00696
-0.059107,-8.404396,-5.254674,0.04882,0.029042,0.006339
-0.01631,-8.396764,-5.220706,0.035307,0.068334,0.00055
0.032621,-8.343194,-5.195867,0.022,0.066797,-0.004763
0.199317,-8.342745,-5.129278,0.026753,0.038328,0.00663
0.197372,-8.313416,-5.240459,0.044273,-0.027489,0.019694
0.106243,-8.378209,-5.026776,-0.003424,0.048292,0.031762
0.04534,-8.355764,-5.029769,-0.084865,0.109825,0.039373
