 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.589273,-8.096891,-5.82614,-0.012431,0.191126,0.272846
0.573411,-8.19206,-5.801151,0.007341,0.090462,0.345352
0.554557,-8.197896,-5.729474,0.014089,0.013175,0.420584
0.428712,-8.187721,-5.72304,0.004654,-0.047501,0.522248
0.537798,-8.118139,-5.694908,-0.021709,-0.096572,0.660809
0.142006,-8.211513,-5.612158,-0.098926,-0.036064,0.752247
-0.368408,-8.146421,-5.347898,-0.273886,-0.109766,0.774275
-0.809091,-8.152107,-5.634754,-0.277369,-0.10863,0.782484
-1.043872,-7.856573,-5.999121,-0.266786,-0.23421,0.756149
-1.334319,-7.898471,-6.027253,-0.248812,-0.352189,0.72602
-1.758541,-7.834726,-5.920861,-0.291101,-0.487627,0.691937
-2.481141,-7.734917,-5.625925,-0.415314,-0.5904,0.660418
-3.138798,-7.513903,-5.594052,-0.608027,-0.627942,0.610028
-3.927837,-7.397634,-6.060922,-0.765652,-0.601923,0.503487
-5.053412,-7.120206,-7.212981,-0.677584,-0.661613,0.272244
-5.88405,-6.752696,-8.065168,-0.332083,-0.761303,-0.152414
-6.47452,-6.636428,-8.503755,0.121989,-0.795599,-0.657811
-6.668749,-6.407183,-8.132056,0.466805,-0.87202,-1.266435
-6.065111,-6.493225,-7.571513,0.616692,-0.845081,-1.755178
-5.602881,-6.329072,-7.14744,0.658311,-0.750287,-2.133814
-5.482722,-6.134992,-7.208343,0.721253,-0.740753,-2.572117
-5.515044,-6.1935,-7.368754,0.801227,-0.820292,-3.15685
-5.708226,-5.957672,-7.921815,0.873106,-1.099119,-4.026567
-5.64448,-5.068675,-8.008605,1.064186,-1.272925,-5.128893
-5.122245,-3.577087,-7.203704,1.201151,-1.127113,-6.386784
-4.337096,-1.263241,-6.444592,1.120988,-0.916285,-7.753172
-2.681805,2.224962,-5.368848,0.891515,-0.69268,-9.091801
0.040552,5.072116,-4.413561,0.493714,-0.042387,-9.885605
2.666841,8.710555,-3.198803,0.309892,1.666109,-9.97388
12.293178,6.882432,-2.07278,0.577463,3.950602,-8.899166
21.861904,4.222474,-0.163105,0.775349,4.047764,-6.782141
24.542512,3.942053,-1.157297,0.251304,0.870938,-4.089041
22.872407,4.088249,-2.318335,0.461743,-1.649259,-1.976296
18.501044,4.63278,-1.610699,0.516712,-2.218958,-1.012663
17.222839,4.559159,-1.345392,0.424984,-1.464541,-0.450697
17.768418,2.916138,-2.569128,0.391884,-1.124921,0.368099
16.770036,1.563114,-3.03899,0.459712,-1.263042,1.20296
14.504822,0.361674,-2.16376,0.166011,-1.08712,1.855185
11.944074,-0.358532,-1.816002,-0.409278,-0.343157,2.330251
9.884761,-0.697012,-2.233042,-1.053596,0.669396,2.573314
8.889371,-0.723199,-3.229479,-1.520821,1.447502,2.634731
8.760833,-0.746991,-4.159327,-1.771785,1.712511,2.632843
8.846425,-0.877625,-4.833295,-1.803438,1.635196,2.766578
8.832808,-1.340304,-5.167735,-1.704526,1.460451,2.951994
8.567202,-1.822137,-5.563077,-1.558722,1.218824,3.180381
8.165125,-2.118719,-6.04506,-1.133639,0.710998,3.416648
7.687333,-2.533514,-6.254852,-0.813774,0.185692,3.58562
7.11437,-3.041235,-6.194249,-0.582375,-0.365776,3.711782
6.479608,-3.646668,-6.017377,-0.409325,-0.767404,3.820873
5.480926,-4.144812,-5.852925,-0.246255,-0.946626,3.88559
4.279635,-4.734235,-5.618144,-0.109925,-0.878475,3.860917
3.075352,-5.455039,-5.263952,-0.082991,-0.648157,3.758467
2.096124,-5.868936,-5.024831,-0.143949,-0.438805,3.610584
0.783203,-6.641515,-5.226393,-0.15024,-0.296334,3.307699
-0.164751,-7.330896,-5.392341,-0.074692,-0.225256,2.927599
-0.701501,-7.761852,-5.280262,-0.054608,-0.106857,2.57753
-1.33776,-7.864354,-4.832397,-0.083497,0.201253,2.182595
-2.030582,-8.118139,-4.919785,-0.182766,0.325933,1.707986
-2.342876,-8.463653,-5.188385,-0.19209,0.319567,1.206711
-1.920898,-8.725967,-5.435586,-0.107967,0.24559,0.878334
-1.190367,-8.813056,-5.311836,-0.049037,0.150878,0.719013
-0.563834,-8.820389,-5.036203,-0.071502,0.045416,0.654614
-0.397288,-8.874108,-5.021988,-0.133213,-0.122161,0.618953
-0.633117,-8.681824,-5.338621,-0.093857,-0.427462,0.556231
-1.088913,-8.862137,-5.81806,0.079222,-0.66542,0.386219
-1.462259,-8.843133,-5.71885,0.227201,-0.580376,0.17984
-1.059135,-8.769811,-5.280861,0.266609,-0.399464,0.073067
-0.605134,-8.717288,-4.881628,0.227415,-0.17366,0.057041
-0.214431,-8.69185,-4.66196,0.156705,-0.047654,0.068796
-0.067337,-8.689755,-4.655675,0.09925,-0.01797,0.05271
-0.068684,-8.619874,-4.649091,0.051923,0.013828,0.016866
0.2065,-8.546252,-4.597466,0.012913,0.076299,0.02026
0.48737,-8.557176,-4.745308,0.011889,0.070548,0.029795
0.576703,-8.53488,-4.867711,0.03482,0.008659,0.036529
0.531213,-8.579472,-4.958392,0.059091,-0.018908,0.033151
0.444424,-8.59249,-4.904821,0.068633,0.00699,0.016695
0.440683,-8.667309,-4.766556,0.043309,0.049895,0.010111
0.51221,-8.658181,-4.717176,0.021909,0.056586,0.010189
0.589572,-8.65878,-4.786159,0.006342,0.026442,0.015413
0.604686,-8.649353,-4.856638,0.021305,0.006182,0.022361
0.521936,-8.628254,-4.817732,0.010524,-0.004597,0.01581
0.490362,-8.60491,-4.76895,-0.004316,0.004242,0.01049
0.519991,-8.59698,-4.857087,-0.030649,0.003638,0.012355
0.42123,-8.53488,-4.994604,-0.012499,0.008809,0.002846
0.367211,-8.54296,-5.065383,0.025899,-0.004103,-0.009002
0.315286,-8.557924,-5.014206,0.043327,0.002068,-0.015384
0.302567,-8.5473,-5.175516,0.164138,-0.081014,-0.021635
0.349553,-8.466496,-4.688894,0.176866,-0.305203,-0.053687
0.283563,-8.665364,-4.156035,0.02605,-0.043186,0.012471
-0.018555,-8.719533,-4.394108,-0.12398,0.32368,0.001474
