 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.641525,-8.254609,-5.36795,-0.000261,0.005886,0.029014
-1.599327,-8.325238,-5.203947,0.001966,0.0393,0.035108
-1.621174,-8.345738,-5.093814,-0.01188,0.056712,0.045484
-1.691354,-8.340501,-5.034856,-0.028706,0.064989,0.058028
-1.752855,-8.33272,-4.957494,-0.057494,0.090995,0.076836
-1.881992,-8.36579,-5.001487,-0.067711,0.146618,0.109933
-1.760786,-8.471583,-5.064185,-0.081067,0.211112,0.190521
-1.894113,-8.480861,-5.001936,-0.137615,0.344055,0.263075
-1.886182,-8.454525,-4.958691,-0.219051,0.459706,0.352817
-1.980005,-8.405144,-4.982633,-0.315011,0.535296,0.429274
-2.049287,-8.430732,-5.336077,-0.370524,0.515085,0.540799
-3.433584,-8.664765,-6.175544,-0.38404,0.312184,0.561277
-4.815787,-8.303241,-6.794295,-0.326582,0.048893,0.469227
-6.42065,-8.06831,-7.354539,-0.17844,-0.279396,0.165857
-7.530961,-8.106019,-7.656358,0.048885,-0.556396,-0.29873
-6.798934,-8.307281,-6.831555,0.098263,-0.430732,-0.419654
-8.866327,-7.366061,-8.048707,0.220627,-0.733396,-0.932685
-8.972271,-6.965331,-8.11769,0.569136,-0.690231,-1.648064
-8.235306,-6.717232,-7.895329,0.770978,-0.72381,-2.179656
-7.138761,-6.562806,-7.480982,0.971118,-0.684525,-2.56585
-6.196044,-6.045808,-7.071125,1.094047,-0.721324,-2.835273
-5.462221,-5.588516,-6.691195,1.190897,-0.817883,-3.134084
-4.550031,-5.208586,-6.232107,1.248308,-0.932404,-3.462003
-3.585018,-4.781969,-5.795913,1.246549,-1.021174,-3.769141
-2.660856,-4.194641,-5.537639,1.240193,-1.091756,-4.066549
-1.745373,-3.556886,-5.330241,1.280195,-1.138448,-4.357456
-0.873884,-2.826804,-4.953603,1.318328,-1.153881,-4.613293
-0.073472,-1.99437,-4.54629,1.34925,-1.120602,-4.902967
0.901866,-1.293318,-4.061165,1.352394,-1.054587,-5.201862
1.852962,-0.644788,-3.62108,1.277608,-1.031351,-5.439908
2.361132,0.242712,-3.48072,1.141326,-1.01535,-5.741892
2.966416,1.141885,-3.471443,1.007524,-0.801912,-6.23359
4.456058,2.457947,-3.472939,0.958879,-0.460024,-6.682012
7.802554,3.383306,-2.80795,0.939668,5.5e-05,-6.7657
11.259781,4.063409,-2.315043,0.669265,0.202109,-6.225551
14.129082,4.597765,-2.404676,0.411098,0.448306,-5.424835
15.353267,5.255871,-2.659808,0.337399,0.521411,-4.554866
16.335788,5.540632,-2.491466,0.305159,0.133975,-3.947604
17.480066,5.78888,-2.436848,0.130408,-0.388863,-3.46936
18.627787,6.445939,-2.547879,0.02091,-0.512031,-2.892216
19.346795,6.570737,-2.72535,0.032168,-0.487565,-2.151503
18.627338,6.076633,-2.999037,0.066256,-0.667638,-1.40466
18.224214,6.029049,-2.60145,0.151596,-0.681543,-0.733097
17.508198,5.122993,-2.713678,0.089052,-0.72633,0.017054
16.753875,4.093935,-2.705747,0.064173,-0.407894,1.073642
15.229966,3.324948,-2.973299,0.054828,-0.305015,1.386473
13.245322,2.779818,-3.110667,0.034482,0.006975,1.895996
11.771691,2.628983,-3.248632,0.026767,0.231893,1.954494
11.457302,2.545635,-3.198803,-0.000308,0.357025,2.109683
11.533767,2.400786,-3.228431,-0.020822,0.325987,2.372043
11.060314,2.059013,-3.189675,-0.033756,0.304289,2.568121
10.537031,1.657236,-2.932747,-0.125334,0.341179,2.693092
10.285939,1.230021,-2.732981,-0.306832,0.377966,2.817804
10.008511,0.734122,-2.741211,-0.480062,0.457272,2.93965
9.73213,0.311994,-2.855684,-0.654939,0.551004,3.066915
9.616012,-0.123601,-2.932448,-0.829349,0.703643,3.224405
9.337087,-0.3717,-3.18758,-0.966933,0.865107,3.393656
8.934412,-0.668132,-3.5509,-1.023604,0.98533,3.582604
8.447192,-1.028759,-3.931279,-1.003744,0.969318,3.811072
7.675661,-1.402853,-4.180875,-0.93788,0.849594,4.003293
6.665009,-1.890372,-4.367622,-0.8583,0.659421,4.132312
5.586421,-2.410063,-4.471172,-0.749239,0.418306,4.17267
4.431368,-2.994997,-4.727202,-0.574986,0.136523,4.129344
3.178452,-3.569904,-4.8104,-0.32853,-0.057655,3.981288
2.036119,-4.374955,-4.59582,-0.138522,-0.166882,3.779436
1.126771,-5.37603,-4.144812,-0.08907,-0.176495,3.578778
0.407762,-6.438008,-3.741988,-0.138714,-0.096333,3.419136
-0.555455,-7.222259,-3.566762,-0.210766,-0.041929,3.236506
-1.723975,-7.542783,-3.548955,-0.266741,0.075369,2.918816
-2.517802,-7.755268,-3.285593,-0.339365,0.250805,2.580431
-2.724302,-8.434473,-3.221398,-0.445057,0.284696,2.364895
-3.26195,-8.822932,-3.504513,-0.470941,0.195352,2.14248
-3.728221,-9.187899,-3.778948,-0.398577,0.097766,1.8822
-3.948936,-9.198672,-3.685724,-0.329771,0.120103,1.572642
-3.654001,-9.089287,-3.494936,-0.348691,0.139013,1.298424
-3.188927,-9.561993,-3.655198,-0.370473,0.048027,1.173862
-3.148974,-9.853786,-3.860052,-0.341821,-0.056115,1.027078
-3.489699,-9.556456,-4.002656,-0.260898,-0.098058,0.780624
-3.015048,-9.212738,-3.91841,-0.167121,-0.064065,0.548184
-3.230077,-9.44737,-4.026748,-0.117434,0.040122,0.321773
-2.425326,-9.873538,-4.184316,-0.09907,-0.000251,0.23486
-2.211943,-9.599402,-4.213196,-0.065949,-0.059478,0.191148
-2.108244,-9.379884,-4.02196,-0.012426,-0.054171,0.136465
-1.859397,-9.213337,-3.861099,-0.000178,-0.03283,0.080428
-1.45747,-9.26571,-3.82369,-0.014182,-0.041728,0.06921
-1.383699,-9.421483,-3.801843,-0.023312,-0.004899,0.124549
-1.596035,-9.313295,-3.82369,-0.043492,0.068654,0.120371
-1.637634,-9.145401,-3.866187,-0.060731,0.1145,0.072534
-1.402254,-9.055619,-3.96001,-0.070247,0.104935,0.015252
-1.063923,-8.997559,-4.039168,-0.069823,0.060577,-0.018607
-0.824802,-9.038261,-4.039916,-0.051192,0.02141,-0.009357
-0.81343,-9.013271,-3.975572,-0.051473,0.00358,0.00544
-0.956184,-8.971672,-4.008342,-0.052796,0.001984,-0.004334
-0.968754,-8.916007,-4.049942,-0.049277,-0.012062,-0.025347
-0.77213,-8.968979,-4.064756,-0.052322,-0.022041,-0.02308
-0.625934,-9.089287,-4.102614,-0.048311,-0.032455,0.039332
-0.916381,-9.065196,-4.085406,-0.036846,-0.025255,0.075104
-1.166425,-9.003844,-4.074931,-0.027214,0.007858,0.062172
-1.20982,-8.953566,-4.087202,-0.027387,0.043142,0.021485
-1.076044,-8.977059,-4.160524,-0.013776,0.028251,-0.002072
-1.015142,-9.020454,-4.135684,0.003987,0.011285,0.004681
-1.0117,-9.008034,-4.10022,0.014411,-0.002113,0.008237
-0.980725,-8.966435,-4.020613,0.018524,0.006555,-0.001387
-0.92925,-8.983045,-3.969437,0.00589,0.00616,-0.000258
-0.960973,-8.941296,-3.971083,-0.009984,0.018039,-0.007016
-0.923114,-8.929624,-4.03408,-0.009256,0.02007,-0.014561
-0.892439,-8.968829,-4.057124,-0.0062,-0.00223,-0.012598
-0.920122,-8.986486,-4.042759,0.000467,-0.025264,-0.008204
-0.956184,-8.973019,-3.989638,0.004581,-0.040097,-0.007552
-0.943764,-8.943241,-3.938312,-0.019542,0.000324,-0.005298
