 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.147543,-8.112453,-6.075586,0.01595,0.150417,0.008667
-0.011223,-8.096292,-6.008997,0.038694,0.090502,0.024945
0.069581,-8.130709,-5.98311,0.058643,0.059495,0.041156
0.124199,-8.12607,-5.952434,0.095302,0.090585,0.092515
0.234033,-8.085069,-5.781099,0.082222,0.233506,0.186455
0.108188,-8.151508,-5.712565,0.054563,0.356557,0.236668
0.068983,-8.106916,-5.753865,0.063074,0.411922,0.280864
0.077812,-8.141333,-5.726781,0.085795,0.404332,0.338876
0.000599,-8.182783,-5.715259,0.131383,0.35838,0.433542
-0.344765,-8.224382,-5.608567,0.178249,0.376373,0.580761
-1.137395,-8.302194,-5.379322,0.171517,0.490575,0.661689
-2.050634,-8.307431,-5.345504,0.132659,0.62246,0.640598
-2.805107,-8.359954,-5.552902,0.125084,0.684966,0.537063
-3.334075,-8.228422,-5.637896,0.139293,0.76083,0.401888
-3.752313,-8.236802,-5.562928,0.129705,0.705281,0.241293
-4.359542,-7.9694,-5.939416,0.186534,0.51744,-0.210366
-4.014178,-7.991546,-5.934029,0.237849,0.313238,-0.546832
-3.703531,-7.842656,-5.854871,0.252479,0.081776,-0.810999
-3.601777,-7.75437,-5.872827,0.218769,-0.156968,-1.029957
-3.746177,-7.65965,-5.981614,0.192419,-0.311539,-1.297773
-4.280683,-7.384316,-6.186467,0.146501,-0.361872,-1.695158
-5.59914,-7.098359,-6.934356,0.197174,-0.341763,-2.388329
-7.170035,-6.611289,-7.430255,0.384845,-0.190873,-3.551806
-8.227524,-5.409399,-8.20059,0.535986,-0.456043,-5.305556
-6.422446,-3.572299,-8.08073,0.838607,-0.628425,-6.979289
-4.532523,-0.572813,-6.851008,0.973745,-0.657314,-8.228432
-2.710087,2.811242,-5.382016,0.782851,-0.72899,-9.421402
-0.922516,6.135291,-6.100426,0.842168,-0.679648,-10.646349
4.640561,9.792584,-6.26383,1.058933,-0.940591,-10.404481
10.695497,10.356718,-5.286098,0.718845,-1.82155,-9.2102
13.331364,10.337265,-5.986252,0.487143,-2.927881,-7.500137
13.453318,9.394099,-6.161328,0.200891,-3.135744,-6.475147
14.502278,8.96838,-6.561609,-0.002723,-3.008042,-6.117431
18.072033,9.134328,-8.141782,-0.214615,-2.038019,-4.783718
20.102316,9.366267,-9.095572,-0.041285,-0.362591,-2.005173
19.17965,8.459313,-8.977059,0.170866,0.324255,-0.426146
16.854731,8.174403,-8.311172,0.325458,0.612298,0.741065
14.536246,7.331494,-6.996157,0.319548,0.840664,1.614299
12.75885,6.310068,-6.085761,0.152819,0.906241,2.287437
11.106253,4.970213,-6.114043,0.075707,0.726759,2.699017
9.734076,4.086304,-5.737704,-0.020063,0.577814,3.003222
9.099313,3.312378,-5.441721,-0.21297,0.636667,3.275261
9.268404,2.718167,-5.519982,-0.464256,1.041727,3.646757
9.677962,2.310405,-5.67321,-0.676674,1.465572,4.171448
9.366267,1.790414,-6.009297,-0.863168,1.74979,4.584199
9.185355,1.385195,-6.77155,-0.861407,1.697037,4.898936
8.669853,1.100734,-7.213131,-0.636063,1.377978,5.175705
7.923311,0.465074,-7.234679,-0.356598,1.008409,5.362467
7.056012,-0.220566,-6.751649,-0.103429,1.099273,5.522027
6.526444,-0.836474,-6.074688,-0.023219,1.362548,5.738321
5.936573,-1.367089,-5.607968,-0.125046,1.411536,5.915641
5.183147,-1.733701,-5.432892,-0.21961,1.318638,5.964952
4.433762,-1.876605,-5.283704,-0.272365,0.977396,5.99824
3.850924,-2.259827,-5.035904,-0.34104,0.511166,5.999806
2.859425,-2.730737,-4.863072,-0.348683,0.01191,5.97931
1.335366,-3.350536,-4.796484,-0.319609,-0.216183,5.765146
-0.083947,-4.170849,-4.849755,-0.298978,-0.216248,5.425264
-2.718915,-4.724209,-4.813243,-0.431884,0.224277,4.860273
-5.64867,-6.428431,-5.258265,-0.457957,1.017825,3.857623
-7.391649,-8.016086,-6.449381,-0.447689,1.208042,2.335649
-6.335656,-8.71669,-7.110779,-0.190698,0.906258,1.170688
-4.415057,-8.565855,-6.645107,0.034829,0.472959,0.714171
-3.135357,-8.845677,-5.808184,0.098137,0.081349,0.644704
-2.574216,-8.940548,-5.077653,0.032304,-0.040586,0.695369
-2.866757,-8.985888,-4.924274,-0.025318,-0.08651,0.627088
-3.209427,-8.979753,-4.78152,-0.034606,-0.080646,0.425067
-3.08867,-8.713098,-4.65747,-0.038693,-0.05165,0.254284
-5.903203,-8.739135,-4.784513,-0.054139,0.437377,-0.158519
-5.315577,-8.698733,-5.000141,-0.106212,0.560518,-0.643829
-3.617639,-8.410082,-5.131373,-0.098597,0.474994,-0.769498
-0.826897,-8.031948,-5.21921,-0.0675,0.266362,-0.497063
-0.285808,-8.290372,-5.269787,0.00478,0.115971,-0.272408
-0.426018,-8.418911,-5.102942,0.060323,-0.035954,-0.183187
-0.511461,-8.411878,-4.867412,0.068942,-0.143528,-0.131283
-0.589423,-8.415918,-4.691887,0.04428,-0.193513,-0.090856
-0.700454,-8.459612,-4.620061,0.002629,-0.19874,-0.047728
-0.879719,-8.482058,-4.69877,-0.025585,-0.143876,0.001084
-0.846949,-8.527099,-4.790349,-0.041033,-0.053101,0.023046
-0.662296,-8.56376,-4.894945,-0.055496,0.054094,0.025954
-0.618303,-8.491784,-5.002235,-0.047867,0.102248,0.006825
-0.525078,-8.507945,-5.055656,-0.03185,0.081668,-0.013819
-0.323965,-8.509292,-5.118055,-0.014216,0.013354,-0.019255
-0.2891,-8.576928,-5.102193,0.010935,-0.050318,-0.016435
-0.361524,-8.552837,-5.039346,0.014852,-0.057186,-0.013375
-0.492308,-8.556428,-4.984578,0.012119,-0.033301,-0.027007
-0.487968,-8.551639,-4.894197,-0.010677,-0.038345,-0.041907
-0.422876,-8.482058,-4.907515,-0.029991,-0.047427,-0.047346
-0.508768,-8.525303,-5.082591,-0.031927,-0.076528,-0.068497
-0.579846,-8.504204,-5.163694,0.012557,-0.08417,-0.090464
-0.707187,-8.531139,-5.115661,0.035685,-0.084896,-0.104988
