 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.115371,-3.781043,-9.171887,-0.034103,0.177847,0.045845
0.260669,-3.808726,-9.164106,0.014705,0.162234,0.049749
0.265607,-3.743035,-9.256133,0.053601,0.157276,0.041918
0.174627,-3.863194,-9.210793,0.038371,0.181959,0.054447
0.167594,-3.824288,-9.097966,0.046229,0.291475,0.089852
0.21069,-3.814412,-8.91047,0.017325,0.388208,0.117668
0.29748,-3.797503,-8.697536,-0.035635,0.543709,0.165287
0.232387,-3.806182,-8.954613,-0.054096,0.563351,0.218585
0.226851,-3.760393,-9.118766,-0.014957,0.362771,0.234626
0.254384,-3.759046,-9.559748,0.128419,0.095153,0.235071
0.223409,-3.638289,-9.080309,0.24322,0.141001,0.218683
-0.146196,-3.932476,-8.355016,0.116928,0.426571,0.28526
-0.189591,-4.139425,-8.850615,-0.112193,0.388907,0.386684
-0.666336,-4.1496,-9.487922,-0.196542,0.307489,0.301689
-1.188721,-3.944896,-9.569923,-0.225098,0.427718,0.146602
-1.465102,-3.566014,-10.029161,-0.139523,0.404163,0.021484
-0.802506,-3.380014,-10.47957,0.217661,0.166907,0.01433
-1.075146,-3.383605,-11.993155,0.831984,-0.773113,-0.132109
-1.844134,-3.382857,-12.056451,1.426181,-1.363578,-0.591964
-2.417246,-4.254047,-11.399842,1.608393,-1.48813,-1.078588
-1.983746,-3.656245,-9.053075,0.677869,-1.399672,-1.326466
-1.293617,-3.474735,-7.240066,0.037436,-0.424083,-1.18528
-0.92072,-4.668993,-10.321852,-0.045169,-0.311077,-0.901825
-2.078616,-4.506785,-10.506056,-0.02699,0.358308,-0.600177
-3.436577,-3.424307,-11.112238,-0.071142,1.177474,-0.337407
-4.076577,-2.493411,-11.377695,0.570037,1.831872,-0.866211
-5.928941,-2.053926,-15.613487,1.87199,0.282298,-1.718209
-8.389432,-1.979107,-16.733824,3.350712,-2.681579,-4.186455
-13.958345,-0.788441,-14.117859,3.5413,-2.799212,-6.471725
-17.004668,1.415871,-12.55654,3.114586,-2.534965,-9.326096
-12.398523,8.222437,-13.920637,3.594583,-2.205036,-11.289165
-9.676016,15.224279,-14.44377,4.728364,-1.521198,-13.012096
-2.326416,21.164593,-6.281936,4.987685,1.352826,-13.155484
13.070994,20.589536,2.47336,4.093626,3.385282,-11.138128
24.12622,16.518944,5.046379,1.534499,0.82177,-6.623981
27.515512,11.241375,2.439243,-0.004528,-1.106665,-4.10824
24.84059,11.920281,-2.0234,-0.075966,-0.460511,-2.219334
24.888026,10.204985,-3.779098,0.276335,-0.499976,-0.437147
23.426814,7.380725,-3.292626,0.275866,-1.490561,1.15961
19.376274,4.482245,-1.806276,-0.269064,-1.182264,2.395471
14.487614,1.947234,-1.656937,-1.028043,0.099082,3.138046
9.983372,-0.072574,-3.754557,-1.408816,0.763238,3.300366
7.41604,-1.262492,-6.045658,-1.283137,0.343626,3.108664
7.074118,-1.969979,-6.87091,-1.031087,-0.465168,3.023763
6.767361,-2.501193,-5.490952,-1.228097,-0.651648,3.12796
5.327248,-2.534262,-4.939238,-1.600803,-0.194677,3.147919
4.98383,-2.589179,-6.016479,-1.756178,0.248391,3.09908
5.325004,-2.424279,-7.462727,-1.569761,0.366722,3.126408
5.29762,-2.482039,-7.762301,-1.433182,-0.013905,3.25588
4.796035,-3.524115,-8.277952,-1.246095,-0.50117,3.431255
3.238607,-3.442114,-8.293814,-1.038017,-0.789522,3.382723
1.865233,-3.672705,-7.654113,-0.921513,-0.828024,3.060007
0.94556,-3.930232,-7.311144,-1.015454,-0.758683,2.557066
1.153407,-4.374805,-7.803152,-1.39467,-1.16298,2.426806
1.130961,-4.628141,-7.65531,-1.203088,-0.542632,2.177312
0.153977,-4.59552,-8.923938,-0.91554,-0.383039,1.877075
-0.038008,-4.685153,-8.689456,-0.6421,0.098365,1.478217
0.501885,-4.660762,-8.936208,-0.482588,0.337337,1.206388
1.217302,-4.793491,-9.214085,-0.214505,0.213567,1.059858
1.47842,-5.139154,-9.006238,-0.043219,-0.034522,0.969436
1.388487,-5.212177,-8.486996,-0.000547,-0.031067,0.907343
1.215955,-5.314379,-8.314613,0.002687,0.074839,0.861399
1.181239,-5.590012,-8.255058,0.007655,0.111448,0.869985
0.920571,-5.848286,-8.053945,0.003348,0.083774,0.855593
0.48737,-5.993435,-7.866299,-0.040662,0.103231,0.712334
0.355389,-5.914726,-7.976283,-0.049848,0.143762,0.518488
0.370652,-5.894076,-8.108862,-0.032095,0.14134,0.328538
0.62773,-5.951836,-8.171111,0.016086,0.118209,0.17217
1.068412,-5.925499,-7.874978,-0.004369,0.200827,0.103278
1.372326,-5.758654,-7.777564,-0.072466,0.300364,0.064366
1.707515,-5.538986,-8.070255,-0.106811,0.262859,0.049117
2.178574,-5.461174,-8.221539,-0.047145,0.146576,0.135227
2.084153,-5.418527,-8.215404,0.010787,0.087365,0.16909
1.809418,-5.376329,-8.263437,0.103808,0.199953,0.102344
2.074276,-5.304803,-8.436867,0.220822,0.104577,0.083895
2.315193,-5.315876,-8.137293,0.276594,-0.042628,0.115094
2.308459,-5.480178,-7.939322,0.220453,-0.223111,0.129406
1.918803,-5.643882,-7.476194,-0.093,-0.061027,0.12807
1.430685,-5.530307,-7.474398,-0.298014,0.614849,0.112223
