 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-2.210297,-5.365107,-7.97344,0.156148,0.19677,0.144649
-2.295291,-5.400571,-7.831134,0.178738,0.258945,0.176318
-2.140865,-5.460575,-7.696909,0.165975,0.281712,0.22508
-2.129642,-5.505467,-7.626879,0.174293,0.358118,0.270235
-2.121263,-5.515792,-7.612514,0.126304,0.331758,0.304403
-2.094627,-5.488408,-7.545027,0.051991,0.267881,0.339525
-2.104354,-5.533748,-7.639748,0.048935,0.244975,0.376359
-1.985392,-5.45459,-7.507618,0.029913,0.278277,0.456183
-1.86628,-5.776909,-7.428011,-0.028461,0.224532,0.555758
-2.91913,-5.207688,-7.462876,-0.191077,0.137769,0.531421
-1.773804,-5.206341,-6.540809,-0.283574,0.705432,0.6771
-0.580444,-4.429722,-7.174076,-0.171007,1.352521,0.994641
-1.439364,-4.824466,-7.344363,-0.230978,1.413658,1.082683
-2.297685,-5.429301,-8.715942,-0.473364,0.861907,0.935066
-2.44014,-6.307674,-10.505607,-0.620768,0.243431,0.882084
-1.659182,-3.952378,-8.678382,-0.491545,0.729854,0.925606
-1.634791,-4.011784,-8.160187,-0.389804,1.45216,0.956961
-1.578228,-4.529231,-8.51423,-0.426021,1.841155,0.983239
-1.930175,-4.659865,-9.436447,-0.379861,1.574418,0.76574
-2.806753,-5.065981,-10.348338,-0.192133,0.718374,0.312352
-2.96073,-4.438551,-9.579799,-0.047564,0.468916,-0.045037
-2.51032,-3.268235,-8.409334,-0.303498,0.776921,-0.293284
-2.289006,-2.872892,-8.294712,-0.697059,1.287531,-0.465572
-1.609203,-2.808997,-8.590994,-1.010941,1.982,-0.533389
-0.845303,-2.722955,-8.575133,-1.205593,2.703487,-0.486827
0.36347,-3.699191,-8.707562,-1.104,3.114537,-0.39501
1.160889,-5.658845,-10.31437,-0.88135,2.63738,-0.356469
1.416918,-7.11018,-11.043106,-0.469566,1.839957,-0.252294
1.360804,-5.112967,-10.715549,-0.306408,0.997575,-0.637268
0.110582,-2.97285,-10.023176,-0.344413,0.553878,-1.354513
0.003891,-3.058443,-10.908282,-0.083501,0.061301,-2.060396
1.344344,-1.982399,-12.138303,0.733612,-1.336659,-2.498305
1.33776,-1.648258,-11.097723,1.047839,-2.32968,-2.488872
0.296282,-2.024148,-9.928006,1.004119,-3.215513,-2.10763
-0.661249,-1.513435,-9.047688,0.585488,-3.693717,-2.007853
-0.652121,-3.288735,-8.314464,-0.30191,-2.219876,-1.868127
-1.414075,-2.397494,-8.946982,-0.746054,0.331194,-1.239821
-2.39061,-2.268656,-11.282825,-0.577379,2.131444,-0.592009
-3.100641,-1.533486,-15.056087,0.170444,2.118672,-0.608019
-4.568436,-0.977283,-17.673847,1.455579,0.889397,-1.143059
-5.522974,-0.16116,-18.145056,2.840354,-0.34374,-1.914087
-6.081272,0.592415,-16.343419,3.759889,-1.141606,-2.754694
-5.634305,0.518943,-13.981689,4.235491,-1.488209,-3.555745
-4.922329,1.675792,-11.496657,4.371913,-1.475755,-4.326738
-3.413533,1.643619,-9.302521,4.343861,-1.282061,-4.854217
-2.169147,2.224363,-7.864952,4.228999,-1.220558,-5.323156
-0.716614,3.609858,-6.502502,4.048242,-1.330666,-5.838385
2.123208,2.608483,-5.770625,3.913024,-1.566127,-5.940733
4.131943,2.974347,-4.693832,3.530977,-1.785982,-5.923439
6.339547,2.305616,-4.365228,3.097769,-2.298679,-5.602834
7.978228,1.452682,-4.122067,2.576334,-2.509451,-5.112386
8.386739,1.135001,-4.23639,2.097266,-2.266465,-4.715397
8.817246,0.101454,-3.835661,1.65257,-1.368087,-4.353452
8.970325,0.064943,-3.565714,1.065417,-0.454424,-4.07528
8.970475,-0.066439,-4.132542,0.686511,0.388953,-3.932135
9.536554,0.461632,-4.602853,0.567358,0.917522,-3.869208
11.336096,0.991499,-4.831499,0.328537,0.736482,-3.692583
13.587693,0.913238,-5.462371,0.361311,0.583384,-3.179542
15.241188,1.159392,-5.626972,0.514699,0.296314,-2.458187
15.319898,0.760159,-5.457433,0.676826,-0.082002,-1.905058
