 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-5.29777,-6.380248,-5.344008,-0.020545,0.142857,0.0056
-5.283554,-6.472425,-5.571756,-0.037847,0.145451,0.026151
-5.290288,-6.440552,-5.666926,-0.014642,0.147999,0.01797
-5.296573,-6.392219,-5.90889,0.029646,0.138638,-0.004116
-5.073164,-6.341043,-5.613505,0.00865,0.177722,0.044638
-4.930709,-6.248567,-5.543774,-0.007445,0.175937,0.120251
-5.231929,-6.121974,-5.746383,0.032701,0.050016,0.157737
-5.783643,-6.112546,-5.87971,0.144557,-0.048218,0.135861
-6.125415,-6.139631,-5.573701,0.19983,-0.010998,0.113212
-6.434118,-6.08621,-5.169231,0.155628,0.092123,0.075531
-6.695983,-6.0286,-5.145439,0.076172,0.111996,0.022874
-6.875399,-5.993136,-5.301211,0.009064,0.089733,-0.033174
-7.151031,-5.900211,-5.790826,-0.017245,-0.03843,-0.075336
-7.660697,-5.864747,-6.177938,0.058992,-0.101449,-0.131152
-8.401852,-5.79741,-6.373664,0.149052,-0.125191,-0.274481
-9.171139,-5.64044,-6.552182,0.228596,-0.255203,-0.47361
-9.803508,-5.579388,-6.729053,0.31185,-0.467307,-0.692797
-10.721385,-5.604527,-6.637625,0.413506,-0.568933,-1.018282
-11.335497,-5.577143,-6.203975,0.446101,-0.476745,-1.46888
-11.380239,-5.810578,-6.68102,0.47537,-0.679991,-1.786382
-12.662484,-3.993828,-6.702119,0.392076,-1.089021,-2.496886
-12.567165,-3.842394,-6.840533,0.29888,-1.354748,-3.167714
-12.074707,-3.379865,-6.92029,0.268427,-1.254978,-3.868131
-11.372458,-2.635567,-7.0813,0.29861,-1.136342,-4.52891
-10.345645,-1.892916,-7.026084,0.264536,-1.191117,-5.194828
-8.613589,-1.317709,-6.498611,0.129693,-1.193402,-5.80544
-6.52405,-0.834529,-6.184073,-0.052357,-1.15681,-6.497753
-3.721038,0.016759,-6.1935,-0.167664,-1.18475,-6.937357
-0.321571,0.827795,-6.660519,-0.084336,-1.106146,-6.927572
2.680458,0.906056,-6.803423,0.25271,-1.016183,-6.755759
5.757157,0.878522,-6.562507,0.415886,-1.368547,-6.3415
8.793753,-0.338181,-6.302736,0.559599,-1.886011,-5.690196
10.215161,-0.453701,-5.959916,0.499553,-2.372141,-4.981732
10.834062,-0.278176,-6.273257,0.441528,-2.619939,-4.390136
12.240805,-0.539892,-6.415712,0.414296,-2.544333,-3.792494
13.332411,-0.56144,-6.382792,0.308573,-1.837501,-2.608237
14.630667,-1.15221,-6.197092,0.156001,-1.324906,-1.815214
14.202704,-1.814356,-6.581361,0.068638,-1.030395,-1.226187
13.460202,-2.984372,-7.635558,0.162531,-1.083818,-0.789524
12.322657,-3.609409,-7.64304,0.324235,-1.036066,-0.505733
11.797279,-3.733309,-7.330297,0.260154,-0.935447,-0.244403
10.378415,-4.795137,-7.006482,0.372375,-0.499783,0.052855
8.513931,-4.824466,-7.276727,0.523536,-0.311606,0.344831
7.61416,-5.74788,-7.117513,0.599207,-0.426049,0.659744
6.673687,-5.191527,-6.847716,0.658213,-0.508398,0.82735
5.767931,-5.438429,-6.391022,0.731756,-0.26129,0.983441
4.75279,-5.631013,-5.790077,0.669633,0.274924,0.936647
4.207959,-5.472696,-5.438579,0.555543,0.592932,0.712466
4.727501,-6.625205,-5.71062,0.503699,0.320901,0.583712
4.791845,-7.099107,-5.572654,0.486703,-0.057744,0.439449
4.675277,-6.791153,-4.725705,0.423778,-0.049913,0.323277
4.816834,-6.679374,-4.188656,0.214641,0.012716,0.314892
4.988319,-6.941688,-4.084807,-0.002277,0.121886,0.369584
5.013608,-6.962039,-4.200178,-0.183208,0.224426,0.443524
4.882675,-6.836044,-4.28203,-0.255884,0.302148,0.517454
4.709544,-7.048829,-5.018097,-0.155441,0.23491,0.584863
4.055927,-6.662764,-5.483769,0.090035,0.140998,0.529403
3.609109,-6.71813,-5.619491,0.353152,0.143852,0.361767
3.758298,-6.872107,-5.38007,0.537712,0.053436,0.215422
4.11249,-7.257873,-4.692635,0.514173,0.052405,0.19088
4.322731,-7.427562,-4.105158,0.34174,0.169176,0.241019
4.370017,-7.545775,-4.129699,0.15673,0.189125,0.297949
4.226813,-7.588721,-4.454711,0.047543,0.129797,0.308414
3.956418,-7.569418,-4.683358,0.020998,0.107996,0.242935
3.887735,-7.437139,-4.625298,0.007456,0.1844,0.179879
4.050989,-7.396138,-4.739621,0.027488,0.200494,0.153107
3.978565,-7.42412,-4.790798,0.036521,0.184798,0.129831
3.86903,-7.445369,-4.704307,0.044624,0.206123,0.057679
4.062062,-7.54787,-4.563199,0.005308,0.125058,0.009753
4.31061,-7.602338,-4.597765,-0.050686,0.051225,0.028165
4.262427,-7.558644,-4.524443,-0.098059,0.200487,0.057468
4.222324,-7.457789,-4.592378,-0.131886,0.3293,0.047704
4.399346,-7.493702,-4.890606,-0.109312,0.173134,0.052204
4.506785,-7.53156,-4.917391,-0.074364,-0.012877,0.094871
4.384232,-7.43235,-4.757129,-0.073113,0.016858,0.11303
4.281581,-7.366809,-4.847361,-0.04825,0.112037,0.115433
4.177882,-7.355287,-4.975001,-0.008639,0.12664,0.077678
4.204218,-7.427562,-4.998046,0.031941,0.067352,0.042047
4.424784,-7.451504,-4.975899,0.049825,-0.001628,0.073308
4.449923,-7.53141,-4.838382,0.04927,-0.006039,0.123903
4.245668,-7.537096,-4.635923,0.000361,0.08317,0.130251
4.173991,-7.501333,-4.724658,-0.017348,0.125537,0.102654
4.165761,-7.486369,-4.818181,0.001648,0.134194,0.086844
4.151546,-7.505523,-4.823269,0.016144,0.137198,0.089483
4.170101,-7.536199,-4.817283,0.029085,0.118908,0.088051
4.192846,-7.595455,-4.789301,0.047386,0.100958,0.091845
4.075979,-7.609521,-4.714482,0.056096,0.081809,0.068117
4.025102,-7.615955,-4.660912,0.053323,0.059633,0.031769
