 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.373944,-6.459406,-7.899818,0.228793,0.036873,0.041152
-0.385167,-6.422147,-7.583035,0.314759,0.133094,0.063485
-0.2478,-6.632836,-7.731775,0.422797,0.197749,0.133066
-0.390554,-6.515221,-7.533056,0.558147,0.300727,0.132996
-0.282516,-6.530634,-7.619098,0.671722,0.388816,0.147842
-0.376787,-6.610092,-7.507019,0.707524,0.543046,0.178685
-0.636858,-6.545598,-6.960393,0.654086,0.783238,0.161017
-0.495151,-6.532729,-7.079804,0.356392,0.791934,0.244283
-0.473902,-6.541857,-6.662315,0.051004,0.806814,0.186765
-0.273687,-6.858789,-7.32925,-0.170501,0.492437,0.113782
-0.195726,-7.102848,-7.742699,-0.435362,-0.046108,0.109366
-0.405668,-6.815694,-7.311593,-0.748199,-0.324923,0.103811
-0.637905,-6.570886,-6.911013,-1.007263,-0.272968,0.110087
-1.121683,-5.894824,-8.146122,-0.800942,-0.9168,0.085731
-1.17271,-5.746383,-8.289025,-0.334926,-1.125886,-0.090494
-0.822259,-5.662736,-7.412149,-0.090846,-0.901491,-0.366325
0.224307,-6.164471,-6.821978,-0.453426,-0.471417,-0.355174
0.419285,-7.584232,-6.215647,-0.885119,0.263373,0.483233
-0.645686,-8.428039,-7.226449,-1.282084,0.427168,1.00814
-2.557157,-5.586421,-9.477747,-1.087504,0.076953,1.059131
-4.0257,-5.470302,-11.523293,-0.246789,-0.620464,0.404986
-5.599888,-5.530606,-11.822418,0.543848,-1.317687,-0.532668
-5.532401,-5.639841,-10.490643,0.694404,-1.470284,-1.196712
-5.009268,-5.828983,-9.435399,0.740102,-1.304914,-1.596006
-4.623353,-5.621585,-8.816797,0.707507,-1.219728,-1.879633
-4.318392,-5.538686,-8.641272,0.702233,-1.305087,-2.185022
-4.257339,-5.431396,-8.723124,0.733975,-1.310429,-2.547869
-4.202871,-4.948516,-8.6299,0.876748,-1.197985,-2.940312
-4.685453,-4.915595,-8.309825,0.992911,-0.94602,-3.409877
-5.292383,-4.550779,-8.377162,1.059261,-0.803127,-4.201162
-6.585252,-3.887136,-8.20044,1.222272,-0.607444,-5.37222
