 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.418536,-8.192509,-6.459107,-0.157574,0.326969,0.26219
0.685789,-8.189666,-6.753295,0.017072,-0.115504,0.308306
0.676362,-8.155848,-6.698677,0.158542,-0.466534,0.331375
0.616208,-8.053945,-6.249914,0.204981,-0.493823,0.382862
0.4543,-7.983166,-5.969044,0.179461,-0.306114,0.451186
0.254982,-8.008455,-5.856965,0.13737,-0.053489,0.504078
-0.075118,-7.999327,-6.128707,0.132683,0.076713,0.524004
-0.263362,-8.038981,-6.278345,0.193888,0.082249,0.516174
-0.399233,-8.195951,-6.221632,0.249331,0.038098,0.504197
-0.531662,-8.312668,-6.065411,0.29213,0.029164,0.496192
-0.526126,-8.441506,-5.841403,0.303198,0.077256,0.537239
-0.684891,-8.50181,-5.891532,0.290125,0.05636,0.636259
-0.71003,-8.611046,-6.022614,0.3036,-0.146311,0.796475
-1.045817,-8.341399,-5.938518,0.338104,-0.383457,0.97321
-1.44086,-8.001422,-5.824943,0.393018,-0.649314,1.148981
-1.890521,-7.91972,-5.479729,0.444078,-0.783151,1.295644
-2.529324,-7.631368,-4.880879,0.405795,-0.777226,1.407505
-3.165883,-7.487417,-4.345626,0.290172,-0.613088,1.490571
-3.901651,-7.398532,-4.22427,0.076688,-0.428026,1.545603
-5.182399,-7.248894,-4.662259,-0.084703,-0.372061,1.450857
-6.546196,-7.322815,-5.267693,-0.120966,-0.34779,1.175562
-8.626757,-7.328801,-5.858312,-0.038664,-0.438326,0.413703
-8.561665,-7.269395,-5.771073,0.038623,-0.339081,-0.561016
-7.404069,-7.016807,-5.85502,0.184899,-0.194252,-1.249994
-6.370222,-6.583306,-5.513846,0.312949,-0.021711,-1.756801
-5.362264,-6.634482,-5.356727,0.389811,0.071023,-2.083829
-6.115689,-6.763919,-5.47509,0.434434,0.107644,-2.603132
-7.683292,-6.537817,-6.037428,0.566618,-0.176978,-3.727714
-8.351424,-5.720646,-5.812822,0.56046,-0.672283,-5.367194
-6.830508,-3.986495,-4.757728,0.259197,-0.975663,-6.971079
-4.647445,-1.326837,-3.40665,-0.232637,-0.232459,-8.070304
-2.740613,1.732953,-2.808847,-0.642013,1.308967,-8.839931
0.637007,2.822913,-2.880225,-0.636453,3.109261,-9.136481
7.906851,1.236755,-2.798522,-0.185439,4.257524,-8.522853
10.525659,0.612616,-4.945972,0.554926,3.148523,-7.959327
14.944906,-0.858621,-4.10426,0.783535,0.334343,-6.137756
16.137667,0.157568,-3.794361,0.69426,-1.542684,-4.524911
16.831687,-1.707515,-4.584447,0.480044,-2.093077,-2.98812
13.355605,-0.325163,-5.001936,0.674204,-1.174142,-2.133468
11.090241,0.496946,-5.324704,0.735703,-0.60883,-1.809784
10.148572,1.038335,-5.501726,0.861462,-1.153192,-1.888659
10.998214,1.431733,-4.887912,0.829414,-1.286598,-1.685669
11.746552,1.404499,-3.952977,0.732528,-1.082499,-1.53509
11.888408,1.476175,-3.680935,0.359005,-0.85604,-1.04102
11.538556,1.526453,-4.179827,0.302838,-0.873937,-0.699366
12.309189,1.557129,-3.799598,0.182352,-0.728431,-0.238502
12.765135,1.326986,-4.245668,0.106847,-0.385703,0.273219
12.908488,1.310077,-4.284125,0.057855,0.085683,0.882326
12.725631,1.464054,-4.520702,-0.007299,0.192947,1.458766
12.495638,1.505803,-4.642806,-0.124117,-0.026356,2.038931
12.208932,1.440412,-4.516063,-0.283192,-0.234961,2.608277
11.907412,1.024269,-4.689044,-0.405528,-0.140962,3.175167
11.506683,0.814477,-4.642207,-0.510056,0.470329,3.8251
11.521347,0.440234,-4.720617,-0.66214,1.268272,4.602948
11.09099,-0.300772,-4.867711,-0.725315,1.320834,5.354404
10.466701,-0.90007,-5.073613,-0.738971,0.836117,6.074389
9.595811,-1.167772,-5.229984,-0.663772,0.203026,6.857267
7.616404,-0.688034,-5.147384,-0.541986,-0.350337,7.496753
4.446032,-0.117017,-5.077802,-0.521171,-0.734056,7.627777
1.133505,0.132429,-5.006126,-0.561795,-0.939367,7.364737
-2.116624,-0.614562,-5.955577,-0.413175,-0.924148,6.75926
-7.455993,-3.321656,-6.4413,-0.249877,-0.147009,4.97824
-11.501146,-6.006902,-6.93271,-0.140618,0.330242,2.494122
-10.881048,-7.28376,-7.115118,-0.016099,0.390394,0.84889
-5.916372,-8.959402,-6.259042,-0.05327,0.341859,0.420405
-3.226636,-8.826075,-5.511751,-0.219627,0.271841,0.356391
-1.611747,-9.053524,-5.763592,-0.287872,0.11319,0.515692
-1.06946,-9.044546,-6.419304,-0.137519,0.065159,0.652102
