 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.663194,-8.3613,-5.642385,0.035961,-0.050262,0.159609
-0.729932,-8.440459,-5.386804,0.038882,-0.041819,0.234817
-0.909497,-8.426243,-5.247342,0.01001,-0.054156,0.309127
-0.923414,-8.430283,-5.270985,-0.01201,-0.09398,0.417109
-1.091457,-8.416217,-5.305701,0.002057,-0.099139,0.549875
-1.302595,-8.347983,-5.387103,0.035908,-0.130862,0.684951
-1.360804,-8.245481,-5.294478,0.053894,-0.16662,0.837983
-1.623867,-8.259996,-5.011214,0.015519,-0.171274,0.945697
-1.644667,-8.034941,-4.760571,-0.093558,-0.170821,1.071984
-2.025644,-8.056937,-4.550031,-0.211732,-0.071288,1.173924
-2.113332,-7.809886,-4.98802,-0.379381,-0.223631,1.249508
-2.154033,-7.660697,-5.208735,-0.311387,-0.303029,1.435515
-2.528127,-7.20939,-5.173421,-0.291374,-0.408952,1.586246
-3.074903,-7.220314,-5.104887,-0.351963,-0.43029,1.69554
-4.337695,-7.088034,-4.868459,-0.54218,-0.305177,1.63388
-5.287744,-6.84592,-4.809053,-0.769782,-0.135821,1.412341
-5.786037,-6.604705,-5.234174,-0.921437,-0.116931,1.147706
-6.365135,-6.279841,-6.069152,-0.922307,-0.302771,0.828991
-7.053318,-5.997326,-6.807464,-0.747974,-0.551898,0.386616
-7.339276,-5.728876,-7.003189,-0.387108,-0.693665,-0.039266
-7.366959,-5.610063,-7.246351,-0.104333,-1.006567,-0.397077
-7.489961,-5.643283,-6.649446,0.087277,-0.983546,-0.73073
-7.437737,-5.73546,-6.079776,0.068342,-0.799856,-1.03573
-7.396736,-5.989993,-5.951387,-0.025587,-0.63776,-1.383508
-7.246949,-5.980566,-6.078279,-0.104314,-0.551839,-1.746998
-7.005434,-5.846341,-6.177639,-0.113945,-0.364434,-2.119929
-6.720225,-5.697003,-6.205471,-0.076675,-0.134907,-2.547816
-6.256498,-5.650166,-6.240636,-0.023608,0.044276,-3.047749
-5.749675,-5.561132,-6.170456,0.032871,0.213765,-3.611541
-5.202002,-5.352687,-5.971139,0.064884,0.364435,-4.287948
-5.342062,-5.259911,-6.088006,0.092986,0.492177,-5.217675
-5.839607,-4.106954,-6.205771,0.10052,0.487244,-6.674157
-5.387103,-1.792808,-6.37531,0.14479,0.254389,-8.440542
-3.255067,1.547552,-5.947496,0.20957,-0.200303,-10.000773
-0.394594,5.349095,-5.556344,0.139051,-0.847916,-11.099773
3.591901,8.419061,-5.236269,-0.22595,-1.063314,-11.296956
4.873846,11.810298,-5.160402,-0.487153,0.0102,-10.862128
10.538677,11.620258,-5.207987,-0.297355,1.620184,-9.449982
19.124584,7.70918,-5.38456,-0.525261,0.473988,-7.195154
23.129335,5.355679,-9.127595,0.233043,-2.510311,-3.889527
21.709424,4.779275,-9.347711,0.634108,-1.988837,-2.923076
19.143288,4.910059,-5.747431,0.40392,0.581646,-0.758665
18.355446,4.344877,-6.824971,0.346084,0.78719,0.414733
17.088165,3.72029,-6.484994,0.326122,0.628203,1.449645
15.07135,3.186982,-5.701642,0.164728,0.806645,2.365962
12.640038,2.724751,-5.035455,-0.073834,1.243642,2.982333
10.961403,2.238579,-5.187188,-0.273558,1.364814,3.318669
10.035296,1.768417,-5.358672,-0.378677,1.292041,3.558709
9.219472,1.380706,-5.202451,-0.512346,1.248414,3.743273
8.740332,0.841263,-5.131073,-0.712208,1.143344,3.875089
8.64636,0.203208,-5.47539,-0.855697,0.842764,4.024094
8.63828,-0.235081,-5.837363,-0.844262,0.518329,4.31058
8.560318,-0.574608,-5.924302,-0.758769,0.319105,4.714481
7.756764,-1.012897,-6.001964,-0.665124,0.192318,5.032015
6.994062,-1.503708,-6.143073,-0.515691,0.073421,5.325235
5.806986,-1.85416,-6.048352,-0.374642,-0.086283,5.573325
4.22008,-2.296488,-5.925799,-0.260485,-0.230371,5.676053
2.237232,-2.652177,-5.65286,-0.170717,-0.244458,5.659154
-0.611419,-2.904017,-5.473444,-0.15338,0.077201,5.319785
-2.740463,-4.938639,-5.758953,-0.175251,0.272581,4.692696
-5.135263,-5.945701,-6.058527,-0.134265,0.584739,3.578838
-5.978322,-7.179762,-6.171354,-0.063784,0.849654,2.333291
-4.591181,-8.128315,-6.144569,-0.01718,0.759769,1.460125
-2.54339,-8.677485,-6.027552,0.043123,0.367932,1.200555
-1.714248,-8.961048,-5.775114,0.161822,0.064246,1.156764
-1.748515,-8.954613,-5.274726,0.228575,0.019727,1.048703
-1.878401,-8.808866,-4.655226,0.155983,0.132966,0.925148
-1.870021,-8.88174,-4.626645,0.073687,0.088694,0.910484
-2.84895,-8.752004,-4.663905,0.049431,0.148691,0.792148
-4.080917,-8.819491,-5.045032,0.050947,0.256268,0.430651
-4.01358,-9.110087,-5.124639,0.113356,0.2729,-0.020634
-2.269254,-8.884733,-4.934749,0.104886,0.02275,-0.230464
-0.798167,-8.684967,-4.865018,0.099263,-0.240415,-0.195456
0.040103,-8.661473,-4.844667,0.058527,-0.426389,-0.136067
0.071826,-8.556278,-4.830302,0.028538,-0.470287,-0.159081
0.325462,-8.390929,-4.731092,0.014646,-0.388666,-0.113105
0.393397,-8.372673,-4.651036,-0.039102,-0.239191,-0.065325
0.010026,-8.511237,-4.639364,-0.093259,-0.157797,-0.083146
-0.051625,-8.550143,-4.804863,-0.119827,-0.101768,-0.081427
-0.043096,-8.589498,-5.016002,-0.110049,-0.056495,-0.061334
0.110881,-8.649502,-5.175665,-0.088859,-0.037782,-0.035209
0.153079,-8.648305,-5.229086,-0.045599,0.011654,-0.001117
0.149787,-8.565855,-5.245097,-0.031211,0.04297,0.012601
0.295385,-8.513931,-5.212327,-0.051598,0.046496,0.027441
0.236876,-8.413374,-5.292832,-0.054778,0.009636,0.006136
0.222212,-8.374917,-5.436933,-0.026462,-0.034426,-0.026262
0.286406,-8.370129,-5.476886,0.030794,-0.075515,-0.04996
0.266505,-8.414422,-5.313931,0.064155,-0.089161,-0.05549
0.266654,-8.454225,-5.12838,0.064053,-0.075651,-0.043793
0.141408,-8.543709,-5.040842,0.038629,-0.046962,-0.017449
0.048183,-8.525154,-5.013458,0.000815,-0.001468,-0.009244
0.046388,-8.50196,-5.138256,-0.012471,0.025514,-0.008946
0.117615,-8.478766,-5.26455,0.067178,-0.039334,-0.014341
0.067636,-8.426542,-5.281758,0.096988,-0.153334,-0.02599
0.1031,-8.525453,-4.870554,0.055121,-0.036572,0.01126
-0.05791,-8.599972,-4.765209,-0.041796,0.110096,0.016439
