 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.556353,-8.628703,-5.208586,0.020234,0.020528,0.058862
-0.352097,-8.657284,-5.022287,0.032179,-0.074743,0.095805
-0.346112,-8.660725,-4.83524,0.032165,-0.118143,0.142871
-0.437989,-8.685715,-4.73603,0.027349,-0.125699,0.198766
-0.555305,-8.712649,-4.68635,0.008376,-0.109877,0.274509
-0.702399,-8.748862,-4.576217,-0.02331,-0.081731,0.371949
-0.804152,-8.799589,-4.530578,-0.066301,-0.073625,0.493266
-0.972196,-8.755895,-4.409072,-0.117514,-0.089345,0.634086
-1.083227,-8.709806,-4.451868,-0.173393,-0.210892,0.813576
-1.300052,-8.611644,-4.524293,-0.20743,-0.401437,1.017969
-1.59783,-8.439411,-4.668993,-0.208408,-0.579317,1.220301
-1.893215,-8.161684,-4.849306,-0.174171,-0.678168,1.445486
-2.433556,-7.868544,-4.88896,-0.163085,-0.701066,1.645317
-3.418022,-7.612663,-5.118504,-0.121384,-0.703733,1.683453
-3.789423,-7.277176,-5.368399,-0.070849,-0.79905,1.64904
-4.849455,-7.15163,-5.247192,-0.025756,-0.890612,1.514691
-5.928941,-7.295132,-4.89285,-0.040792,-0.837487,1.230574
-6.863428,-6.925528,-4.905121,-0.054868,-0.751923,0.725222
-6.851307,-7.070227,-5.123592,0.000295,-0.744802,0.292762
-6.643461,-7.009175,-5.422268,0.048429,-0.876471,-0.010503
-7.126341,-7.020398,-4.994903,0.109025,-0.742942,-0.282931
-8.017134,-7.035661,-5.124639,0.118445,-0.657083,-0.806551
-8.43582,-7.348254,-5.114613,0.15824,-0.604012,-1.45841
-8.519617,-7.539491,-5.04563,0.182276,-0.535839,-2.259979
-7.642741,-7.405565,-5.036652,0.200136,-0.525935,-3.075347
-6.102072,-7.035062,-4.893748,0.205674,-0.518159,-3.712795
-4.846163,-6.718429,-4.725855,0.209422,-0.446098,-4.200129
-4.34368,-6.118831,-4.474164,0.153195,-0.372938,-4.792542
-4.801272,-5.519832,-4.275595,0.010308,-0.401578,-5.688123
-6.267571,-4.449923,-4.617816,-0.189464,-0.722957,-7.052814
-7.237372,-2.21718,-4.478504,-0.40219,-0.918261,-8.599141
-6.419154,4.119224,-3.692607,-0.82478,-0.97181,-10.259206
-1.152658,7.537246,-3.620033,-1.220465,-0.474067,-10.911934
5.854422,6.238242,-3.899556,-1.182629,0.518615,-10.065989
