 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-5.009568,-7.090727,-4.469974,-0.137036,0.381408,0.008549
-4.65747,-7.157616,-4.711041,-0.179623,0.253829,0.043163
-4.458752,-7.216573,-4.926519,-0.181379,0.074612,0.071144
-3.841646,-7.269844,-4.976647,-0.153277,0.029411,0.198008
-3.397372,-7.358579,-4.979341,-0.150666,-0.020383,0.341012
-3.131466,-7.284059,-5.05835,-0.136392,-0.062107,0.486457
-3.492691,-7.261464,-5.197064,-0.073317,-0.108877,0.537201
-3.452588,-7.353192,-4.933253,-0.067727,-0.247423,0.601016
-3.845686,-7.159561,-4.532373,-0.222266,-0.512238,0.625186
-3.692009,-7.270891,-3.806182,-0.318552,-0.36829,0.694545
-4.329016,-6.894553,-4.349217,-0.419914,-0.269287,0.704414
-5.1616,-6.760477,-5.185542,-0.362384,-0.081394,0.645089
-4.897788,-6.779781,-4.841674,-0.347573,-0.007169,0.612387
-5.366304,-6.59019,-5.374235,-0.277191,-0.095159,0.533014
-5.547216,-6.480056,-5.30196,-0.216487,-0.080279,0.504344
-5.860706,-6.357503,-5.286697,-0.242841,-0.026247,0.498071
-6.488735,-6.235848,-5.531653,-0.236256,0.049103,0.409143
-6.929418,-6.009745,-5.827487,-0.164641,0.060123,0.273014
-7.096563,-5.964256,-5.906196,-0.101271,-0.016409,0.195805
-7.523779,-5.872228,-5.797559,-0.120856,-0.146273,0.18358
-8.511686,-5.702091,-5.925649,-0.09351,-0.16264,0.10558
-9.519944,-5.625027,-6.121076,0.03902,-0.085326,-0.101445
-10.269928,-5.721543,-6.033687,0.134003,-0.021325,-0.386491
-10.612897,-5.712266,-5.719448,0.144321,0.05704,-0.733425
-10.457574,-5.630863,-5.402366,0.092846,0.14247,-1.073628
-9.93893,-5.534796,-5.346252,0.015156,0.11098,-1.326761
-9.56319,-5.380519,-5.548562,-0.019055,-0.051374,-1.540149
-9.643096,-5.132719,-5.44232,-0.102907,-0.166753,-1.799495
-9.652823,-4.75668,-5.753865,-0.214766,-0.404096,-2.020083
-9.898378,-4.304625,-6.367828,-0.236805,-0.79622,-2.267406
-10.237307,-3.960608,-6.99885,-0.11415,-1.15923,-2.570186
-10.658687,-3.764882,-6.841731,0.105333,-0.987303,-3.393631
-10.723629,-3.33228,-6.220435,-0.001357,-0.661399,-4.125411
-9.532664,-2.856133,-5.967248,-0.116437,-0.457964,-4.75947
-6.617723,-1.771859,-6.867767,-0.132367,-0.70321,-5.301424
-4.819977,-0.934786,-7.832481,0.024778,-1.328104,-5.80652
-2.635417,-0.54079,-8.32449,0.369044,-2.064858,-6.088968
-1.109114,0.155922,-7.53994,0.581952,-2.502177,-6.286206
0.45819,0.328006,-6.70571,0.529138,-2.710925,-6.335914
1.56476,0.308553,-6.37112,0.27628,-2.707428,-6.300909
2.364274,0.925658,-6.955305,0.156286,-2.604093,-6.516584
3.907187,0.962319,-7.808838,0.098432,-2.382199,-6.530744
4.283077,2.177227,-7.923161,0.043363,-1.848336,-6.865355
7.835324,2.35769,-7.995137,0.022779,-1.234214,-6.984875
14.163648,2.040159,-7.738209,-0.049303,-0.400243,-5.926771
18.492814,1.178246,-7.031621,-0.098667,0.583235,-4.179806
19.191472,0.775123,-8.183381,0.113866,0.219479,-2.521574
17.15655,0.075717,-9.51755,0.789066,-0.712553,-1.586763
15.634735,-0.35105,-7.941717,1.175964,-1.180312,-0.989547
14.631116,-1.366341,-5.852177,1.078707,-1.159236,-0.433238
12.690915,-2.1678,-4.767454,0.735325,-0.87798,-0.171593
10.643723,-2.669086,-4.636072,0.382716,-0.439256,-0.315533
9.733477,-2.910601,-4.9551,0.151754,-0.00457,-0.554235
9.896433,-3.005172,-5.609465,0.106222,0.241517,-0.510772
10.007464,-2.845509,-5.875371,0.244699,0.267889,-0.210433
9.301623,-3.513491,-6.128707,0.48892,0.002619,0.022708
8.38644,-2.847155,-5.585224,0.651725,-0.234183,0.308411
7.894132,-3.579182,-4.918588,0.711074,-0.356119,0.567175
7.456442,-4.889109,-4.902278,0.609063,-0.541397,0.729151
6.372018,-4.673931,-4.509479,0.504495,-0.37715,0.650845
6.144868,-5.007772,-4.697873,0.372972,-0.283028,0.596225
5.968595,-5.392041,-4.788254,0.255455,-0.184148,0.57705
5.625775,-5.135712,-4.646996,0.094341,-0.023489,0.47421
5.589862,-5.030068,-4.784363,-0.064557,0.147431,0.384761
5.718551,-5.088876,-5.094113,-0.134397,0.26286,0.273568
6.035483,-5.14903,-5.462072,-0.130328,0.205886,0.193718
6.139332,-5.324704,-5.778106,-0.08041,0.023446,0.153706
6.462698,-5.233575,-6.073192,0.070228,-0.073392,0.153009
6.610241,-5.125387,-6.030695,0.230188,-0.156193,0.163704
6.675034,-5.308095,-5.679346,0.270386,-0.089208,0.246339
6.521805,-5.352238,-5.273528,0.231516,0.105933,0.34058
6.390424,-5.437831,-4.989666,0.124032,0.277718,0.367148
6.373963,-5.54527,-4.818929,0.015567,0.344163,0.392387
6.365284,-5.597494,-4.979191,-0.082322,0.181718,0.383881
6.311265,-5.775862,-5.302259,-0.061811,0.051835,0.39663
6.14831,-5.503671,-5.263054,0.002385,0.089028,0.422596
6.078878,-5.509956,-5.402366,0.072939,0.065351,0.439317
5.854422,-5.734861,-5.306748,0.149621,0.060655,0.447521
5.457583,-5.768829,-5.015254,0.142389,0.126184,0.342219
5.526566,-5.849035,-4.713734,0.046129,0.225155,0.257346
5.753566,-6.070349,-4.687398,-0.066317,0.337188,0.23898
5.774964,-6.064662,-4.795885,-0.141703,0.422707,0.228652
5.782296,-5.965902,-5.010166,-0.142787,0.34112,0.176177
5.900959,-5.991639,-5.193772,-0.092661,0.176604,0.141939
5.922806,-5.93747,-5.079598,-0.058835,0.113095,0.121373
6.030395,-5.881805,-5.151873,-0.009688,0.004087,0.128172
5.999271,-5.931485,-5.058499,0.023074,-0.02627,0.116691
5.937022,-5.848286,-4.9756,0.03536,0.031243,0.079473
6.070199,-5.915474,-4.974253,0.037208,0.047275,0.074998
6.294057,-5.945102,-4.965125,0.023396,0.05873,0.121514
6.315605,-5.99568,-4.983531,0.002344,0.047141,0.177993
6.148011,-5.99942,-4.953005,-0.029834,0.095063,0.206157
6.049399,-6.027702,-5.006425,-0.039788,0.162751,0.218643
6.032191,-6.012738,-5.1408,-0.013945,0.133718,0.226534
5.941361,-6.054487,-5.1616,0.035564,0.080662,0.230382
5.617246,-6.056283,-5.032762,0.063391,0.047174,0.158748
5.643582,-6.14427,-4.922329,0.079395,0.047847,0.094896
5.757606,-6.141726,-4.813393,0.086539,0.102713,0.100824
5.766584,-6.253804,-4.758177,0.125273,0.156578,0.107358
5.865794,-6.269516,-4.881029,0.236967,-0.035528,0.027343
5.947047,-6.25575,-5.076605,0.237092,-0.26318,0.023964
6.099678,-6.285079,-4.780772,0.031048,-0.442892,0.167544
5.686678,-6.179135,-4.550779,-0.180094,-0.042936,0.227504
5.883302,-6.364985,-4.859481,-0.238247,0.327706,0.262587
