 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.091457,-8.203882,-5.76434,-0.061984,0.090391,0.052497
-1.111209,-8.201487,-5.802946,-0.034158,0.022997,0.095845
-1.187075,-8.41921,-5.614702,-0.069582,-0.000425,0.196386
-1.309928,-8.560618,-5.494244,-0.112489,0.012069,0.340612
-1.504905,-8.516475,-5.350741,-0.166274,0.085033,0.506142
-1.760786,-8.560917,-5.342062,-0.254867,0.134497,0.643327
-2.856582,-9.012823,-5.411345,-0.346713,0.237619,0.803919
-4.076128,-8.775198,-5.649418,-0.493987,0.384163,0.971592
-5.5951,-8.740033,-6.228665,-0.682125,0.22572,0.996896
-6.840683,-8.077438,-6.947973,-0.651826,-0.039786,0.886231
-8.074295,-7.426365,-7.508216,-0.626339,-0.149313,0.831368
-10.018836,-6.512827,-8.261492,-0.415021,-0.276529,0.342279
-10.916362,-6.306626,-8.805275,-0.054437,-0.157092,-0.378352
-12.477681,-4.845266,-9.532813,0.130554,-0.251681,-1.469118
-12.258312,-3.768174,-10.504261,0.604061,-0.538707,-2.907133
-9.745897,-3.463811,-10.536433,1.104194,-0.994604,-3.843326
-7.671471,-2.566435,-9.990255,1.449343,-1.468603,-4.439845
-6.075287,-1.369034,-9.237728,1.765506,-1.759827,-4.920489
-4.678869,-0.399981,-8.231864,2.006793,-1.828281,-5.358522
-3.117849,0.026486,-7.438485,2.119091,-1.889894,-5.763203
-1.971326,0.650624,-6.49502,2.116405,-1.895404,-6.09841
-0.725892,1.799392,-5.578041,2.03575,-1.684916,-6.474864
0.363919,2.695273,-5.086332,1.933893,-1.338795,-6.830163
1.031602,4.179079,-4.76087,1.896811,-0.9444,-7.225897
1.025766,6.142773,-4.776582,1.908667,-0.662911,-7.884151
5.466711,6.6478,-3.55913,1.693667,-0.450994,-8.534297
13.961188,6.045658,-2.562095,1.001333,-0.592219,-7.57182
18.491018,4.655824,-4.040066,0.251161,-1.154437,-5.680167
17.267282,4.867412,-6.370821,0.396318,-1.411627,-4.521817
16.930148,5.823147,-5.652411,0.695952,-1.153188,-4.128251
18.810345,6.278345,-4.825813,0.393767,-1.172394,-3.632008
20.156335,6.006753,-4.648343,0.13324,-1.192695,-2.959134
19.850925,6.169558,-4.412963,0.006108,-0.878004,-2.216156
19.219304,5.362862,-4.288165,-0.0858,-0.373384,-1.539117
19.500473,4.712986,-4.311658,-0.078036,0.067799,-0.776417
18.817826,4.28203,-4.619163,-0.021536,0.264302,0.347061
16.276531,3.453636,-4.554969,0.115422,0.217396,1.178274
13.779229,2.740014,-4.146308,0.255316,0.296344,1.616194
12.384756,2.045097,-3.640234,0.301556,0.440881,1.8712
11.857733,1.558326,-3.383157,0.219995,0.42984,2.024832
11.519851,1.154903,-3.256414,0.14348,0.384295,2.205163
11.4169,0.843208,-3.000533,-0.054411,0.63781,2.604857
10.947038,0.897975,-2.955343,-0.216903,0.818254,2.884213
9.894487,0.597653,-3.053355,-0.430573,0.849601,2.961468
9.326463,-0.007482,-3.126079,-0.686437,0.8128,2.967039
9.353547,-0.279972,-3.36116,-0.812975,0.810203,3.01712
9.282021,-0.505775,-3.919158,-1.042274,0.858754,3.331556
8.504653,-0.818518,-4.338892,-0.997568,1.114259,3.501598
7.819313,-1.344045,-4.510826,-0.962962,1.327963,3.633502
6.960543,-1.690456,-4.588188,-0.974466,1.284717,3.717378
5.891382,-2.210147,-4.830601,-0.92982,1.142993,3.709963
4.959888,-2.914342,-4.907216,-0.857597,1.03757,3.646868
4.06715,-3.566912,-4.914997,-0.810187,1.002833,3.572119
3.138798,-4.219481,-4.870405,-0.735922,1.045212,3.414486
2.063353,-4.668993,-4.941034,-0.62315,0.965826,3.113322
1.292719,-5.238214,-4.965125,-0.501007,0.620215,2.817904
0.841562,-6.198289,-4.923376,-0.386144,0.130193,2.595825
0.195127,-6.96159,-4.605097,-0.303042,-0.089668,2.297994
-0.612616,-7.208343,-4.083012,-0.332875,-0.129078,2.005725
-0.561291,-8.575282,-4.042011,-0.366804,-0.093632,1.946987
-1.31711,-9.457396,-4.009839,-0.436367,-0.063423,1.745887
-2.211045,-9.453056,-4.097078,-0.522184,-0.017149,1.353992
-2.177826,-8.946234,-4.127005,-0.563424,0.105877,0.901818
-1.025466,-8.733,-4.455609,-0.510086,0.207853,0.743564
0.505625,-9.138967,-4.565892,-0.47069,0.101531,0.831333
0.782156,-9.588179,-4.699219,-0.432655,-0.077591,0.948234
0.511162,-9.511864,-4.687847,-0.399034,-0.150313,0.949374
0.036512,-9.00968,-4.727202,-0.364133,-0.27824,0.89996
-0.385466,-9.146748,-4.904372,-0.205055,-0.218038,0.817175
-0.89169,-9.601048,-5.108179,-0.007519,-0.116668,0.705768
-0.974739,-9.492112,-5.009119,0.161288,-0.09168,0.5508
-0.606631,-9.36896,-4.726304,0.26819,-0.191731,0.459988
-0.124947,-9.552865,-4.41386,0.296364,-0.354901,0.471784
-1.012149,-9.923966,-3.927089,0.290515,-0.342469,0.541084
-1.554585,-9.650129,-3.5304,0.228546,-0.036914,0.316843
-1.518672,-9.748142,-3.587861,0.132631,0.003575,0.129263
-0.527173,-9.598803,-3.569755,0.06977,-0.016778,0.067199
-0.031424,-9.355942,-3.599832,-0.010486,-0.012629,0.035329
0.493654,-9.159318,-3.886238,-0.030802,-0.036534,0.03861
0.811634,-8.937106,-4.057424,-0.003865,-0.142425,0.072346
0.804601,-8.794501,-4.026,0.023286,-0.197266,0.107761
0.649726,-8.88174,-3.961356,0.028686,-0.163222,0.118881
0.482881,-9.184307,-3.960608,0.018005,-0.094552,0.135444
0.162357,-9.194483,-4.05069,-0.000786,-0.061426,0.116481
-0.048931,-9.114426,-4.072238,0.000979,-0.032035,0.06718
-0.065841,-9.094525,-4.045004,-0.000279,-0.030404,0.011276
0.229394,-9.048137,-4.029591,-0.001282,-0.034182,-0.009404
0.440383,-9.010129,-3.974075,-0.000831,-0.024062,0.009303
0.502034,-8.925434,-3.92679,-0.006236,-0.003206,0.02811
0.559794,-8.839093,-3.905093,-0.030056,0.046538,0.029942
0.670975,-8.867225,-4.003554,-0.05354,0.049148,0.025784
0.748338,-8.88174,-4.147505,-0.065328,0.028215,0.042688
0.947056,-8.789563,-4.283526,-0.035604,-0.000171,0.090267
0.859967,-8.896404,-4.421492,0.06632,-0.028419,0.15146
0.625934,-8.818443,-4.312406,0.179267,-0.13411,0.17729
0.419285,-8.971223,-3.968389,0.155762,-0.116841,0.209081
0.037858,-9.09213,-3.78224,0.071808,-0.023862,0.197278
-0.144999,-9.177723,-3.923049,0.000547,0.10064,0.148239
