 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-5.971438,-6.863727,-4.590283,0.058149,0.143071,-0.002035
-5.897966,-7.065139,-4.130596,0.064012,0.184541,0.005484
-5.713313,-7.030274,-4.073584,0.050755,0.226174,0.043286
-5.748029,-7.130681,-4.277092,0.068761,0.129712,0.053516
-5.528212,-7.129334,-4.101267,0.080485,0.054979,0.086736
-5.347599,-7.050176,-3.903447,0.050854,0.036273,0.140977
-5.376778,-6.878691,-3.915118,0.035835,0.032342,0.199101
-5.499631,-6.898294,-3.891775,0.025239,0.014521,0.220209
-5.24794,-6.810157,-3.808576,0.019303,-0.019017,0.276956
-5.340566,-6.720374,-3.857807,0.013395,-0.033275,0.339566
-5.540931,-6.684761,-4.00101,0.036178,-0.045362,0.396803
-6.045509,-6.678177,-4.055029,0.059412,-0.0452,0.39263
-6.650045,-6.564901,-3.972429,0.060717,0.075404,0.35016
-7.27134,-6.457461,-3.936666,0.047581,0.227485,0.246713
-7.631219,-6.448633,-3.971831,0.041756,0.336697,0.15475
-8.140585,-6.299294,-4.014328,-0.008331,0.285931,0.081947
-8.939949,-6.215796,-4.21155,-0.0351,0.100781,-0.065907
-9.701904,-6.246322,-4.377947,-0.027692,-0.03789,-0.300386
-10.343101,-5.990293,-4.209007,-0.050702,-0.023988,-0.570457
-10.716297,-5.638345,-4.168155,-0.13351,0.02356,-0.788157
-11.11134,-5.390695,-4.46758,-0.135965,0.043524,-0.9913
-11.1694,-5.294777,-4.731691,-0.028536,-0.101135,-1.238133
-11.17344,-5.128979,-4.665401,0.015013,-0.403897,-1.506089
-11.088895,-5.01256,-4.352509,-0.033324,-0.629345,-1.770647
-11.268909,-4.772841,-4.146308,-0.157561,-0.741306,-2.075514
-11.254843,-4.708497,-4.421791,-0.311491,-0.910543,-2.353933
-11.623251,-4.048894,-4.914398,-0.397166,-1.075107,-3.104404
-11.464335,-3.053355,-5.123143,-0.410398,-0.898465,-3.817921
-10.168923,-2.837578,-5.354183,-0.535537,-0.839495,-4.335835
-9.240272,-1.993323,-5.845593,-0.626561,-0.855592,-4.878588
-7.742549,-1.517924,-6.355259,-0.634952,-0.739113,-5.374699
-6.479757,-0.546776,-6.598719,-0.565292,-0.468703,-5.976449
