 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.551115,-7.174225,-6.960393,-0.14609,0.088679,0.19649
-0.328305,-7.134571,-7.08953,-0.103879,-0.077145,0.276139
-0.55336,-7.127838,-6.905476,-0.081049,-0.245774,0.319873
-0.547674,-7.100454,-6.799383,-0.079724,-0.362161,0.389526
-0.705541,-7.041497,-6.650194,-0.092601,-0.32435,0.472055
-0.777068,-7.094468,-6.525247,-0.145689,-0.206651,0.596192
-0.863559,-7.138013,-6.502801,-0.198856,-0.082181,0.733583
-1.177049,-7.136666,-6.554875,-0.263184,0.006743,0.817658
-1.550844,-7.125593,-6.808661,-0.321384,0.012692,0.833776
-1.866879,-7.032818,-7.130082,-0.325329,-0.030366,0.836866
-1.962198,-6.997653,-7.445069,-0.287591,-0.121986,0.920028
-2.447922,-6.846369,-7.468562,-0.246839,-0.121791,0.996841
-2.867206,-6.549039,-7.418583,-0.225755,-0.084403,1.079184
-3.532495,-6.348375,-7.512257,-0.204971,-0.025147,1.131604
-4.384232,-5.937321,-7.637952,-0.242155,0.027167,1.101262
-6.016778,-6.256947,-8.144176,-0.319967,-0.094828,0.844832
-7.442675,-5.728427,-8.825027,-0.251799,-0.238621,0.082727
-7.773524,-5.617994,-9.576058,0.151772,-0.197617,-0.720946
-7.891738,-5.626673,-9.643994,0.698397,-0.075285,-1.527058
-7.75467,-5.640889,-9.340828,1.143158,-0.080076,-2.315891
-9.207651,-5.400271,-9.754277,1.608334,-0.230447,-3.504166
-10.625766,-4.749797,-9.63726,1.982224,-0.709146,-5.154876
-10.544214,-3.238906,-8.706514,2.063368,-1.153464,-6.937546
-10.617985,-1.741782,-6.773496,1.867564,-1.020366,-8.57178
-8.657433,2.523489,-5.735909,1.058485,-1.384945,-10.015342
-5.807136,7.876175,-4.454711,0.519394,-0.410454,-11.03439
6.779781,5.187786,-4.239533,0.776555,1.767979,-9.58036
14.467861,3.576638,-4.398148,0.401201,0.155235,-7.377794
18.056171,0.863559,-6.022465,0.407585,-1.818992,-5.147004
13.595923,2.346018,-5.044583,0.528526,-1.775139,-3.987487
11.27669,2.644695,-3.639336,0.13559,-0.772392,-3.668559
12.765285,2.982128,-4.336348,0.012653,-0.275497,-3.144452
15.234754,2.833089,-5.461623,0.049893,-0.935992,-2.332918
15.757738,2.808548,-5.83437,0.123676,-1.34016,-1.367759
15.873108,2.253243,-5.546916,0.129951,-0.958252,-0.302655
15.552584,1.690007,-5.675305,0.128402,-0.338175,0.6672
14.604331,1.217452,-5.382165,-0.033002,0.052617,1.493174
12.586019,0.955137,-5.080346,-0.383067,0.151084,2.003067
10.925191,0.694767,-5.200356,-0.742245,0.283508,2.313296
10.264092,0.400879,-5.389198,-1.047448,0.757689,2.592946
10.865037,0.05791,-6.233603,-1.224898,1.271005,3.068755
11.187506,0.149937,-6.792649,-1.211072,1.818681,3.750382
10.886734,0.097564,-6.925677,-1.154407,2.074701,4.434569
9.898527,0.039355,-6.738032,-1.126115,1.928189,4.987207
8.88982,-0.349703,-6.946926,-1.095377,1.35738,5.384213
7.646033,-0.652869,-7.463624,-0.85127,0.45779,5.753686
6.359,-0.981024,-7.518841,-0.51273,-0.522816,6.143651
4.016124,-0.846799,-7.480533,-0.145002,-1.501262,6.257838
1.104176,-1.352874,-7.434595,0.259146,-2.104168,6.06076
-2.11812,-2.396297,-6.148609,0.39286,-1.490227,5.43356
-4.989516,-3.843591,-6.218939,0.393841,-0.674351,4.444555
-7.163451,-6.514623,-7.065289,0.385645,0.023353,3.100836
-7.344513,-7.654562,-7.282862,0.488141,0.548711,1.809804
-5.357475,-8.367884,-6.868516,0.513558,0.70966,1.045001
-3.463362,-8.804976,-5.944503,0.409798,0.568307,0.718256
-2.369811,-9.071181,-5.271583,0.225198,0.37189,0.581346
-1.682525,-9.346963,-5.27293,0.161682,0.255936,0.568099
-1.497424,-8.93561,-5.147085,0.085958,0.180035,0.523598
-1.196802,-8.566005,-5.213374,0.029395,0.054193,0.462722
-0.77617,-8.280795,-5.445761,0.015062,-0.12657,0.463626
-0.968006,-7.888595,-5.64029,0.060549,-0.176387,0.403727
-1.058836,-7.76679,-5.703138,0.146656,-0.126343,0.319742
-1.09834,-7.802404,-5.480926,0.164687,-0.045035,0.197289
-0.687585,-7.990498,-5.413889,0.133705,-0.089657,0.122462
-0.268599,-8.110807,-5.398775,0.12614,-0.130117,0.161707
-0.223559,-8.245331,-5.38456,0.141519,-0.114786,0.208697
-0.398335,-8.385242,-5.166388,0.111265,-0.038919,0.204948
-0.516399,-8.503007,-5.085584,0.03634,0.001891,0.157131
-0.540341,-8.457817,-5.251681,-0.014907,-0.059511,0.100184
-0.568324,-8.399458,-5.306748,-0.049873,-0.077531,0.05754
-0.968305,-8.32853,-5.626524,-0.012912,0.077498,-0.019319
-1.029956,-8.438364,-5.755511,0.010295,0.179441,-0.094723
-0.675315,-8.364443,-5.882105,0.0293,0.157658,-0.11724
-0.317681,-8.333917,-5.799804,0.075641,0.075655,-0.09934
-0.166996,-8.26643,-5.604676,0.094825,-0.017433,-0.065108
-0.144251,-8.222287,-5.396381,0.075434,-0.044569,-0.042053
-0.147393,-8.176199,-5.394585,0.05818,-0.045303,-0.034227
