 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.093224,-5.942708,-7.898322,-0.679947,0.138092,0.009422
-0.147992,-5.619042,-8.192509,-0.984906,-0.198405,-0.130393
-0.480935,-5.315277,-8.068759,-1.534294,-0.590171,-0.336792
-0.558448,-4.745906,-7.677905,-1.941261,-0.707592,-0.577382
-0.504129,-4.658368,-7.586477,-1.99917,-0.502667,-0.765964
-0.521038,-4.002058,-8.215104,-1.919584,-0.343854,-0.872858
-1.247978,-2.957438,-7.668778,-1.692849,0.149678,-1.047119
-1.012747,-2.625392,-7.609671,-1.142835,1.150056,-1.111086
-0.789937,-2.236184,-8.739884,-0.023501,1.944537,-0.97398
-0.52014,-2.410213,-8.772804,1.30756,2.548228,-0.854569
0.950947,-3.358766,-10.751611,2.503764,1.560737,-0.59435
2.639607,-4.425532,-13.492972,0.454328,-2.998173,-2.102037
1.417367,-3.580678,-7.448212,0.231986,-1.845741,-2.27699
2.255488,-4.743811,-9.15857,-0.743262,-2.654095,-2.12859
1.635988,-5.357026,-6.484994,-2.123481,-1.046022,-1.786545
2.79538,-3.33632,-7.75871,-3.018188,0.132754,-0.965632
2.694973,-3.28664,-9.440936,-3.301922,0.074171,-0.097586
4.620959,-5.104588,-11.423035,-2.683913,-0.366377,1.018695
4.258088,-5.946449,-13.513922,-1.001736,-0.830719,1.928141
0.047734,-1.722329,-12.089521,0.85061,-0.34542,1.743904
0.118663,-2.994548,-13.111995,2.133943,-0.871811,1.615461
-0.71033,-3.603573,-11.889456,2.078736,-2.162612,1.252574
-2.959533,-4.664653,-8.322245,1.536378,-1.570033,0.449085
-2.597858,-4.491822,-8.483554,1.24317,-1.18238,0.295209
-2.280178,-3.982754,-10.299407,1.175418,-1.300614,0.756178
-4.018069,-3.646219,-10.765977,1.341684,-1.152202,1.026289
-6.162675,-3.75755,-10.400412,1.457388,-0.175275,0.368599
-9.734525,-4.337545,-10.07091,1.293044,0.302893,-0.283813
-11.032781,-4.454861,-9.652972,1.157502,1.210511,-1.205932
-12.005874,-4.434061,-9.38542,1.182317,1.977444,-2.440523
-12.861202,-3.536685,-10.344896,1.572118,1.885639,-4.217772
-12.653056,0.346411,-10.446351,2.264695,1.107117,-6.323187
-7.595904,1.537377,-9.783456,3.154139,-0.46897,-7.397779
-3.218854,4.019715,-6.991368,3.32832,-2.122513,-7.938074
-1.324143,5.361066,-3.250727,2.479154,-2.004344,-8.645595
3.491943,6.362142,-0.550217,1.073601,-0.27529,-9.021527
11.480945,6.528838,-1.782633,-0.175887,1.290366,-7.886214
18.141465,2.995446,-6.508787,-0.175164,1.012164,-5.76206
21.482723,3.977517,-7.962367,0.392842,-0.315396,-3.14995
23.051374,1.171064,-9.48882,0.975113,-2.279271,-0.546441
15.905579,1.937508,-7.933786,1.247464,-2.939419,0.489238
10.755203,0.95798,-4.84347,0.618745,-1.254596,0.61179
10.85965,-0.575506,-5.443068,-0.106386,-0.01728,1.107897
10.749965,-1.784129,-7.218518,-0.437218,0.317695,1.723708
8.158691,-2.193538,-8.322844,-0.395256,0.27994,1.971946
6.835745,-3.014749,-9.335441,0.028384,-0.173914,2.046816
5.949591,-3.876811,-8.385691,0.264212,-0.382757,2.13617
4.737227,-4.364929,-6.677279,0.072293,0.03165,2.163836
3.93936,-4.765808,-6.291363,-0.246541,0.440065,2.089185
4.772542,-4.895544,-6.841431,-0.424345,0.391049,2.265041
4.563348,-5.046079,-6.85445,-0.62087,0.31747,2.616354
2.406472,-5.156213,-6.778284,-0.714356,0.425548,2.631931
0.808492,-5.188834,-7.614758,-0.421178,0.379438,2.228255
0.900818,-5.414038,-7.760954,-0.105853,0.01544,1.818276
0.505177,-5.408651,-7.186944,-0.186387,-0.065127,1.456267
1.493533,-5.81387,-7.520187,-0.142198,0.075832,1.395831
1.662773,-6.00376,-7.826047,0.054274,-0.113393,1.434166
0.903811,-6.253804,-7.438934,0.202303,-0.310486,1.365368
-0.5987,-6.207866,-7.100454,0.195993,-0.150244,0.949155
0.094122,-6.220585,-7.452551,0.287351,-0.040827,0.648575
1.572841,-6.614281,-7.387309,0.321739,-0.115925,0.756541
1.245733,-6.450578,-6.667702,0.120112,0.144597,0.826736
0.68953,-6.547693,-6.722619,-0.040201,0.54164,0.772177
0.749834,-6.692542,-7.264906,-0.043706,0.581345,0.659941
0.99105,-6.811803,-7.583933,-0.000404,0.220874,0.548226
1.157148,-6.458509,-7.302914,-0.041455,0.128522,0.466753
1.479766,-6.457461,-7.501034,0.010576,0.1573,0.505751
1.654094,-6.40419,-7.556849,0.074239,-0.007145,0.540786
1.470788,-6.570886,-7.046584,-0.010072,-0.066881,0.538649
1.241842,-6.422446,-6.793098,-0.181203,0.088118,0.505157
1.248726,-6.402544,-7.300819,-0.208558,0.292221,0.511395
0.87957,-6.414216,-7.732374,-0.14493,0.336867,0.471706
0.385915,-6.431424,-7.763049,-0.082762,0.313376,0.310009
0.681001,-6.491579,-7.902811,0.022838,0.170784,0.203052
0.792032,-6.502951,-7.737461,0.087177,0.051262,0.106577
0.911742,-6.522254,-7.463325,0.089009,0.20467,0.070572
1.245284,-6.518962,-7.375787,0.079348,0.447348,0.108162
1.096993,-6.417508,-7.581688,0.121488,0.597442,0.062394
1.135749,-6.498462,-8.071003,0.353147,0.529387,-0.003862
1.737143,-6.715586,-8.237999,0.539993,0.078726,0.053395
1.729661,-6.597073,-7.27568,0.415473,-0.206449,0.121618
1.414075,-6.838588,-6.603059,0.177736,-0.218512,0.150671
1.394024,-6.952612,-6.511331,-0.00562,-0.132363,0.169122
1.372177,-6.882881,-6.392518,-0.251853,-0.1766,0.211144
