SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1647835278.707694, -5.785888, -7.738509, -5.263503, -0.236500, 0.519035, 0.484329, , , 
1647835278.727726, -6.564901, -7.465420, -5.415086, -0.171582, 0.508135, 0.387496, , , 
1647835278.747720, -6.595427, -7.687632, -5.290138, -0.152388, 0.511239, 0.244835, , , 
1647835278.767726, -6.619668, -7.407510, -5.319018, -0.122064, 0.592036, 0.130824, , , 
1647835278.787729, -6.417209, -7.562236, -5.280861, -0.119454, 0.470393, 0.051420, , , 
1647835278.806972, -6.488885, -7.437139, -5.313931, -0.067518, 0.354321, -0.009676, , , 
1647835278.827755, -6.357653, -7.326856, -5.409848, -0.018990, 0.182424, -0.023156, , , 
1647835278.847727, -6.638972, -7.307852, -5.577891, 0.020047, 0.012591, -0.024258, , , 
1647835278.867743, -7.768436, -7.050026, -5.703737, 0.098295, 0.112184, -0.145351, , , 
1647835278.887738, -7.993940, -7.383718, -5.454590, 0.083465, 0.118114, -0.338386, , , 
1647835278.907736, -8.357559, -7.461230, -5.554697, 0.110709, 0.204589, -0.502272, , , 
1647835278.927756, -8.009053, -8.169914, -5.414936, 0.236709, 0.552672, -0.541529, , , 
1647835278.947725, -9.543437, -7.076362, -5.315128, 0.202949, 0.528757, -0.864063, , , 
1647835278.967741, -9.192687, -7.637204, -5.391443, 0.115262, 0.202901, -1.218158, , , 
1647835278.987744, -9.337536, -7.511957, -6.157737, 0.254285, -0.040812, -1.447890, , , 
1647835279.007741, -9.390209, -7.265504, -6.150106, 0.423811, -0.173006, -1.651965, , , 
1647835279.027782, -9.327510, -6.941688, -5.491251, 0.409362, 0.013567, -1.902156, , , 
1647835279.047725, -9.234735, -6.629844, -6.013486, 0.404961, 0.226257, -2.078747, , , 
1647835279.067741, -9.283367, -6.601263, -6.757335, 0.461542, -0.257262, -2.425289, , , 
1647835279.087731, -9.843461, -6.388179, -7.803302, 0.743489, -0.787121, -2.689784, , , 
1647835279.107734, -10.161291, -6.093243, -7.421277, 0.943338, -1.041068, -3.056037, , , 
1647835279.127826, -10.135853, -5.401169, -7.211784, 0.919999, -1.307776, -3.641021, , , 
1647835279.147724, -9.677363, -4.369568, -8.111406, 0.853097, -1.651579, -4.366822, , , 
1647835279.167741, -8.137742, -3.281403, -9.497648, 0.978260, -1.862258, -4.957629, , , 
1647835279.187729, -6.706308, -1.792958, -9.689783, 1.194657, -1.735179, -5.511427, , , 
1647835279.207738, -3.924396, -0.204405, -8.810064, 1.354863, -1.379007, -6.078760, , , 
1647835279.227750, -0.167295, 1.313968, -7.875876, 1.467910, -1.248704, -6.350691, , , 
1647835279.247723, 4.525191, 2.402282, -7.044639, 1.618800, -1.645369, -6.163300, , , 
1647835279.267752, 8.082376, 2.625541, -6.143970, 1.673925, -2.288847, -5.693991, , , 
1647835279.287736, 10.625168, 2.521094, -5.724686, 1.795281, -2.393754, -5.096169, , , 
1647835279.307741, 12.253225, 2.007239, -4.187908, 1.723310, -2.092316, -4.410098, , , 
1647835279.327729, 12.413187, 1.380706, -3.349338, 1.513958, -1.693434, -3.907246, , , 
1647835279.347732, 12.772018, 0.746243, -3.094057, 1.323808, -1.400847, -3.539720, , , 
1647835279.367790, 12.919411, 0.392051, -3.021931, 1.214950, -1.187833, -3.251286, , , 
1647835279.387769, 12.866140, -0.144101, -2.645742, 1.191301, -0.899009, -3.040259, , , 
1647835279.407737, 12.969839, -0.480636, -1.828871, 0.897196, -0.695392, -2.660654, , , 
1647835279.427819, 12.760197, -1.060033, -1.537526, 0.659615, -0.739973, -2.352137, , , 
1647835279.447724, 12.440721, -1.233014, -2.017115, 0.557280, -0.798768, -2.040493, , , 
1647835279.467736, 12.727277, -1.617433, -2.316390, 0.493724, -0.780059, -1.693461, , , 
1647835279.487742, 12.640188, -1.783381, -2.517054, 0.452520, -0.559465, -1.315302, , , 
1647835279.507745, 12.084883, -2.197428, -2.464980, 0.395429, -0.581694, -1.072299, , , 
1647835279.527824, 12.325799, -2.806453, -2.135179, 0.226895, -0.888847, -0.825611, , , 
1647835279.547805, 11.925818, -2.656067, -3.127426, 0.189160, -1.126103, -0.589305, , , 
1647835279.567739, 11.517008, -2.621202, -4.029591, 0.214203, -1.207144, -0.356745, , , 
1647835279.587730, 11.563695, -3.007417, -4.042759, 0.199876, -0.859710, -0.033436, , , 
1647835279.607733, 10.944943, -3.026720, -4.112939, 0.086663, -0.560624, 0.164926, , , 
1647835279.627723, 10.296264, -3.056797, -4.089895, -0.052695, -0.211776, 0.228126, , , 
1647835279.647731, 8.974066, -2.521543, -4.531924, -0.152089, -0.135261, 0.181420, , , 
1647835279.667734, 9.992799, -3.979313, -4.603002, -0.106007, -0.036637, 0.393265, , , 
1647835279.687731, 9.613917, -3.990835, -4.487781, -0.089417, 0.012208, 0.614437, , , 
1647835279.707729, 9.101408, -4.023606, -4.405481, -0.137388, -0.171538, 0.764471, , , 
1647835279.727724, 8.815600, -4.153940, -4.205714, -0.168897, -0.267998, 0.870270, , , 
1647835279.747726, 8.319103, -4.332458, -4.173093, -0.216754, -0.211278, 0.952468, , , 
1647835279.767739, 7.636306, -4.435259, -4.170400, -0.238545, -0.022633, 0.950248, , , 
1647835279.787736, 6.974908, -4.517709, -4.379294, -0.156325, 0.159913, 0.821238, , , 
1647835279.806803, 6.758233, -4.598214, -4.611382, 0.010395, 0.093576, 0.683536, , , 
1647835279.827716, 6.884527, -4.858733, -4.681712, 0.176009, -0.118900, 0.594361, , , 
1647835279.847742, 6.912359, -4.928165, -4.491522, 0.322461, -0.232869, 0.530928, , , 
1647835279.867750, 6.843676, -4.977096, -4.201225, 0.409396, -0.176208, 0.498488, , , 
1647835279.887746, 6.759579, -5.060594, -3.809474, 0.427722, 0.003115, 0.471252, , , 
1647835279.907748, 6.646005, -5.174618, -3.543718, 0.370482, 0.164922, 0.429906, , , 
1647835279.927715, 6.417807, -5.264251, -3.332729, 0.260563, 0.236443, 0.330767, , , 
1647835279.946945, 6.514174, -5.457134, -3.334524, 0.198368, 0.174808, 0.253428, , , 
1647835279.967906, 6.805219, -5.597943, -3.476680, 0.145931, 0.018364, 0.197045, , , 
1647835279.986980, 6.682666, -5.520131, -3.410840, 0.079080, 0.036039, 0.116086, , , 
1647835280.007750, 6.668450, -5.466711, -3.321356, 0.013437, 0.160139, 0.055238, , , 
1647835280.027758, 6.821679, -5.509208, -3.254319, -0.074118, 0.229707, 0.013706, , , 
1647835280.047176, 6.936750, -5.582380, -3.336170, -0.156601, 0.158099, -0.067347, , , 
1647835280.067748, 7.181707, -5.552154, -3.491195, -0.214977, 0.109886, -0.091596, , , 
1647835280.087885, 7.472752, -5.433042, -3.782090, -0.217949, 0.041341, -0.052818, , , 
1647835280.107467, 7.429208, -5.398625, -3.832518, -0.216266, -0.026171, -0.029765, , , 
1647835280.127754, 7.390302, -5.250185, -3.874267, -0.195408, -0.017398, -0.016186, , , 
1647835280.147742, 7.385962, -5.239261, -3.929184, -0.172187, -0.000484, -0.002758, , , 
1647835280.166998, 7.333889, -5.253028, -3.936367, -0.160378, 0.026372, -0.015495, , , 
1647835280.187107, 7.346309, -5.187786, -4.080468, -0.129884, 0.038319, -0.028202, , , 
1647835280.207747, 7.524377, -5.231331, -4.105308, -0.091991, 0.018446, -0.011896, , , 
1647835280.227746, 7.577349, -5.299865, -4.076727, -0.065801, -0.024023, 0.039040, , , 
1647835280.247821, 7.410054, -5.305850, -4.033631, -0.073128, -0.034657, 0.049711, , , 
1647835280.267759, 7.348403, -5.266495, -4.020912, -0.084228, -0.010504, 0.026151, , , 
1647835280.287747, 7.383419, -5.264550, -4.010437, -0.095044, 0.032901, 0.021239, , , 
1647835280.307750, 7.414244, -5.273828, -4.129848, -0.096735, 0.006332, 0.029589, , , 
1647835280.327772, 7.415740, -5.254674, -4.147057, -0.078117, -0.034009, 0.059316, , , 
1647835280.347742, 7.350648, -5.250933, -4.104709, -0.051901, -0.036310, 0.077530, , , 
1647835280.367753, 7.289746, -5.224298, -4.093935, -0.033528, -0.032824, 0.081132, , , 
1647835280.387747, 7.254132, -5.236568, -4.050241, -0.003021, -0.041582, 0.072669, , , 
1647835280.407747, 7.260566, -5.266196, -3.947590, 0.001993, -0.040505, 0.085632, , , 
1647835280.427753, 7.160908, -5.295525, -3.905392, -0.018075, -0.037417, 0.084104, , , 
1647835280.447741, 7.101052, -5.336526, -3.950732, -0.036282, -0.019911, 0.083418, , , 
1647835280.467756, 7.109133, -5.378574, -4.068198, -0.011613, -0.064736, 0.078174, , , 
1647835280.487742, 7.115268, -5.399972, -3.952378, -0.002875, -0.123479, 0.079013, , , 
1647835280.507743, 7.190236, -5.318270, -3.955072, 0.029823, -0.187449, 0.074114, , , 
1647835280.527732, 7.257424, -5.392191, -3.989039, -0.012577, -0.321819, 0.085821, , , 
1647835280.547742, 6.976704, -5.305401, -4.082563, -0.081534, -0.165799, 0.064656, , , 
1647835280.567759, 6.984335, -5.304204, -4.239832, -0.136060, 0.044202, 0.024570, , , 
1647835280.587478, 7.105093, -5.350442, -4.526388, -0.114731, 0.141305, -0.005825, , , 
