 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.711228,-7.298873,-6.333711,-0.001619,0.634268,0.398144
0.646285,-7.470358,-6.49502,0.185008,0.887082,0.508525
0.594361,-7.635558,-6.440851,0.335968,1.01404,0.615036
0.397886,-7.525874,-6.156839,0.398929,1.289091,0.723886
-0.048333,-6.934207,-6.653187,0.043084,0.784351,0.532451
-0.073622,-7.530213,-5.637148,-0.255157,0.537121,0.394276
-0.422277,-7.758261,-5.792771,-0.503671,0.408476,0.259531
-0.122852,-7.980473,-6.162376,-0.664284,0.425239,0.143128
0.12405,-7.731625,-6.923133,-0.67484,0.432685,-0.015708
-0.097863,-7.550564,-7.41574,-0.744981,0.432086,-0.187815
0.077063,-7.386112,-7.593061,-0.92036,0.522512,-0.09655
0.922217,-6.881085,-7.27553,-1.097746,0.718085,0.099078
1.407192,-7.034314,-8.235306,-0.960685,0.487878,0.171685
1.342848,-7.020248,-8.574085,-0.764193,0.188384,0.157054
1.530942,-6.206669,-8.763077,-0.460101,-0.154377,0.269836
1.438167,-6.310517,-8.026262,-0.318749,-0.06407,0.415321
0.157568,-6.693889,-8.592191,-0.144934,0.134142,0.295904
-1.066018,-6.57777,-9.947609,0.245569,-0.153486,-0.033935
-2.007239,-6.42499,-9.956437,0.491278,-0.611587,-0.300232
-3.050363,-6.446238,-9.690531,0.521297,-0.989572,-0.614884
-3.775357,-6.358401,-10.192266,0.73169,-1.459855,-1.073644
-4.481497,-6.019771,-10.885836,1.072194,-1.877905,-1.550996
-4.633229,-5.32231,-10.042329,1.305241,-1.763489,-1.849163
-4.912154,-5.851279,-8.794352,1.249527,-1.184305,-2.377982
-5.084536,-5.448006,-9.043199,1.24236,-1.408365,-2.916505
-4.403086,-5.048922,-8.973917,1.121561,-2.072268,-3.226898
-4.67842,-4.818331,-8.214057,0.841566,-1.732323,-3.506523
-5.040393,-4.015226,-8.374768,1.032199,-0.25302,-3.922538
-4.529381,-2.790442,-8.740632,1.390935,0.664342,-4.199214
-3.447052,-2.189797,-8.630798,1.676436,0.610202,-4.510061
-1.68058,-1.562516,-7.268048,1.878604,0.417063,-4.770126
-0.162806,-1.01589,-6.604405,1.948981,-0.367568,-4.972824
1.271471,-0.158167,-6.993762,2.076616,-1.410074,-5.313618
2.676717,0.709133,-7.045088,2.282915,-2.137131,-5.551884
4.945224,1.148319,-6.399851,2.250503,-2.556205,-5.701328
7.363517,1.596633,-5.162348,1.937642,-2.757213,-5.73513
10.088118,2.043152,-5.274576,1.551443,-2.887552,-5.552402
16.164752,3.33647,-4.885219,0.830922,-1.67392,-4.459295
19.060688,4.291756,-5.559636,0.51232,-0.485501,-3.236385
20.417452,4.976049,-6.389675,0.532095,0.214121,-2.124013
21.41344,4.957494,-5.957223,0.638891,0.518064,-0.97784
21.131224,4.260183,-5.18614,0.717178,0.211083,0.092882
19.314623,3.371485,-4.67019,0.798261,-0.29033,0.986779
16.697911,2.227954,-4.22831,0.851158,-0.630303,1.558586
14.138359,0.824054,-4.02585,0.806559,-0.873876,1.914823
11.761815,-0.535703,-3.856909,0.699078,-0.709816,2.142424
9.588478,-1.735497,-3.825635,0.548151,-0.342298,2.241225
7.743147,-2.689137,-4.014328,0.473121,0.110303,2.22371
6.572832,-3.279009,-3.803489,0.366169,0.470868,2.091367
6.283582,-3.391985,-3.173664,0.101012,0.734644,1.907272
7.053019,-3.623175,-2.594417,-0.325893,0.874017,1.876749
8.19236,-3.472191,-3.029862,-0.734012,0.95649,2.214798
6.969072,-4.326322,-4.529979,-0.894125,0.873261,2.363722
5.485715,-4.015675,-5.396231,-0.840872,0.828296,2.181555
5.594202,-4.260482,-5.121497,-0.918717,1.035426,2.001117
6.866271,-4.970512,-4.691588,-1.228459,1.245111,2.270571
6.448034,-5.138406,-6.062717,-1.25049,1.094779,2.556656
5.145888,-5.026926,-7.362619,-0.921102,0.720223,2.607248
4.337396,-5.262755,-7.180959,-0.635885,0.504182,2.515036
4.653729,-5.934627,-6.662016,-0.534997,0.428943,2.670265
4.139275,-6.270115,-6.68102,-0.480081,0.258681,2.887816
2.595165,-6.401347,-6.896648,-0.349241,0.114295,2.823089
1.425448,-6.841731,-6.773047,-0.237582,0.131597,2.496164
1.292719,-7.313089,-6.56924,-0.155967,0.249712,2.279386
1.122132,-7.441029,-6.67279,0.017344,0.408406,2.184406
0.680701,-7.539491,-6.327875,0.147006,0.602156,2.071928
0.749235,-7.740304,-5.381118,0.016612,0.836919,1.953452
0.966659,-7.723695,-4.503344,-0.281412,1.165889,1.92213
0.863858,-7.704092,-4.937891,-0.494632,1.20873,1.931792
0.463877,-7.562236,-6.192154,-0.324489,0.91026,1.883625
0.05357,-7.431452,-6.497115,-0.020344,0.493783,1.756701
-0.27668,-7.327454,-5.63206,-0.026891,0.344048,1.579174
-0.229843,-7.184401,-5.444265,-0.160727,0.381978,1.477057
-0.137517,-7.005584,-6.304382,-0.136785,0.269646,1.514547
-0.243311,-6.993164,-6.624157,0.007925,0.265309,1.587953
-0.942867,-6.973112,-6.028301,0.026602,0.488768,1.574329
-1.678036,-6.938845,-5.844994,-0.045189,0.570919,1.425018
-1.733552,-7.153276,-6.443395,0.046779,0.377397,1.274954
-1.840393,-7.27149,-5.965453,0.033823,0.464437,1.206844
-3.195511,-7.522881,-6.010194,-0.096361,0.696477,1.084419
-3.907786,-7.941717,-6.0699,-0.207107,0.886666,0.797161
-3.88953,-8.444649,-6.686556,-0.178688,0.747054,0.512164
-3.480421,-8.283788,-6.579266,-0.155088,0.525079,0.219286
-2.652177,-8.238747,-6.626552,-0.119258,0.371807,0.135991
-2.240075,-8.190115,-6.479009,-0.099465,0.326084,0.1118
-1.992874,-8.116044,-6.538864,-0.028754,0.295611,0.069747
-1.575085,-7.94845,-6.46614,0.059874,0.18549,0.014509
-1.312771,-7.935282,-6.220136,0.114129,0.11438,-0.032168
-0.970549,-7.918373,-5.830031,0.107367,0.19404,-0.010198
-0.863259,-7.949049,-5.568015,0.05677,0.311998,0.02163
-0.821361,-7.924209,-5.567267,0.026347,0.389577,0.023931
-0.809539,-7.883208,-5.73546,0.040773,0.367303,-0.001536
