 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.449062,-8.628553,-5.047725,-0.023962,0.042759,0.140186
0.688183,-8.618527,-5.305551,0.062829,-0.135198,0.210667
0.651672,-8.672397,-5.193772,0.1187,-0.250063,0.289938
0.509965,-8.733299,-4.824915,0.100401,-0.27897,0.347285
0.187496,-8.734347,-4.584597,0.015398,-0.263066,0.326442
-0.295684,-8.805574,-4.498855,-0.081744,-0.249816,0.260865
-0.396091,-8.852261,-4.601955,-0.139629,-0.272737,0.254907
-0.39624,-9.072678,-4.769848,-0.153633,-0.385276,0.321664
-0.520888,-9.132233,-4.784662,-0.152806,-0.539311,0.4337
-0.826149,-9.14196,-4.675427,-0.187072,-0.646849,0.517715
-1.187225,-8.992621,-4.564845,-0.29391,-0.670033,0.582151
-1.597381,-8.639477,-4.679617,-0.400383,-0.595651,0.632509
-1.878401,-8.566454,-4.693084,-0.55131,-0.404642,0.725862
-2.663699,-7.761703,-4.978144,-0.680786,-0.216159,0.680727
-3.637092,-7.550265,-5.610961,-0.666137,-0.07249,0.483897
-5.028721,-7.09372,-6.735637,-0.485228,-0.185868,0.042035
-6.41646,-7.183204,-8.180987,-0.107742,-0.405498,-0.586341
-6.964733,-6.721422,-8.654291,0.379454,-0.853386,-1.541601
-6.979996,-6.649596,-8.5886,0.902963,-1.099559,-2.428869
-6.724415,-6.611588,-7.517943,1.202701,-1.200836,-3.379103
-5.947795,-6.450428,-6.871209,1.377642,-1.317019,-4.313003
-5.355979,-5.810279,-6.110751,1.29328,-1.425914,-5.170196
-5.48332,-4.833295,-5.821052,1.085403,-1.479104,-6.107598
-6.281787,-2.140716,-6.04087,0.848752,-1.665297,-7.375906
-6.455217,0.902015,-5.786785,0.579206,-1.476402,-8.698591
-3.962404,4.10441,-5.945102,0.381075,-0.807831,-9.811196
1.212065,5.358074,-4.542698,0.600969,0.516757,-9.849456
8.243835,5.477484,-2.302025,0.545642,1.481703,-9.201336
15.709405,6.147113,-1.318756,-0.262831,0.771867,-7.623724
20.178481,6.394613,-3.503166,-0.953953,-0.791606,-5.651649
20.516363,8.367136,-5.6777,-0.80723,-1.388092,-3.801709
19.622877,9.387814,-6.139481,-0.337637,-0.860754,-2.572531
20.589087,8.580071,-6.901436,0.328798,-0.679402,-1.538205
21.117457,6.915502,-6.173748,0.839412,-1.292576,-0.391693
19.487156,4.966173,-4.242825,0.963013,-1.434098,0.746694
16.926108,3.172616,-2.618808,0.653338,-0.71277,1.71744
14.077158,1.759439,-1.642422,-0.018307,0.321323,2.426324
11.176732,1.057639,-1.863138,-0.778834,1.142587,2.858931
