 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.144101,-8.536077,-5.271134,0.020425,-0.005927,-0.001243
-0.027833,-8.564059,-5.138855,0.024689,-0.040274,0.030868
-0.007332,-8.558223,-4.955997,0.014515,0.04123,0.053116
0.010175,-8.579771,-4.887912,-0.027497,0.103326,0.09901
-0.072275,-8.553285,-4.99625,-0.031818,0.152971,0.130061
-0.072874,-8.581866,-5.127781,-0.026612,0.102071,0.164895
-0.104896,-8.651747,-4.96303,-0.042363,0.070672,0.217823
-0.233584,-8.664915,-4.786608,-0.084187,0.071703,0.282629
-0.307655,-8.715343,-4.74037,-0.144626,0.064222,0.36389
-0.932841,-8.889371,-4.727501,-0.215138,-0.068527,0.33407
-1.006612,-8.801085,-4.843021,-0.255706,-0.184124,0.407422
-1.277157,-8.851214,-5.109077,-0.268272,-0.382622,0.504341
-1.814057,-8.748413,-5.28101,-0.213171,-0.546728,0.582725
-2.544139,-8.556278,-5.113416,-0.208871,-0.622736,0.567227
-3.151218,-8.437167,-4.976348,-0.273303,-0.632507,0.457808
-2.853439,-8.190564,-4.975001,-0.370889,-0.564907,0.511715
-4.211101,-8.20044,-5.944503,-0.337181,-0.675889,0.255939
-4.308964,-7.913734,-5.790227,-0.276614,-0.502463,0.077975
-4.885967,-7.453,-6.029498,-0.269848,-0.419872,-0.152604
-5.317821,-7.361422,-6.235249,-0.15934,-0.324592,-0.481431
-5.229236,-7.384466,-6.063316,-0.147901,-0.28148,-0.766717
-5.697751,-6.709451,-6.436811,-0.05383,-0.284675,-1.22463
-6.409278,-6.952762,-6.805369,0.129973,-0.401325,-1.896802
-5.943606,-6.475418,-6.815544,0.345134,-0.551846,-2.645148
-6.498911,-6.411971,-7.356634,0.609716,-0.760932,-3.444081
-8.681375,-4.826262,-7.652317,1.086531,-1.055355,-5.552304
-9.815479,-2.559551,-8.020725,1.335234,-1.450099,-7.428216
-10.184335,-0.979378,-7.881263,1.400853,-1.695465,-8.398632
-7.032219,8.411429,-5.648371,0.369772,-1.763185,-11.347917
1.495628,7.726538,-4.78571,0.532378,0.63764,-10.991241
11.314847,8.43582,-3.306692,0.60802,2.334917,-9.424532
23.615058,3.240552,-2.036717,-0.073199,1.431013,-6.091669
21.895124,3.5922,-5.193921,-0.207826,-1.079868,-3.714387
15.644312,4.315399,-5.278167,-0.106622,-1.739675,-3.038264
13.84073,5.663933,-4.116231,-0.306387,-0.789266,-2.858407
16.578051,5.431995,-5.728127,-0.160659,-0.587262,-2.357208
