 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.959056,-5.566668,-7.838766,0.340927,0.175144,-0.03486
-2.217629,-5.738752,-7.722049,0.326385,0.345878,-0.076124
-2.058116,-5.498134,-7.241562,0.25439,0.631411,-0.231088
-2.162263,-5.495441,-7.542633,0.095419,0.567148,-0.431241
-1.885135,-5.488558,-7.575404,0.023774,0.532816,-0.531352
-1.857003,-5.617545,-7.255628,-0.111342,0.486872,-0.630961
-1.965939,-5.244948,-6.736835,-0.375397,0.565524,-0.706368
-1.373224,-5.182998,-6.5239,-0.641418,1.013684,-0.695927
-1.211765,-5.251681,-6.945878,-0.691383,1.339964,-0.703938
-1.122881,-5.414487,-6.943334,-0.731576,1.631005,-0.656059
-0.815076,-5.640889,-7.356783,-0.69525,1.808641,-0.479554
-0.34671,-5.744438,-7.975834,-0.744159,1.681756,-0.465939
1.579575,-6.574777,-8.436867,-0.804874,1.540345,-0.641423
3.553594,-7.819163,-8.639177,-0.731992,1.559365,-0.500128
2.568529,-5.379023,-10.145878,-0.551901,0.355049,-0.213299
1.215806,-4.497657,-11.604995,-0.264049,-1.146896,-0.021424
-0.1447,-3.853318,-10.376171,-0.414461,-1.581657,-0.199566
-0.004788,-3.949685,-9.29459,-0.851952,-0.453383,-0.185597
-1.87062,-3.821744,-9.531766,-1.006104,0.294668,-0.200113
-2.336142,-5.11596,-12.913576,-0.656342,-0.551516,-0.474362
-3.096002,-4.166659,-15.291766,0.728717,-2.358841,-0.903415
-4.419696,-3.36939,-14.838364,1.886554,-4.070356,-1.735395
-5.443068,-3.963002,-10.386047,1.650973,-3.233806,-2.203996
-5.505467,-4.383484,-9.280375,1.361934,-1.371745,-2.169475
-6.0491,-3.521272,-13.293505,2.101768,-2.056875,-2.114554
-7.768137,-3.239355,-11.360038,1.904592,-1.37118,-2.707265
-8.884583,-3.038691,-11.547534,2.083234,-0.902244,-3.472581
-7.787889,-1.989133,-11.45835,2.460985,-0.506227,-4.171161
-6.229114,-1.108066,-10.643872,2.962207,0.035644,-4.51365
-4.615722,-0.682198,-9.060557,3.273796,0.437955,-4.740668
-3.195062,-1.118242,-7.828441,3.502006,0.384029,-4.964573
-2.914791,0.441431,-6.728305,3.622645,-0.027602,-5.496997
-1.39133,1.143979,-4.984578,3.531501,-0.290192,-5.901923
0.698957,1.295113,-4.638766,3.459491,-1.07551,-6.054241
1.597531,2.150442,-3.763386,3.174854,-1.400737,-6.268688
3.181146,2.491017,-3.052906,2.917301,-1.138971,-6.430987
5.098752,3.080739,-2.602497,2.564529,-0.838013,-6.311574
6.29675,3.731214,-2.539799,2.100187,-0.715367,-6.256196
8.63798,3.813814,-2.429666,1.723607,-0.490451,-6.040539
11.088146,4.37705,-2.352004,1.38023,-0.342781,-5.515476
13.009942,4.823867,-2.369661,0.981755,-0.410282,-4.932202
15.854852,5.26859,-2.983774,0.495499,-0.404636,-3.832854
16.725893,5.749675,-3.566014,0.462202,-0.275343,-3.157294
16.897826,5.919664,-3.949535,0.580828,-0.319778,-2.603474
17.29706,5.933131,-3.694702,0.601598,-0.654476,-2.011445
17.239898,5.829133,-3.544616,0.414251,-0.954783,-1.401394
16.797868,5.12434,-3.195212,0.318415,-0.501711,-0.693846
15.748161,4.470423,-3.162441,0.198555,-0.072227,-0.099377
14.359524,3.782839,-3.312079,0.022047,0.033798,0.311841
13.496264,2.656666,-3.533991,-0.049311,0.024899,0.666293
12.311135,1.962647,-3.601029,-0.032958,0.037647,0.929148
11.26427,1.323545,-3.588609,-0.076003,0.041051,1.109492
10.368838,0.946907,-3.710264,-0.094174,0.089898,1.207099
9.705196,0.74744,-3.874566,-0.043965,0.178174,1.239141
9.60838,0.176872,-3.660734,-0.033139,0.291465,1.27182
9.635614,-0.093224,-3.615394,-0.100022,0.348787,1.301068
9.89329,0.01257,-3.870826,-0.091659,0.323112,1.345464
10.514286,0.23942,-4.132991,-0.002496,0.226559,1.505567
10.932972,0.27234,-4.127753,0.044552,0.029694,1.681432
11.229105,0.183755,-3.965696,0.003583,-0.097433,1.919965
11.269058,-0.043993,-3.910031,-0.111492,-0.062758,2.192188
10.670658,-0.164751,-4.134487,-0.187175,0.078923,2.428295
9.873388,-0.443077,-4.278438,-0.201515,0.293794,2.569656
9.449465,-0.719757,-4.246266,-0.275293,0.468061,2.690485
9.18296,-1.131111,-4.116381,-0.438663,0.660854,2.894244
8.007258,-1.309628,-3.880702,-0.746898,0.745747,2.991157
7.924658,-2.415301,-3.850624,-0.982261,0.946506,3.006964
6.953659,-2.435951,-3.882797,-1.247931,1.078518,3.025847
7.108684,-3.391087,-4.592977,-1.370025,0.998683,3.177368
6.142773,-3.645322,-5.708974,-0.986265,0.886153,3.266662
4.870255,-3.848829,-6.39207,-0.460165,0.5666,3.187032
3.723432,-4.274249,-6.613982,0.059195,0.028624,3.000554
2.839822,-4.927117,-6.218191,0.542916,-0.41328,2.735422
2.321627,-5.568165,-5.510854,0.882313,-0.713576,2.47017
1.93227,-6.227618,-4.27365,0.95285,-0.680823,2.239014
1.674594,-6.840833,-3.201048,0.772523,-0.297973,2.085172
1.374421,-7.542633,-2.832939,0.568082,0.098427,2.01983
0.841412,-7.962965,-2.853739,0.509512,0.317574,1.943535
-0.142754,-8.354417,-2.767248,0.552642,0.323462,1.690994
-1.203086,-7.811681,-1.68073,0.435785,0.375932,1.266554
-0.793079,-9.644592,-1.685518,0.258682,0.331914,1.090222
-0.654365,-11.775582,-2.007239,0.468247,0.369386,1.020644
-1.406294,-12.345701,-1.094449,0.399102,0.640088,0.928034
-1.430984,-11.232846,-0.136021,0.006547,0.842072,0.651353
-0.663044,-11.150545,-1.070657,-0.241179,0.639225,0.457098
-0.088885,-10.881497,-1.625813,-0.238225,0.475873,0.369986
0.084845,-10.358813,-1.854908,-0.166131,0.382659,0.212992
0.55725,-9.929652,-1.910723,-0.123488,0.289168,0.077058
1.415272,-9.796475,-2.017713,-0.10299,0.203489,0.001254
2.17184,-9.713875,-2.128745,-0.082261,0.108246,0.030366
2.467674,-9.551518,-2.123507,-0.075519,0.064965,0.079594
