 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.270246,-8.882937,-4.973655,-0.264299,0.061328,0.315843
-0.441581,-8.725518,-5.004779,-0.273712,-0.060602,0.346156
-0.642095,-8.790611,-5.06239,-0.276236,-0.194304,0.323046
-1.305738,-8.847323,-4.973505,-0.279303,-0.241554,0.260829
-1.555333,-8.917803,-4.97156,-0.289327,-0.176335,0.260724
-1.929278,-9.115923,-5.004181,-0.3286,-0.136245,0.274977
-2.605041,-9.160216,-5.096806,-0.383718,-0.202872,0.229365
-3.329736,-9.095722,-5.356278,-0.427141,-0.415493,0.20532
-4.099173,-9.381679,-5.791723,-0.385369,-0.525823,0.048676
-5.258714,-8.828619,-6.066608,-0.345849,-0.451386,-0.223637
-6.085612,-8.730756,-6.483498,-0.273092,-0.389502,-0.532035
-6.685958,-8.648156,-7.432799,-0.096943,-0.503701,-0.906991
-7.565378,-8.313865,-8.692598,0.30726,-0.713938,-1.430239
-8.306234,-7.684938,-9.408165,0.798039,-0.751727,-2.069822
-7.914034,-6.85834,-8.730307,1.104676,-0.580617,-2.618571
-7.342717,-6.284031,-8.680328,1.299052,-0.481246,-3.086991
-7.081151,-5.421819,-8.581866,1.539528,-0.408377,-3.614252
-6.599018,-4.273949,-8.228273,1.783622,-0.334776,-4.231966
-5.228637,-3.188478,-7.961618,2.069937,-0.295982,-4.900027
-3.411887,-1.805976,-7.252935,2.374739,-0.219674,-5.442231
-1.160739,-0.382025,-5.959168,2.539818,-0.093862,-5.86377
1.264138,0.809839,-4.90138,2.503036,-0.085598,-6.147709
3.529053,1.972224,-4.47596,2.468097,-0.162739,-6.317408
5.675904,2.618508,-3.648913,2.543787,0.01185,-6.280836
7.741651,3.106626,-2.271499,2.508269,0.393626,-5.985658
9.717316,3.409343,-1.302595,2.277543,0.547366,-5.522135
11.143812,3.412037,-1.414973,2.120522,0.209244,-5.046648
12.335077,3.831172,-0.947356,2.151069,-0.07124,-4.621045
13.772645,4.108151,-0.29718,2.134568,-0.377023,-4.169315
