SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1647835335.247957, -10.362853, -6.679673, -4.845715, -0.001138, -0.853746, -1.210885, , , 
1647835335.267940, -10.558878, -6.524798, -4.742614, 0.046925, -0.964968, -1.528310, , , 
1647835335.287955, -10.628909, -6.278195, -4.411915, 0.003621, -1.015129, -1.852841, , , 
1647835335.307894, -10.808025, -6.100875, -4.919486, 0.045300, -1.146455, -2.165184, , , 
1647835335.327957, -11.438897, -5.796362, -5.716306, 0.166977, -1.500771, -2.656193, , , 
1647835335.347971, -11.707347, -5.071069, -5.545869, 0.268931, -1.404104, -3.267307, , , 
1647835335.367873, -10.900950, -4.575768, -4.623054, 0.196588, -1.103405, -3.926880, , , 
1647835335.387959, -9.523087, -4.032135, -4.102016, 0.037487, -1.003939, -4.545435, , , 
1647835335.407947, -7.958476, -3.169474, -4.875043, 0.056559, -1.241998, -5.119626, , , 
1647835335.427956, -5.643133, -2.218527, -5.478083, 0.176698, -1.397313, -5.539288, , , 
1647835335.447955, -3.162291, -1.325340, -5.450101, 0.292757, -1.414240, -5.866643, , , 
1647835335.467940, -0.099359, -0.613813, -5.634005, 0.469061, -1.377962, -6.093964, , , 
1647835335.487841, 3.588759, -0.102651, -4.783016, 0.617462, -1.107350, -6.125603, , , 
1647835335.507954, 7.955184, -0.023343, -3.885041, 0.814924, -0.923275, -5.933486, , , 
1647835335.528053, 12.055404, -0.128688, -1.987187, 0.690556, -0.680322, -5.188819, , , 
1647835335.547945, 14.292037, -0.772579, -0.681899, 0.274656, -0.460696, -4.116550, , , 
1647835335.567941, 14.475343, -1.783830, -1.245733, 0.071304, -0.632816, -3.182313, , , 
1647835335.587912, 13.990368, -3.117999, -2.316240, 0.130345, -1.096156, -2.483333, , , 
1647835335.607957, 13.208212, -4.067300, -2.523189, 0.198212, -1.418518, -2.051976, , , 
1647835335.627904, 12.521226, -5.273379, -2.039860, 0.068093, -1.276332, -1.872015, , , 
1647835335.647966, 12.448053, -6.426785, -2.248754, -0.107508, -0.954358, -1.874927, , , 
1647835335.667940, 11.253945, -5.254973, -3.895067, -0.156053, -1.112557, -1.970164, , , 
1647835335.687863, 10.259304, -3.656245, -5.031864, -0.106678, -1.458627, -1.991756, , , 
1647835335.707957, 11.404929, -4.077475, -4.657470, -0.040830, -1.387213, -1.580669, , , 
1647835335.728053, 11.422586, -3.539678, -4.574571, 0.051347, -1.080293, -0.979086, , , 
1647835335.747937, 10.860997, -4.151097, -4.593276, 0.185728, -0.654134, -0.419863, , , 
1647835335.767943, 10.604667, -5.346252, -4.150199, 0.281862, -0.136974, 0.048484, , , 
1647835335.788020, 9.371953, -5.301211, -3.836110, 0.246588, 0.202827, 0.262752, , , 
1647835335.807882, 8.521562, -5.078551, -3.480421, 0.125190, 0.492703, 0.335645, , , 
1647835335.828055, 8.193108, -5.360917, -3.288436, 0.078246, 0.713998, 0.424332, , , 
1647835335.847962, 8.010251, -5.661688, -3.536834, 0.192122, 0.486253, 0.542736, , , 
1647835335.867961, 7.837868, -5.902605, -3.697695, 0.353915, 0.021438, 0.710749, , , 
1647835335.887846, 7.084592, -6.111499, -3.570054, 0.553463, -0.269155, 0.728448, , , 
1647835335.907967, 6.667103, -6.233603, -3.143736, 0.663879, -0.266503, 0.663912, , , 
1647835335.928078, 6.300940, -6.241085, -2.593369, 0.593848, -0.094312, 0.534833, , , 
1647835335.947937, 6.167314, -6.365883, -2.143259, 0.406499, 0.197358, 0.390677, , , 
1647835335.967971, 6.311864, -6.527192, -2.081459, 0.209119, 0.390745, 0.290628, , , 
1647835335.987863, 6.219537, -6.540809, -2.375347, 0.099354, 0.389650, 0.192093, , , 
1647835336.007851, 6.659173, -7.019350, -2.445378, 0.106033, 0.389246, 0.218510, , , 
1647835336.027927, 6.566697, -6.719626, -2.622848, 0.168338, 0.164783, 0.234384, , , 
1647835336.047859, 6.603807, -6.812701, -2.372055, 0.159298, 0.038655, 0.276963, , , 
1647835336.067846, 6.473173, -6.761974, -2.119766, 0.076203, 0.053283, 0.310332, , , 
1647835336.087920, 6.417059, -6.856694, -2.071433, -0.035859, 0.121801, 0.315485, , , 
1647835336.107723, 6.328474, -6.915502, -2.259827, -0.091760, 0.160526, 0.293184, , , 
1647835336.127937, 6.262932, -6.948272, -2.538901, -0.076452, 0.107407, 0.233828, , , 
1647835336.147821, 6.401497, -6.923433, -2.668787, -0.017686, 0.069390, 0.243742, , , 
1647835336.167293, 6.454319, -6.922086, -2.665644, 0.043702, 0.066077, 0.282375, , , 
1647835336.187058, 6.355408, -7.000346, -2.577358, 0.070161, 0.042869, 0.288250, , , 
1647835336.207855, 6.310218, -7.097312, -2.404377, 0.041757, 0.040522, 0.289797, , , 
1647835336.227936, 6.214749, -7.136666, -2.349161, -0.010139, 0.082748, 0.276353, , , 
1647835336.247861, 6.103119, -7.178565, -2.376245, -0.036681, 0.125083, 0.238227, , , 
1647835336.267848, 6.123769, -7.222259, -2.487875, -0.042545, 0.077958, 0.206919, , , 
1647835336.287828, 6.175245, -7.230788, -2.599355, -0.015123, 0.042955, 0.212068, , , 
1647835336.307846, 6.122871, -7.213281, -2.623297, 0.019681, 0.052102, 0.224984, , , 
1647835336.327932, 6.022165, -7.228394, -2.573318, 0.050162, 0.080468, 0.204218, , , 
1647835336.347930, 5.996877, -7.260865, -2.486678, 0.072780, 0.077762, 0.182604, , , 
1647835336.367875, 6.037877, -7.355137, -2.356044, 0.062711, 0.019608, 0.180244, , , 
1647835336.387465, 5.966351, -7.450007, -2.240524, 0.015658, -0.020871, 0.169603, , , 
1647835336.407847, 5.849633, -7.414094, -2.246060, -0.049447, 0.012771, 0.133187, , , 
1647835336.427915, 5.848436, -7.379229, -2.451962, -0.034611, 0.051949, 0.105053, , , 
1647835336.447931, 5.878214, -7.447464, -2.501791, -0.010377, 0.029979, 0.082268, , , 
1647835336.467992, 5.869984, -7.439533, -2.435352, -0.004881, -0.002519, 0.053116, , , 
1647835336.487866, 5.957522, -7.416189, -2.398242, -0.022526, 0.006197, 0.051657, , , 
1647835336.507851, 6.036531, -7.421876, -2.432808, -0.036285, 0.026880, 0.066636, , , 
1647835336.527865, 5.989395, -7.383568, -2.473659, -0.038559, 0.034380, 0.070366, , , 
1647835336.547853, 6.011691, -7.410952, -2.498200, -0.037392, 0.029565, 0.074399, , , 
1647835336.567850, 6.026954, -7.403021, -2.557456, 0.004218, 0.000212, 0.073683, , , 
1647835336.587342, 6.147412, -7.415591, -2.779518, 0.080189, -0.176931, 0.080276, , , 
1647835336.607845, 6.321740, -7.384466, -2.658013, 0.137998, -0.271933, 0.145896, , , 
1647835336.627865, 6.455067, -7.291541, -2.670433, 0.135977, -0.364376, 0.222456, , , 
1647835336.647188, 6.544850, -7.269395, -2.859126, 0.070506, -0.337252, 0.282836, , , 
1647835336.667851, 6.454917, -7.313688, -2.947711, 0.022347, -0.028858, 0.311893, , , 
1647835336.687860, 6.381296, -7.275979, -3.076848, 0.036908, 0.219416, 0.291709, , , 
