 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.508917,-8.531887,-5.614253,-0.066316,0.112834,0.024971
0.634912,-8.547599,-5.629367,0.032323,-0.055648,0.04121
0.714968,-8.56391,-5.304055,0.079458,-0.127458,0.071682
0.565929,-8.533084,-4.875792,0.050749,-0.063215,0.098016
0.475698,-8.520515,-4.738125,0.000336,0.054245,0.122143
0.481683,-8.544906,-4.798279,-0.047479,0.177063,0.154871
0.387711,-8.604312,-4.887015,-0.083018,0.228764,0.189343
0.28476,-8.616432,-5.018247,-0.087362,0.199269,0.227023
0.147692,-8.693047,-5.073463,-0.07113,0.103158,0.256349
-0.107589,-8.771008,-5.08708,-0.051767,-0.048797,0.279296
-0.522235,-8.867973,-4.975151,-0.051845,-0.1456,0.267912
-0.853383,-8.96838,-4.911106,-0.068895,-0.218157,0.265009
-1.113453,-8.935011,-4.868609,-0.090782,-0.250751,0.274426
-1.500117,-8.828469,-4.825962,-0.121467,-0.265252,0.274163
-1.864634,-8.767566,-4.915446,-0.134382,-0.288833,0.258951
-2.325219,-8.585308,-5.196166,-0.109519,-0.337432,0.198068
-2.771887,-8.487894,-5.393239,-0.062584,-0.390732,0.090535
-3.284396,-8.390929,-5.458929,-0.01517,-0.383506,-0.076714
-2.921076,-8.249671,-5.299416,-0.031187,-0.440491,-0.117175
-4.090494,-8.270919,-5.819107,0.035887,-0.568998,-0.472891
-4.25704,-8.139089,-5.570559,0.093452,-0.506751,-0.833078
-4.530578,-7.785046,-5.580734,0.091202,-0.432867,-1.508083
-4.424036,-7.814525,-5.82599,0.091132,-0.473615,-1.766608
-3.839551,-7.286753,-5.762095,0.103625,-0.533643,-2.532529
-4.222624,-6.843975,-6.035333,0.064517,-0.592245,-3.146116
-5.852476,-6.032191,-6.525995,0.115628,-0.410137,-4.278795
-6.976404,-4.20347,-7.002441,0.201049,-0.135153,-5.893164
-7.616853,-1.474529,-6.482451,0.084493,-0.019377,-7.929388
-6.099678,3.252523,-6.565948,-0.137282,-0.116255,-9.960526
-2.140865,7.165097,-6.709451,-0.050706,-0.197311,-11.052929
3.931279,8.266131,-7.414394,0.386554,-0.53485,-10.690237
9.625289,9.247155,-6.394164,0.511097,-1.03506,-9.233207
13.603255,8.800038,-5.775712,0.405551,-1.319597,-7.328247
14.836119,7.332691,-6.658125,0.42544,-1.609916,-6.178564
16.378135,7.321918,-6.273108,0.224561,-1.365235,-5.233234
18.211345,8.155848,-5.919215,-0.1186,-0.64435,-3.742362
17.678635,8.354417,-6.675334,-0.197413,-0.166437,-2.380087
16.779164,8.191911,-7.266701,-0.070464,-0.074983,-1.413063
16.583438,7.194726,-7.402572,0.115138,-0.018819,-0.371055
15.357008,6.720075,-7.03581,0.374451,0.333493,0.649469
13.660267,5.618892,-6.378901,0.425958,0.379303,1.393059
11.846211,4.647145,-5.457433,0.332705,0.42687,1.870495
10.253169,3.729418,-5.080945,0.207385,0.512862,2.191148
8.952219,2.889652,-5.085883,0.088678,0.534053,2.332077
8.3203,2.091186,-5.432743,0.013682,0.381821,2.319942
8.762928,1.691503,-5.691616,0.003698,0.563684,2.485851
9.165603,1.351826,-5.493047,-0.088766,0.983759,2.856582
9.087641,0.998532,-5.463568,-0.233936,1.271291,3.158902
8.895507,0.633566,-5.71481,-0.313343,1.203664,3.37149
8.536077,0.192883,-5.928492,-0.265677,0.943819,3.480761
8.670003,-0.45834,-6.119579,-0.106415,0.815805,3.631744
8.732851,-1.040879,-5.854122,0.052545,0.906896,3.892635
8.888923,-1.699135,-5.614253,0.136365,0.99418,4.215178
8.362348,-2.217031,-5.251981,0.156766,1.107496,4.523287
7.695712,-2.670732,-4.768202,0.118317,1.260176,4.806111
7.134122,-3.061286,-4.258686,0.001868,1.369364,5.058764
6.230461,-3.276166,-3.906739,-0.174976,1.4152,5.247775
5.201104,-3.337367,-3.679589,-0.35908,1.355159,5.353213
4.332158,-3.598635,-3.601328,-0.548858,1.206807,5.357496
3.356072,-3.9021,-3.880552,-0.649116,0.690598,5.321793
2.103306,-4.391115,-4.263624,-0.616915,0.131686,5.146496
0.142904,-4.998495,-4.460847,-0.526123,-0.187946,4.71127
-1.777994,-5.724387,-4.702811,-0.38915,-0.198342,4.046559
-2.914941,-6.906673,-4.93834,-0.267622,-0.077947,3.284774
-3.571251,-8.030003,-4.589086,-0.282011,0.182218,2.433064
-3.75755,-8.820837,-4.858134,-0.348896,0.328394,1.654594
-3.397372,-8.92289,-4.759374,-0.37153,0.554491,1.11909
-2.767996,-9.094375,-4.927267,-0.4046,0.554571,0.858141
-2.308759,-9.229947,-5.265747,-0.374933,0.335745,0.71348
-2.24606,-9.277831,-5.462521,-0.24188,0.145277,0.600303
-2.473809,-9.160515,-5.195567,-0.149614,0.093599,0.435605
-3.271377,-9.028684,-4.969315,-0.069192,0.249125,0.108885
-3.992331,-9.173533,-4.897639,-0.09652,0.227872,-0.268643
-3.366547,-8.989329,-4.721815,-0.152976,0.009302,-0.521167
-2.756474,-8.899098,-4.935647,-0.119816,-0.229676,-0.626372
-0.884059,-8.434623,-5.208436,-0.01058,-0.238506,-0.439209
-0.44188,-8.675539,-5.220557,0.09179,-0.319013,-0.336681
