 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.603965,-8.59279,-5.35134,-0.073786,0.156564,-0.050669
-1.158345,-8.618228,-5.33069,0.047754,-0.05203,-0.04739
-0.976984,-8.642469,-4.95899,0.121794,-0.153282,-0.023812
-0.892888,-8.62571,-4.526837,0.099951,-0.047977,0.041669
-0.98267,-8.623465,-4.424036,0.059582,0.14952,0.10392
-1.06123,-8.6507,-4.56275,0.038891,0.247269,0.159176
-1.214908,-8.565705,-4.577714,0.035139,0.228894,0.223251
-1.314267,-8.610297,-4.661211,0.051187,0.089255,0.290626
-1.346888,-8.682872,-4.548235,0.047695,-0.038324,0.394342
-1.635689,-8.628254,-4.556016,0.023443,-0.246606,0.483355
-1.87481,-8.515128,-4.486435,-0.015809,-0.367524,0.620726
-2.474407,-8.333617,-4.523245,-0.065443,-0.333094,0.78753
-3.671059,-8.141782,-4.706552,-0.101479,-0.153958,0.873176
-5.473744,-8.223933,-5.05401,-0.10819,0.160757,0.790819
-6.823624,-8.25012,-5.274277,-0.230726,0.308107,0.587431
-8.98484,-8.044069,-6.592883,-0.125052,0.140875,-0.097993
-9.667337,-7.733421,-7.194426,0.070997,-0.115357,-0.9323
-9.882516,-6.559813,-8.043021,0.401095,-0.588584,-1.871152
-8.89805,-6.556821,-8.416367,0.835366,-1.006715,-2.540437
-8.129063,-6.036231,-8.246828,1.14096,-1.373279,-3.048609
-7.578247,-5.33907,-7.899668,1.343465,-1.59773,-3.582019
-6.895002,-4.790798,-7.285406,1.52203,-1.611971,-4.112647
-5.69805,-4.1086,-6.426187,1.550111,-1.521323,-4.614489
-4.191499,-3.500472,-5.742642,1.504856,-1.371597,-5.068277
-2.526481,-2.785205,-5.042638,1.442723,-1.147667,-5.457687
-0.341323,-1.555483,-4.605696,1.350566,-0.895732,-6.009802
0.385317,-0.954987,-4.517859,1.397221,-0.789016,-6.226635
2.04824,1.060631,-4.065354,1.553885,-0.548093,-6.928023
3.353828,2.665345,-3.845537,1.723511,-0.521186,-7.453645
4.979042,4.944026,-3.482516,1.753814,-0.721605,-7.96297
9.55077,5.961412,-1.866579,1.391133,-0.737846,-7.877698
15.534927,6.14816,-0.183156,0.649052,-0.301841,-6.685902
17.447745,6.959645,0.079308,0.034137,0.175638,-5.169288
17.541418,7.294983,-1.872266,-0.118574,-0.31856,-4.043268
16.341773,7.381623,-4.093037,0.188442,-1.506609,-3.815278
18.178575,7.512107,-3.920056,0.491958,-2.16581,-3.388791
18.748245,7.607725,-3.459921,0.603677,-2.262116,-2.73236
18.6634,7.093571,-2.48997,0.496977,-2.028984,-2.063616
17.811663,5.862502,-2.21718,0.129323,-1.869516,-1.441664
16.983868,4.768502,-3.289334,0.016833,-1.628049,-0.845682
16.364069,4.679766,-3.268235,-0.082919,-1.090727,-0.012662
15.245977,4.288614,-4.500501,0.033838,-0.868646,0.823856
14.090176,3.461866,-4.92203,0.458567,-0.277824,1.536203
12.787581,2.685995,-4.916493,0.662453,0.146005,2.040723
11.204265,2.438195,-4.57906,0.668725,0.302411,2.187011
9.888053,2.519598,-4.400243,0.717003,0.273989,2.072612
9.773281,2.393154,-3.959261,0.650647,0.151709,2.033839
10.163087,1.893814,-3.300856,0.404392,0.198491,2.161811
10.173861,1.452682,-3.170073,0.091808,0.364319,2.326633
9.696517,1.191115,-3.422661,-0.166823,0.565278,2.41826
9.332149,0.898275,-3.823091,-0.379659,0.67483,2.437098
9.338284,0.779762,-4.316596,-0.477944,0.704106,2.470807
9.546879,0.680851,-4.619163,-0.465787,0.627503,2.578602
9.743802,0.186598,-4.668394,-0.464388,0.47969,2.762399
9.570522,-0.203058,-4.500052,-0.503256,0.484553,2.969659
9.159318,-0.536301,-4.311059,-0.586054,0.673811,3.187974
8.603713,-0.947805,-4.344279,-0.663695,0.862069,3.411756
7.941717,-1.439214,-4.415656,-0.688837,0.964536,3.651354
7.017704,-2.145354,-4.464438,-0.676962,0.93405,3.857493
5.773318,-2.777723,-4.556615,-0.633571,0.781276,3.921464
4.50499,-3.371934,-4.520402,-0.583858,0.695324,3.816799
3.481917,-3.975273,-4.354005,-0.521898,0.801486,3.640778
2.795081,-4.605546,-4.151995,-0.47941,0.955141,3.454257
2.177227,-5.056853,-3.974225,-0.504811,0.973213,3.270471
1.902642,-5.327248,-3.689315,-0.634008,0.929441,3.17972
1.017236,-6.496068,-3.901501,-0.841799,0.736468,3.015888
0.434847,-7.36621,-4.293252,-0.923452,0.547585,2.795149
-0.498592,-7.734319,-5.019593,-0.829673,0.33433,2.541462
-1.329231,-7.895179,-5.343409,-0.610902,0.178751,2.225436
-1.643769,-8.362348,-5.255422,-0.466639,0.106408,1.94739
-2.05617,-8.872163,-5.246294,-0.421907,0.079841,1.600102
-1.900996,-8.860641,-5.188235,-0.337222,0.151541,1.25996
-1.258602,-9.047838,-5.237466,-0.275767,0.173446,1.103341
-0.863559,-9.548824,-5.329792,-0.207885,0.111279,1.061524
-1.219247,-9.427618,-5.371391,-0.104343,0.020623,0.937281
-1.473481,-9.213038,-5.204545,0.013815,0.016136,0.735565
-1.511639,-9.242367,-5.081843,0.111364,-0.029826,0.535077
-0.878373,-9.689633,-4.879982,0.221668,-0.131402,0.477723
-1.297508,-9.61676,-4.607342,0.312184,-0.218961,0.348406
-1.281646,-9.754127,-4.164564,0.356056,-0.265619,0.170771
-0.910096,-9.538499,-3.789273,0.324767,-0.29677,0.019872
-0.303166,-9.479542,-3.607912,0.268788,-0.239607,-0.060482
0.476745,-9.284265,-3.442563,0.208441,-0.047296,-0.046485
0.974739,-9.125649,-3.43942,0.146101,0.069128,0.002029
1.100435,-9.009082,-3.476979,0.080327,0.106325,0.022793
1.143231,-8.916007,-3.584419,0.020678,0.106006,0.019762
1.179294,-8.91466,-3.76144,-0.002205,0.046792,0.006742
1.233014,-8.94354,-3.903596,0.015213,-0.029772,0.000187
