 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.85877,-8.125771,-5.750124,0.025278,-0.062375,0.045491
-0.865803,-8.064868,-5.748628,0.024376,-0.046978,0.05109
-0.858321,-8.03539,-5.711069,0.019822,0.002031,0.056863
-0.879869,-8.061876,-5.705532,0.024382,0.02641,0.070264
-0.894085,-8.077139,-5.69012,0.03457,0.01915,0.106381
-0.935684,-8.138789,-5.60737,0.018993,0.014045,0.151018
-1.021127,-8.115446,-5.395633,-0.038428,0.026093,0.199529
-1.1356,-8.120384,-5.348647,-0.102076,0.061089,0.24608
-1.147571,-8.140286,-5.542876,-0.146893,0.096157,0.315677
-1.199794,-8.17994,-5.581483,-0.196948,0.12147,0.406111
-1.464653,-8.219294,-5.48362,-0.297251,0.124952,0.490242
-1.85386,-8.153454,-5.268141,-0.467825,0.189348,0.601651
-2.521843,-8.188469,-5.024831,-0.702037,0.341754,0.612928
-2.864363,-8.293814,-4.881478,-0.976097,0.650583,0.702261
-3.14643,-8.229021,-4.853795,-1.259446,0.678513,0.594998
-4.444087,-7.046884,-6.20203,-1.066053,0.735982,0.395152
-4.814141,-7.148188,-7.349601,-0.697521,0.66942,0.093475
-5.326201,-7.108534,-7.874978,-0.405142,0.409011,-0.250572
-5.902006,-6.856694,-8.318654,-0.139493,-0.031384,-0.667365
-6.930316,-6.136189,-8.688857,0.243096,-0.305359,-1.101872
-7.415591,-6.006753,-8.256105,0.503308,-0.563595,-1.638731
-8.00636,-5.986402,-8.281693,0.530252,-0.891502,-2.316658
-7.787889,-5.364508,-8.419061,0.639753,-1.026056,-3.13134
-7.72145,-4.655375,-8.851214,0.732264,-1.454711,-4.03039
-6.145317,-3.84853,-9.118317,0.848227,-1.922077,-4.852128
-4.893748,-2.697966,-8.67958,1.034768,-2.04109,-5.480577
-4.032584,-1.781885,-7.313688,0.989891,-1.691261,-6.029936
-4.181174,-0.34282,-6.187216,0.655202,-0.949959,-6.883454
-4.326322,2.404227,-5.800253,0.080231,-0.415718,-8.134098
-1.987786,5.354782,-5.920262,-0.258936,0.420674,-9.178915
1.471387,8.213159,-5.539734,-0.131136,1.920326,-9.43181
6.691494,8.472182,-5.293131,0.354948,3.228853,-8.950706
12.326847,7.526173,-5.019593,0.854202,2.745426,-8.00336
16.065991,7.352144,-5.817611,0.870547,-0.461726,-6.704931
16.381876,8.013543,-6.515969,1.07616,-3.357453,-5.494493
16.450111,7.933786,-6.681319,0.84517,-4.519253,-4.633953
16.906056,8.396166,-7.338078,0.723147,-3.895573,-3.744448
16.824205,8.135797,-8.504354,0.678658,-2.961273,-2.667586
16.236428,7.249942,-9.097517,0.742367,-2.090166,-1.652294
15.960347,6.110302,-9.253739,0.733444,-1.236127,-0.69332
15.139136,5.137358,-9.016264,0.813283,-0.256176,0.362667
13.688249,4.312256,-8.195801,0.812129,0.6287,1.269812
12.264747,3.518279,-7.361422,0.680413,1.151838,1.975834
10.912921,3.085378,-6.585701,0.485999,1.521864,2.541406
10.118495,2.695871,-6.073341,0.232551,1.804034,2.974212
9.836727,2.283769,-5.943606,-0.014185,1.930449,3.370119
9.746945,1.941249,-5.919963,-0.171338,1.930604,3.793037
9.377789,1.531242,-5.726481,-0.29994,1.840791,4.230004
8.600571,1.083676,-5.515343,-0.511131,1.71232,4.581688
7.833828,0.608726,-5.684433,-0.731132,1.583619,4.794018
7.290643,0.182408,-6.076035,-0.843925,1.437466,4.966487
6.729802,-0.308104,-6.158336,-0.875896,1.314801,5.164454
6.153248,-1.183484,-6.453122,-0.837777,1.139651,5.360347
5.223699,-1.602619,-6.646753,-0.657913,0.830792,5.481191
4.151695,-2.016067,-6.405836,-0.441419,0.246518,5.50427
2.691232,-2.725649,-6.460005,-0.352546,-0.049823,5.325999
1.211167,-3.318064,-6.616227,-0.156092,-0.13013,5.069506
-0.010026,-3.709666,-6.756138,0.020324,-0.160954,4.76583
-2.078317,-4.425532,-6.619668,0.194942,0.269773,4.129769
-3.665373,-5.749376,-6.444592,0.187043,0.715295,3.252328
-4.564994,-6.508188,-6.080075,0.0222,1.000357,2.252161
-4.09603,-7.43639,-5.926697,-0.125147,0.990493,1.555393
-2.710536,-7.859117,-5.892878,-0.206766,0.65129,1.270531
-1.71784,-8.231565,-5.902455,-0.257357,0.276659,1.21054
-1.931821,-8.586804,-5.691616,-0.304694,0.139184,1.088439
-2.421286,-8.622418,-5.811476,-0.280777,0.119679,0.877723
-2.394351,-8.604761,-5.965752,-0.235941,0.014489,0.679564
-2.002899,-8.597279,-6.044761,-0.139983,-0.120074,0.591059
-1.745672,-8.449287,-6.002114,-0.03676,-0.213397,0.554595
-1.784877,-8.228123,-5.794118,0.014161,-0.213256,0.483229
-2.388964,-8.186075,-5.52073,0.032386,0.071031,0.173836
-3.690811,-8.512135,-5.917569,0.010605,0.213494,-0.169746
-2.25444,-8.415619,-5.893327,0.001411,0.131599,-0.247503
-0.91249,-8.274959,-6.228665,0.035522,-0.059529,-0.145055
-0.096965,-8.38225,-6.249764,0.125229,-0.31995,-0.068252
0.112378,-8.200889,-6.003311,0.203803,-0.414273,-0.017422
0.00419,-8.144924,-5.593903,0.19726,-0.389458,-0.026457
-0.144999,-8.091354,-5.317223,0.13347,-0.374907,-0.063769
-0.137517,-8.031948,-5.294178,0.09236,-0.333891,-0.094282
-0.02903,-8.057536,-5.520879,0.075621,-0.299251,-0.117171
0.089783,-8.103624,-5.689671,0.091896,-0.243162,-0.101151
