 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.86281,-8.439561,-5.625626,0.085271,-0.052948,0.02652
-0.640299,-8.4442,-5.171326,0.083663,-0.067199,0.07577
-0.630124,-8.435072,-5.018546,0.08795,0.026553,0.12408
-0.711676,-8.501062,-5.034557,0.076706,0.016614,0.168534
-0.667533,-8.503755,-4.919336,0.067434,-0.032496,0.221059
-0.648978,-8.491036,-4.788703,0.057768,-0.099898,0.312879
-0.723647,-8.631995,-4.85574,0.06413,-0.14416,0.424076
-0.901417,-8.642619,-4.775684,0.058952,-0.186487,0.541801
-1.080982,-8.610297,-4.693084,0.051127,-0.231791,0.643231
-1.497872,-8.611644,-4.530129,0.008117,-0.265607,0.681786
-1.554585,-8.558822,-4.548684,-0.036328,-0.250186,0.727201
-1.608604,-8.368333,-4.834342,-0.062713,-0.229901,0.828133
-1.782932,-8.243536,-4.86008,-0.08478,-0.206523,0.950063
-1.972822,-8.208221,-4.816685,-0.131789,-0.169805,1.099491
-2.575862,-7.91553,-4.997297,-0.175417,-0.177274,1.149273
-3.081487,-7.858518,-5.179257,-0.192818,-0.217844,1.146988
-3.660285,-7.646182,-5.420772,-0.161268,-0.330277,1.078758
-4.504391,-7.507169,-5.48347,-0.119713,-0.434832,0.947444
-5.749077,-7.533804,-5.661988,-0.051763,-0.522797,0.736975
-6.687454,-7.387758,-5.78888,0.038134,-0.572852,0.379955
-7.394043,-7.618649,-5.503821,0.054727,-0.481763,0.008979
-7.339126,-6.895151,-5.62787,0.070997,-0.410313,-0.524407
-7.014712,-7.588572,-5.703138,0.145722,-0.075509,-0.957719
-6.372617,-7.277924,-5.718251,0.231078,0.056445,-1.341264
-5.736208,-7.27553,-5.805041,0.324719,0.052665,-1.703511
-5.163096,-7.397335,-5.860407,0.416365,-0.062385,-2.050445
-5.317223,-7.428011,-6.014384,0.511524,-0.280153,-2.451948
-5.801001,-7.48622,-6.391172,0.676281,-0.692916,-3.09006
-5.658396,-7.135619,-6.146365,0.770426,-1.115035,-3.901568
-5.820304,-6.373814,-5.902156,0.857208,-1.235336,-4.777342
-5.314379,-5.536442,-5.202899,0.899154,-1.106311,-5.765237
-3.777751,-4.126407,-4.250456,0.778825,-0.738024,-6.707757
-2.542493,-2.306664,-3.442114,0.612181,-0.190665,-7.57294
-0.681599,-0.25603,-3.040486,0.316164,0.350393,-8.163594
-0.158616,2.577508,-3.910779,0.164568,1.04498,-8.686298
2.0644,3.847183,-3.751115,0.71379,2.242226,-8.929494
8.59698,2.445827,-1.560571,1.129749,2.502059,-8.287956
16.251542,1.00736,0.886004,0.535698,1.152182,-6.697655
17.056592,1.920449,0.104896,-0.562192,-0.840368,-4.826682
14.028226,3.399916,-1.072303,-1.055807,-1.216449,-3.741333
14.511256,4.694431,-2.563292,-1.048042,0.061077,-3.230191
18.019061,4.692336,-3.605967,-0.641087,0.646744,-2.417694
19.325697,4.631733,-4.633977,-0.026085,-0.34946,-1.378005
18.976891,4.289212,-4.341735,0.6459,-1.449479,-0.462666
17.249774,4.244471,-2.714426,1.013656,-1.500464,0.384495
15.764172,3.349937,-1.252916,0.600321,-0.76359,1.309844
14.449606,2.587085,-0.589123,-0.015139,-0.365544,1.799863
12.879608,1.949329,-1.237653,-0.516068,-0.278397,2.125805
11.679365,1.467646,-2.266411,-0.687029,-0.291965,2.25917
10.536433,1.321749,-3.30744,-0.812411,-0.047051,2.553694
9.969456,0.781707,-3.591751,-0.792374,0.399976,2.762785
10.079439,0.302867,-3.595043,-0.831244,0.649902,3.079904
9.677513,-0.202759,-3.67899,-0.929095,0.509756,3.358097
9.141511,-0.809988,-4.114286,-0.957707,0.213823,3.615356
8.287978,-1.307833,-4.452168,-0.935031,0.021361,3.786345
7.385813,-1.975067,-4.728698,-0.879449,0.006624,3.917642
6.829011,-2.576011,-4.881628,-0.860282,-0.002898,4.126901
6.047304,-3.193566,-4.898237,-0.860831,-0.089343,4.312167
4.898387,-3.887286,-5.178808,-0.856071,-0.244533,4.394716
3.596091,-4.386776,-5.431995,-0.808308,-0.452844,4.383525
2.686145,-4.882226,-5.784391,-0.6246,-0.673088,4.301667
1.398363,-5.721543,-6.096984,-0.422959,-0.910203,4.101966
0.391602,-6.236446,-5.739201,-0.283034,-0.846242,3.839702
-0.766145,-6.782923,-5.184344,-0.278732,-0.560759,3.465874
-1.83755,-7.202956,-5.167585,-0.373459,-0.311303,2.969035
-3.31582,-7.902063,-5.547964,-0.398716,0.088817,2.294407
-4.162469,-8.08477,-6.073192,-0.293731,0.451576,1.434818
-3.248034,-8.231265,-6.348675,-0.155087,0.690906,0.954006
-1.635689,-8.867375,-6.132598,-0.0935,0.681981,0.84432
-0.790685,-8.901642,-5.934178,-0.028424,0.568387,0.845347
-0.744746,-8.990975,-5.621735,-0.002133,0.399777,0.733682
-0.69776,-8.956858,-5.584026,0.060131,0.181209,0.602601
-0.339827,-8.805275,-5.385158,0.094915,0.016347,0.536585
-0.004938,-8.578275,-5.165041,0.098394,-0.095896,0.452707
-1.467945,-8.705018,-5.156213,0.09244,-0.096927,0.212715
-1.631648,-8.723124,-5.119402,0.075815,-0.004488,-0.00247
-0.977582,-8.67539,-5.112518,0.062222,0.11651,-0.094167
0.105195,-8.548347,-5.035006,0.043287,0.248054,-0.043107
0.820014,-8.506748,-5.183896,0.043544,0.210384,0.024961
1.060931,-8.454225,-5.283554,0.071507,0.093845,0.065881
0.946308,-8.331822,-5.247491,0.113164,-0.034595,0.062885
0.860117,-8.309675,-5.186888,0.11528,-0.071699,0.038865
0.621744,-8.376264,-4.972308,0.065569,-0.041982,-0.018785
0.71826,-8.354866,-4.980239,0.019353,0.009915,-0.053396
0.806996,-8.380005,-5.027674,-0.008407,0.027422,-0.048029
0.922217,-8.407688,-5.149479,-0.002572,-0.003003,-0.026247
0.886004,-8.406491,-5.094263,0.004069,-0.031379,-0.010088
0.959027,-8.438513,-5.165789,0.017156,-0.036735,0.006908
0.962619,-8.434922,-5.280861,0.047778,-0.05124,0.026208
0.868347,-8.423101,-5.228338,0.083715,-0.055796,0.035369
0.805948,-8.46051,-5.145439,0.087394,-0.056685,0.034626
0.744597,-8.447791,-5.049371,0.079162,-0.042769,0.043999
0.678008,-8.469189,-4.993108,0.057656,-0.036381,0.042315
0.66484,-8.467244,-4.993407,0.043868,-0.021127,0.030207
0.657807,-8.455871,-5.065682,0.038646,-0.027336,0.020839
0.609624,-8.465299,-5.09531,0.038328,-0.025273,0.003617
0.65646,-8.461558,-5.114015,0.043998,-0.048384,-0.012145
0.774973,-8.402301,-5.204396,0.13901,-0.200758,-0.014285
0.840215,-8.534431,-4.683956,0.04357,-0.107425,0.05183
0.44607,-8.536077,-4.844069,-0.042868,0.052311,0.033122
