 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.206949,-7.280318,-7.245453,0.059097,-0.151313,0.067263
0.418087,-7.303213,-7.066785,0.143502,-0.19192,0.161134
0.62758,-7.365462,-6.649297,0.13278,-0.189356,0.305288
0.757316,-7.504625,-6.789956,0.170653,-0.231094,0.5139
0.780061,-7.597101,-6.795941,0.226703,-0.342175,0.815264
0.241066,-7.612215,-6.893655,0.34607,-0.553473,1.108203
-0.732925,-7.472004,-6.63119,0.478895,-0.725785,1.309279
-1.504456,-7.288548,-6.298396,0.559142,-0.759159,1.429718
-1.999009,-7.177218,-5.810129,0.554263,-0.601985,1.558587
-2.497302,-7.002591,-5.393538,0.440536,-0.293416,1.687633
-2.934693,-6.933608,-5.299865,0.290591,0.025523,1.789489
-3.430592,-6.753145,-5.534347,0.14243,0.194933,1.827089
-4.178181,-6.733543,-6.064214,0.086291,0.128735,1.658827
-4.85978,-6.741623,-6.725312,0.170108,-0.111357,1.30967
-5.450101,-6.905027,-7.122002,0.346288,-0.420805,0.824444
-6.038177,-7.175722,-7.016956,0.476137,-0.696684,0.189917
-6.475567,-7.425766,-6.513126,0.524439,-0.803414,-0.490276
-6.388329,-7.513005,-6.043115,0.466398,-0.894883,-1.107598
-6.570138,-7.431602,-5.922357,0.425638,-1.087138,-1.73463
-7.583783,-7.409905,-6.440253,0.551433,-1.36884,-2.601064
-8.341847,-7.357082,-6.613084,0.679992,-1.660199,-3.691143
-7.766042,-6.842479,-5.646575,0.559614,-1.319959,-4.794497
-5.444863,-6.275651,-3.830423,0.127283,0.060636,-5.282641
-4.866215,-5.117157,-3.352032,-0.310978,1.524799,-5.868347
-5.072864,-3.28694,-4.427627,-0.345677,2.246481,-7.084548
-5.446659,-0.580444,-5.265747,-0.134543,1.871744,-8.658002
1.461959,3.418321,-3.042581,-0.242143,0.808013,-9.828496
5.195118,3.853318,-2.122609,-0.511406,0.237835,-9.629349
17.625364,3.519925,-3.114407,-1.68867,-2.032134,-6.556787
23.369802,0.695516,-7.68,-1.095376,-1.952389,-3.218982
21.088427,1.29646,-9.504981,-0.075938,-0.309446,-0.703772
16.096816,2.385223,-8.627206,0.42521,0.414968,0.528621
13.11409,2.053178,-8.5886,0.785784,-0.341599,0.876153
12.52347,0.514604,-6.811354,0.69643,-0.731383,1.174741
11.856835,-0.859818,-5.833173,0.411821,-0.089963,1.651643
10.802788,-1.931073,-5.964705,0.156644,0.408045,2.090444
9.307309,-2.754679,-6.646154,0.163922,0.540452,2.374483
8.172009,-3.494786,-6.515221,0.247264,0.556125,2.571359
6.91221,-3.964499,-6.122123,0.27169,0.427079,2.61186
5.85502,-4.259135,-5.646874,0.213878,0.263735,2.4915
5.269488,-4.59567,-5.059996,0.046206,0.343569,2.300517
5.936273,-5.001338,-4.761169,-0.155554,0.504206,2.398566
5.853973,-5.216517,-5.228936,-0.239816,0.458978,2.59866
5.141847,-5.294178,-5.786037,-0.154964,0.230357,2.685167
4.382287,-5.387253,-5.806089,-0.061064,-0.023307,2.670863
4.029142,-5.623082,-5.598242,-0.042896,-0.165023,2.645022
4.065354,-6.026206,-5.716456,-0.006889,-0.288747,2.807132
3.175011,-6.114342,-6.03249,0.14147,-0.174554,2.998053
1.844732,-6.25575,-5.974132,0.247049,0.169005,3.007495
0.200814,-6.458359,-5.683386,0.230826,0.644766,2.697012
-0.426467,-6.816292,-5.609465,0.093047,0.888105,2.254631
-0.1034,-7.952939,-5.844246,0.076501,0.616883,1.974395
0.732476,-8.089708,-5.570709,0.093809,0.227057,1.948667
0.796072,-8.173804,-4.792892,-0.011101,-0.046699,2.032147
-0.555156,-8.086566,-4.607491,-0.131956,-0.036384,1.836673
-1.498471,-8.268525,-5.014356,-0.135013,0.045277,1.507217
-1.693149,-8.467244,-5.335927,-0.059848,0.0056,1.181528
-1.766771,-8.501361,-5.040992,-0.064811,-0.042061,0.87493
-1.463605,-8.557475,-4.64924,-0.190783,-0.016632,0.65206
-1.035043,-8.444349,-4.80202,-0.267856,0.019931,0.579101
-0.964265,-8.325238,-5.161899,-0.256956,-0.007619,0.552877
-1.30484,-8.378658,-5.487959,-0.179535,-0.097238,0.431804
-1.486799,-8.374169,-5.380968,-0.170564,-0.124585,0.260398
-1.659481,-8.326584,-5.478831,-0.198096,-0.038891,0.115231
-1.165976,-8.445247,-5.736507,-0.191293,0.04319,0.039234
-0.851887,-8.34918,-5.870732,-0.16425,0.105096,0.056624
-0.655862,-8.287529,-5.99134,-0.116042,0.085919,0.092281
-0.637905,-8.256704,-6.075137,-0.037031,-0.008559,0.068458
-0.617854,-8.189516,-5.931485,0.007637,-0.072639,0.018516
-0.483928,-8.142231,-5.745934,0.007128,-0.088546,-0.01879
-0.306607,-8.079682,-5.66947,0.002461,-0.059174,-0.019422
-0.246004,-8.03509,-5.719149,0.01148,-0.031966,0.009886
-0.294936,-8.047211,-5.695207,0.02662,0.035944,0.032666
-0.347758,-8.065467,-5.617096,0.012887,0.081484,0.041645
-0.344615,-8.053795,-5.632359,-3.8e-05,0.067775,0.038168
-0.3509,-8.03105,-5.675006,0.06252,-0.005023,0.022497
-0.288202,-7.998429,-5.772271,0.148575,-0.233966,-0.010465
-0.281319,-8.149114,-4.943278,-0.001158,0.019816,0.031876
-0.392051,-8.110508,-5.163246,-0.168799,0.299561,0.067628
-0.534655,-8.145523,-5.789329,-0.168218,0.281393,0.018997
