 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.168221,-8.147768,-6.29675,0.025181,0.042478,0.044795
-1.010802,-8.278102,-5.866991,0.097492,-0.105229,0.077996
-0.823605,-8.352771,-5.254225,0.032774,-0.022263,0.142267
-0.790984,-8.375366,-5.315876,-0.023668,0.171271,0.22975
-0.798766,-8.490587,-5.56607,-0.019563,0.291082,0.321777
-0.891242,-8.489989,-5.563077,-0.02494,0.293988,0.441916
-1.052102,-8.529643,-5.544672,-0.040322,0.260243,0.584537
-1.374272,-8.418462,-5.484817,-0.079516,0.280761,0.705752
-1.6309,-8.450784,-5.393837,-0.154763,0.412442,0.822295
-1.834108,-8.396166,-5.29358,-0.284415,0.663259,0.976011
-2.053477,-8.181436,-5.560683,-0.414371,0.721537,1.243531
-2.381482,-7.440431,-5.953931,-0.486994,0.927044,1.596077
-3.771167,-6.890512,-6.719626,-0.414245,1.064787,1.779462
-5.302857,-6.30498,-7.384466,-0.219725,1.138165,1.608806
-6.653337,-6.083666,-8.275558,0.027661,0.905002,1.152225
-7.794473,-5.924302,-8.891466,0.424489,0.611483,0.454508
-8.096442,-5.642385,-8.829666,0.838812,0.204632,-0.400261
-8.075193,-5.798607,-8.870368,1.22782,-0.388504,-1.198933
-8.191462,-5.723938,-7.842357,1.447734,-0.839057,-2.03864
-7.893533,-5.719299,-6.954258,1.458454,-1.210447,-2.907211
-7.493851,-5.551854,-6.391022,1.187511,-1.830546,-4.360629
-7.726388,-5.146486,-6.197241,0.837455,-2.28723,-5.726269
-8.660127,-4.109198,-6.910265,0.678631,-2.609223,-6.687262
-8.739884,0.0826,-7.534253,0.269197,-3.531532,-10.023126
-7.645584,7.160608,-7.476643,-0.484223,-4.669064,-11.975609
-5.199757,16.034866,-7.867496,-1.152571,-4.398678,-13.485562
3.242797,15.918598,-7.893234,-0.31306,-1.192642,-12.547064
14.384962,14.692318,-7.232734,0.141168,1.469468,-9.972303
20.925023,10.564864,-8.46066,0.396246,0.762866,-7.588999
23.444172,9.711181,-10.583718,0.800363,-1.675895,-5.388857
24.575133,9.763105,-7.719355,0.469047,-1.587504,-3.319039
23.576602,9.623344,-7.509862,0.160036,-0.237777,-1.508115
23.084443,8.570943,-8.341997,0.170225,0.317503,0.048298
21.386655,6.686407,-8.589498,0.505765,0.294045,1.420302
18.698266,4.423288,-6.919692,0.708083,0.579173,2.543905
15.945682,2.33719,-5.122843,0.667351,1.099404,3.383772
13.147609,1.340603,-3.494786,0.331758,1.571488,3.957505
10.961104,0.861015,-2.609829,-0.205652,1.939589,4.353476
9.789142,0.423175,-2.020407,-0.887567,2.53453,4.655844
9.217676,0.054318,-2.203713,-1.678055,3.202076,5.090005
8.400954,-0.084545,-3.093608,-2.320951,3.600777,5.463927
7.814973,-0.111929,-4.049792,-2.72486,3.699805,5.754533
6.496666,0.173879,-4.65358,-2.980066,3.412397,5.79345
5.845443,-0.673519,-6.098032,-2.903545,2.519871,5.709697
4.158279,-0.728585,-7.76679,-2.368613,1.091127,5.396461
2.784457,-1.750311,-8.825925,-1.43634,-0.575664,4.972791
1.943792,-2.893542,-8.352771,-0.596238,-2.014493,4.55039
0.138864,-3.781193,-7.14355,-0.094549,-2.551959,4.114032
-1.84578,-5.711368,-5.948244,0.154186,-1.851603,3.528896
-4.259434,-7.433398,-5.238962,0.063895,-0.498646,2.615683
