 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.143802,-7.350648,-7.028628,0.070625,-0.110543,0.024625
0.229394,-7.370849,-6.539612,0.113485,-0.155221,0.055676
0.010774,-7.425766,-6.240936,0.07051,-0.044465,0.087129
-0.201263,-7.510311,-6.255899,0.029692,0.019246,0.116942
-0.230592,-7.542184,-6.442348,0.040557,0.002366,0.142939
-0.2273,-7.494001,-6.476914,0.064576,-0.048092,0.170614
-0.471658,-7.520337,-6.440103,0.093621,-0.128883,0.16569
-0.708833,-7.494599,-6.344335,0.120407,-0.245189,0.144944
-0.941819,-7.600992,-6.254253,0.172293,-0.340309,0.123855
-1.401655,-7.73387,-6.13574,0.22188,-0.346586,0.089338
-1.849521,-7.900267,-5.834969,0.204626,-0.314294,-0.009158
-2.530222,-8.01444,-5.79307,0.182511,-0.289958,-0.210179
-2.876184,-8.05589,-5.655104,0.129594,-0.324042,-0.534655
-2.857629,-8.021922,-5.6156,0.036474,-0.378802,-0.836312
-2.879626,-7.951293,-5.963059,0.090644,-0.282453,-1.076789
-2.982427,-7.835474,-6.206669,0.201104,-0.208832,-1.281753
-3.407398,-7.757064,-6.319196,0.334297,-0.126042,-1.572102
-4.097826,-7.418883,-6.034885,0.367125,0.020246,-2.000981
-4.158279,-7.538593,-6.476016,0.431426,0.076424,-2.522543
-3.2208,-7.273136,-5.98326,0.390742,0.261594,-2.92611
-4.589236,-6.702867,-6.535422,0.390987,0.619673,-3.727741
-4.639664,-5.998074,-6.720374,0.359625,0.90691,-4.805753
-3.329586,-4.578611,-6.510882,0.369084,1.146295,-5.714476
-0.252888,-3.848679,-5.951836,0.372887,1.064769,-6.191813
3.640683,-3.162142,-4.112939,0.144611,0.890802,-6.242836
7.343016,-2.176329,-3.02657,-0.365288,0.23892,-5.643386
8.220042,-0.875081,-3.181295,-0.746859,-0.658806,-5.171249
8.168268,0.183156,-3.765481,-0.939018,-1.103707,-4.728535
8.703372,1.380706,-4.631134,-1.072664,-1.425578,-4.33882
11.870452,1.694347,-6.781277,-0.949445,-1.567057,-3.598895
15.930719,2.003498,-8.354267,-0.492855,-1.032437,-2.056249
16.352397,2.610727,-9.689035,0.285505,-0.828487,-0.004103
14.09691,2.539649,-8.859743,0.38043,-0.621888,0.828019
12.339566,2.27943,-8.349928,0.215491,-0.24229,1.323814
11.80117,1.6517,-8.354866,0.063168,-0.017166,1.724875
12.003031,1.327884,-8.557026,0.107642,0.079117,2.264285
11.739369,0.385317,-8.158392,0.204764,0.275013,2.906691
9.977237,-0.118214,-7.474548,0.23761,0.708354,3.42125
8.096891,-0.574758,-7.052869,0.202226,1.055726,3.741308
6.887669,-1.343446,-7.098359,0.19939,1.02293,3.898484
6.618022,-2.166453,-6.966977,0.253499,0.685866,4.083699
6.09863,-2.66325,-6.657227,0.306527,0.114579,4.311366
4.175488,-2.968511,-6.310667,0.348575,-0.232823,4.335614
1.690755,-3.475932,-6.18527,0.396815,0.054473,4.060817
0.340426,-4.355053,-6.067506,0.34303,0.422035,3.661431
0.321571,-5.426159,-5.998373,0.219354,0.371163,3.250197
0.221913,-6.196942,-5.954828,0.132342,-0.065436,2.970379
-0.262165,-7.149685,-6.126612,0.199758,-0.472184,2.638829
-0.926706,-7.207445,-5.744438,0.244535,-0.296269,2.324456
-1.370082,-7.526023,-5.482273,0.193443,0.09971,2.051858
-1.752406,-7.95683,-5.411494,0.111741,0.315624,1.69327
-1.638981,-8.113501,-5.283704,-0.025762,0.390997,1.355473
-1.732504,-8.586954,-5.366902,-0.102979,0.333244,1.029078
-1.193061,-8.319103,-5.765238,-0.056548,0.232977,0.870522
-0.823456,-8.381202,-5.719,-0.03266,0.080747,0.794117
-0.884957,-8.346786,-5.240159,-0.112,-0.004349,0.65636
-1.203535,-8.244134,-5.390246,-0.175411,-0.027672,0.448111
-1.043124,-8.133552,-5.905298,-0.116117,-0.078614,0.268286
-0.600047,-8.065616,-5.969643,-0.036015,-0.142525,0.186439
-0.103549,-8.04766,-5.666178,-0.058106,-0.220134,0.173207
0.255282,-8.015937,-5.360767,-0.151029,-0.251978,0.176673
0.216975,-7.805846,-5.597494,-0.242484,-0.2705,0.150057
0.01646,-7.673865,-6.126163,-0.198799,-0.20935,0.078594
-0.141856,-7.61416,-6.543952,-0.125511,-0.072246,0.032783
0.013168,-7.704242,-6.319196,-0.088001,0.043981,0.016084
0.160412,-7.845948,-6.320393,-0.104613,0.03329,0.005618
0.325163,-7.809587,-6.337751,-0.088892,-0.020419,-0.004157
0.448763,-7.73372,-6.468834,-0.051202,-0.083898,0.001272
0.378134,-7.65935,-6.447884,-0.014745,-0.093321,0.01373
0.286257,-7.691223,-6.345383,-0.00129,-0.091534,0.014361
0.250643,-7.687482,-6.235997,-0.018743,-0.073482,0.012257
0.193631,-7.675811,-6.218789,-0.035257,-0.042476,0.004727
0.143951,-7.655609,-6.293608,-0.021763,-0.016374,0.00016
0.199168,-7.681048,-6.369325,0.009011,-0.028716,0.010537
0.215179,-7.676259,-6.322039,0.025568,-0.045673,0.022064
0.091129,-7.7008,-6.240636,0.025263,-0.020102,-0.007091
0.076465,-7.702596,-6.111349,0.007117,-0.007807,-0.032231
0.102651,-7.668029,-6.164321,0.02459,-0.050212,-0.056371
0.294936,-7.689727,-5.966051,-0.022022,0.037183,-0.04475
0.386364,-7.660248,-6.167015,-0.046693,0.085191,-0.028018
