 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.522834,-8.546402,-5.487361,-0.002151,0.028937,-0.001056
-0.21069,-8.626757,-5.209035,0.034881,-0.100491,0.047573
-0.364068,-8.681226,-4.885069,0.037497,-0.108639,0.077312
-0.35913,-8.725668,-4.551377,-0.021136,0.005483,0.134486
-0.442029,-8.743026,-4.466383,-0.100659,0.131216,0.170039
-0.692074,-8.77864,-4.512771,-0.177346,0.243648,0.176185
-0.869245,-8.728361,-4.513369,-0.251869,0.292704,0.231655
-1.097592,-8.804228,-4.734534,-0.265456,0.170912,0.26829
-1.464354,-8.786122,-4.821773,-0.266939,-0.045105,0.261209
-1.815703,-8.767866,-4.847809,-0.289513,-0.295065,0.278352
-1.927183,-8.793454,-4.747552,-0.333375,-0.617165,0.332486
-2.842366,-8.58426,-5.113715,-0.31232,-0.804447,0.221187
-2.944419,-8.550891,-5.073762,-0.326358,-0.843424,0.230232
-3.449745,-8.356063,-5.199009,-0.307987,-0.704482,0.210833
-3.74094,-8.252963,-5.279813,-0.276257,-0.577258,0.153639
-4.473865,-7.888146,-5.617545,-0.228431,-0.374613,-0.071057
-4.598812,-7.826346,-5.491999,-0.384382,-0.256724,-0.198684
-5.392341,-7.260716,-6.095637,-0.359084,-0.33797,-0.551635
-5.484069,-6.969222,-6.658574,-0.168519,-0.491849,-1.018978
-5.375132,-6.967426,-6.675932,0.02894,-0.642536,-1.520259
-5.150526,-7.025934,-6.507739,0.11976,-0.747704,-2.115672
-4.305223,-6.783521,-6.353463,0.150813,-0.84867,-2.68111
-3.949984,-6.531831,-6.454019,0.110958,-0.92049,-3.19742
-4.433912,-6.036082,-6.97401,0.088339,-0.902459,-3.964859
-4.490475,-4.805013,-7.374291,0.16896,-0.831259,-5.041845
-3.908684,-3.098695,-7.400328,0.180046,-0.867387,-6.182007
-3.136703,-0.802357,-6.539911,0.062397,-0.669436,-7.452075
-1.336713,1.800589,-5.766135,-0.208623,-0.304833,-8.537875
1.00317,4.388572,-6.297499,-0.363522,-0.156948,-9.157643
3.34889,6.254403,-6.262483,-0.163656,-0.044436,-9.47797
