 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
6.480056,-2.804957,-3.316717,-0.986611,1.342776,3.455612
5.555146,-3.502717,-3.262549,-1.099146,1.146538,3.320997
4.592228,-4.031536,-3.568707,-1.131877,0.892478,3.127444
3.772364,-4.581754,-3.802142,-1.096629,0.731919,2.94597
3.151667,-5.327099,-3.984251,-1.027049,0.577112,2.807517
2.420089,-6.165219,-4.182221,-0.940228,0.35044,2.664047
1.72592,-6.946776,-4.342783,-0.810866,0.129356,2.447046
0.903661,-7.185897,-4.431518,-0.628731,-0.098646,2.16051
0.400281,-7.577349,-4.215441,-0.522067,-0.24711,1.870192
0.24795,-8.46455,-4.057573,-0.507469,-0.275003,1.58358
0.436343,-8.528296,-3.905691,-0.571714,-0.196069,1.369772
0.961122,-8.26658,-4.080767,-0.584758,-0.092768,1.242357
1.256657,-8.136096,-4.383783,-0.556442,-0.040064,1.150826
1.605163,-8.418163,-4.634426,-0.506242,-0.106555,1.094404
1.893814,-8.673893,-4.867412,-0.412664,-0.186696,1.13938
1.60202,-8.92723,-5.020641,-0.272284,-0.231362,1.214335
0.372149,-8.949077,-5.098752,-0.085137,-0.292901,1.074117
-0.33878,-9.101857,-4.918438,0.04663,-0.342959,0.845692
-0.285509,-9.351752,-4.561702,0.122918,-0.321269,0.714236
-0.091279,-9.729287,-4.237737,0.173008,-0.224889,0.64863
-0.161758,-9.660604,-4.067449,0.218263,-0.191107,0.557551
-0.22311,-9.446622,-3.610905,0.212015,-0.211423,0.433678
-0.15263,-9.539996,-3.296965,0.153277,-0.237895,0.327112
-0.020201,-9.62065,-3.124882,0.06332,-0.197378,0.237543
0.112079,-9.54643,-3.059939,-0.026444,-0.061536,0.166175
0.384419,-9.395296,-3.145233,-0.109838,0.054597,0.105294
0.791882,-9.297583,-3.357868,-0.168562,0.094863,0.077144
1.124377,-9.247155,-3.58831,-0.203197,0.073341,0.076702
1.311723,-9.175928,-3.885041,-0.197691,-0.001213,0.100796
1.265485,-8.974665,-4.069095,-0.159169,-0.052813,0.106795
1.409886,-8.876054,-4.150199,-0.114914,-0.042156,0.104265
1.552191,-8.923788,-4.184017,-0.06908,-0.029799,0.138014
1.385195,-8.985289,-4.197933,-0.042668,-0.044759,0.166194
1.039532,-8.960599,-4.147655,-0.021329,-0.025561,0.151196
0.88765,-8.971672,-4.143316,-0.003105,0.007979,0.102502
0.98701,-9.063849,-4.081815,-0.000247,0.040041,0.071383
1.033397,-9.062203,-4.067,0.000161,0.040391,0.066918
1.076643,-9.037213,-4.067749,0.013388,0.032481,0.063943
1.094599,-9.015366,-4.355352,0.197677,-0.00876,0.064493
1.265186,-9.0634,-3.677643,0.041485,-0.154904,0.06759
1.204134,-8.970475,-3.941305,0.02467,0.01751,0.105863
