 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.479916,-8.612692,-4.951359,-0.039601,0.165131,0.123907
-1.246781,-8.670152,-4.624999,-0.050026,0.20426,0.213618
-1.188422,-8.807669,-4.314052,-0.099269,0.274894,0.361638
-1.401655,-8.873061,-4.345027,-0.142267,0.373367,0.545416
-1.48635,-8.85301,-4.326472,-0.194765,0.480579,0.760317
-1.718289,-8.771008,-4.387375,-0.27976,0.4652,0.961256
-2.284368,-8.511387,-4.538209,-0.361554,0.264174,1.105376
-2.842516,-8.096591,-4.962731,-0.327232,-0.188558,1.265157
-3.31552,-7.660996,-5.298817,-0.209282,-0.625077,1.419528
-3.970035,-7.453449,-5.232677,-0.072134,-0.833449,1.47002
-4.342483,-7.28795,-5.137957,-0.043801,-0.793378,1.496735
-5.23163,-7.386711,-5.209484,-0.02166,-0.734672,1.316979
-5.745485,-7.070227,-4.448277,-0.102316,-0.403064,1.108836
-6.11105,-7.265355,-4.403835,-0.32205,-0.125501,0.843139
-7.034015,-7.176769,-4.763713,-0.451158,0.083884,0.313432
-7.267749,-6.991368,-5.397877,-0.510101,-0.006773,-0.18995
-6.987178,-6.761225,-5.713463,-0.487512,-0.133253,-0.574639
-6.852654,-6.450877,-6.27625,-0.305357,-0.253598,-0.86104
-7.216722,-6.196493,-6.629694,-0.041151,-0.45559,-1.230884
-7.8455,-6.262633,-6.682516,0.196512,-0.64805,-1.762048
-8.611943,-6.441001,-6.542306,0.36878,-0.709294,-2.562354
-8.615235,-6.350171,-6.327127,0.429537,-0.735232,-3.547149
-7.51076,-5.992238,-5.799804,0.405309,-0.610683,-4.491068
-5.279364,-5.229385,-5.126584,0.340154,-0.370916,-5.096027
-3.037045,-4.481946,-4.702511,0.235512,0.047936,-5.485206
-1.846827,-4.359542,-4.408025,0.063687,0.277786,-5.961352
-1.891419,-3.203442,-4.819977,-0.261392,0.169424,-6.814871
-2.876334,-0.855628,-4.697424,-0.389852,0.400866,-8.231647
-1.456423,2.506879,-4.588787,-0.537446,0.616155,-9.500913
0.468815,6.545448,-4.633828,-0.626156,1.041965,-10.146004
3.14628,9.585186,-3.787178,-0.36696,2.097257,-10.356742
10.866832,9.127295,-3.536834,-0.058905,1.652515,-9.309015
19.313875,8.453477,-3.053056,-0.456877,-0.920023,-7.126122
19.900754,7.22615,-4.257339,-0.832216,-3.62396,-5.108168
23.790134,5.959467,-7.344962,-0.239447,-2.267867,-3.039796
25.326015,5.862502,-6.765266,-0.094314,-1.227203,-1.711537
22.621914,4.636222,-7.106589,0.176386,0.323525,1.366125
18.637812,4.277092,-6.113744,0.184431,0.717675,2.657611
14.540136,3.586664,-5.196016,0.035106,1.106176,3.44195
10.942699,2.786551,-4.73184,-0.287247,1.201018,3.715692
8.611195,2.152687,-5.101744,-0.525095,1.145703,3.662098
7.701249,1.479168,-5.844396,-0.564012,0.837887,3.518109
8.015338,0.244358,-6.365434,-0.444854,0.36996,3.494173
8.43178,-0.632219,-6.373365,-0.231639,-0.000493,3.654809
8.355764,-1.198298,-5.926996,-0.078521,-0.12058,3.94369
7.940071,-1.485153,-5.34326,-0.072134,-0.041853,4.289894
7.42846,-1.835006,-5.187786,-0.134827,0.141768,4.671419
6.804022,-2.404527,-5.237915,-0.152796,0.350918,5.014612
5.785588,-2.79957,-5.298368,-0.197015,0.307861,5.212167
4.455609,-2.966117,-5.218312,-0.225073,0.183031,5.257997
2.960281,-3.184139,-5.092766,-0.242634,0.191708,5.109723
2.431162,-3.844489,-5.283105,-0.268431,-0.0387,4.939891
1.588403,-4.436306,-5.641487,-0.223371,-0.408169,4.867165
-0.054767,-4.653879,-5.845743,-0.065016,-0.460356,4.522752
-1.933168,-5.48347,-5.914875,0.084769,-0.277714,3.972142
-4.254197,-6.598869,-5.692963,0.128243,0.363393,3.054562
-4.83928,-7.662642,-5.862203,0.157352,0.791482,2.007896
-3.93502,-8.220192,-5.597195,0.137382,0.735606,1.212009
-2.125453,-8.582165,-5.370344,0.064805,0.375853,0.960019
-1.236605,-8.713697,-5.266346,0.045433,-0.012823,1.091762
-1.852813,-8.776694,-5.153669,0.103269,-0.199407,1.129799
-2.871097,-8.857499,-5.014955,0.151868,-0.23873,0.874589
-3.20838,-8.861838,-4.623952,0.099053,-0.15375,0.506253
-2.844162,-8.753351,-4.40159,-0.05363,-0.156537,0.214926
-2.160318,-8.606706,-4.665401,-0.143796,-0.258087,0.108353
-1.770811,-8.453178,-4.951808,-0.133328,-0.379257,0.108729
-1.713949,-8.441656,-5.131522,-0.075638,-0.426668,0.083187
-2.510171,-8.598626,-5.092168,-0.044393,-0.304614,-0.089705
-2.009483,-8.614038,-4.941333,-0.08387,-0.204851,-0.195554
-1.275511,-8.533084,-5.012112,-0.112209,-0.228369,-0.192118
-0.782305,-8.474426,-5.113117,-0.111471,-0.287962,-0.094611
-0.65242,-8.458116,-5.173122,-0.083333,-0.264589,0.028116
-0.683844,-8.416816,-5.209484,-0.047674,-0.174549,0.115379
-0.846051,-8.417265,-5.115661,-0.039399,-0.012577,0.139416
-0.967257,-8.377611,-5.118504,-0.059737,0.084993,0.116642
-0.955286,-8.3613,-5.32246,-0.05429,0.024504,0.069762
-1.072902,-8.347534,-5.469254,-0.022061,-0.088917,-0.00791
-1.115698,-8.378359,-5.498583,0.009299,-0.149579,-0.083338
-1.047014,-8.447043,-5.472995,0.028266,-0.187692,-0.128181
-0.996736,-8.526051,-5.4504,0.072331,-0.186035,-0.113028
-1.059584,-8.587104,-5.266795,0.089898,-0.068456,-0.102905
-1.079186,-8.597279,-5.070919,0.05211,0.091259,-0.103289
-0.932841,-8.519168,-4.998345,-0.003202,0.166905,-0.093654
-0.683844,-8.428039,-5.167884,-0.012738,0.143791,-0.06656
-0.588974,-8.341847,-5.304653,0.024682,0.078149,-0.053521
-0.544531,-8.315212,-5.32231,0.067744,0.038377,-0.033962
-0.517596,-8.334964,-5.291635,0.099628,0.006771,-0.019122
-0.576703,-8.373271,-5.155015,0.095268,-0.038122,-0.013078
-0.597653,-8.478467,-5.5535,0.265868,-0.312978,-0.035757
-0.571017,-8.407987,-4.696825,0.198326,-0.219287,-0.015979
-0.693421,-8.606856,-4.409222,0.009958,0.082219,0.021749
-0.776918,-8.591742,-4.508282,-0.163791,0.268634,0.042876
