 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.021548,-6.182876,-8.257302,-0.089385,0.186504,0.247245
-0.120159,-6.177489,-8.364892,0.011875,-0.027891,0.292054
-0.324265,-6.165817,-8.294113,0.13186,-0.180308,0.32597
-0.463428,-6.225673,-8.102427,0.20439,-0.239192,0.357498
-0.56982,-6.279841,-7.746589,0.185039,-0.233105,0.421513
-0.762553,-6.282385,-7.403769,0.118247,-0.183278,0.506097
-1.200692,-6.231658,-7.347805,0.069245,-0.152539,0.554349
-1.684471,-6.11539,-7.56852,0.083422,-0.166942,0.536475
-2.259528,-6.110003,-7.612514,0.110911,-0.165383,0.441396
-2.581997,-6.110751,-7.650971,0.149463,-0.229584,0.328242
-2.684199,-6.121525,-7.710826,0.216834,-0.431645,0.28183
-3.013851,-6.165219,-7.717559,0.326273,-0.657108,0.274883
-3.704578,-6.17315,-7.673716,0.44233,-0.758192,0.209148
-4.534768,-6.184672,-7.488464,0.503534,-0.739984,0.060565
-4.670339,-5.973084,-7.626879,0.529751,-0.85074,-0.022957
-6.530784,-6.245275,-8.173356,0.66973,-1.176712,-0.394309
-7.935132,-5.986701,-8.575133,0.893662,-1.356277,-1.222349
-8.088511,-6.164022,-8.494478,1.128895,-1.373268,-2.085817
-8.159739,-5.919664,-7.744045,1.224523,-1.166615,-3.047956
-8.418462,-5.416283,-7.23019,1.207458,-0.92206,-4.124698
-6.832004,-4.732738,-6.432621,1.04911,-0.57729,-5.037897
-4.929512,-4.144812,-5.740996,0.658194,-0.140069,-5.75358
-4.920833,-3.093608,-5.754015,0.368282,0.477762,-6.678987
-4.271705,-0.616806,-5.84694,0.268845,1.130196,-7.847062
-2.41949,1.200692,-6.139781,0.350564,1.720366,-8.668265
3.671059,1.656189,-3.681384,0.258071,2.357847,-8.364663
11.345224,1.977611,-2.347515,-0.405409,1.749319,-6.861362
17.535732,1.261744,-4.538658,-1.03386,-0.530672,-4.049575
18.406323,1.149815,-5.845743,-0.907647,-0.695294,-3.127593
15.453674,2.877681,-8.951621,0.26869,0.147996,-1.478644
17.360955,2.359935,-8.202086,0.801199,-0.124937,-0.466492
17.96998,1.254262,-5.78499,0.768524,-0.452365,0.624173
16.666936,0.583587,-3.756951,0.316813,-0.067159,1.631049
14.209736,0.049231,-3.368791,-0.20132,0.209503,2.259201
11.676821,-0.172981,-4.590882,-0.437811,-0.252901,2.551153
9.398139,-0.755071,-5.800103,-0.305813,-0.643488,2.628805
8.49373,-1.479018,-5.819257,-0.205042,-0.722731,2.774249
7.999028,-2.329109,-5.468357,-0.265084,-0.780393,3.029583
6.811354,-3.01011,-5.504719,-0.371452,-0.753104,3.256472
5.139603,-3.549703,-5.826589,-0.40065,-0.572941,3.352704
4.188207,-4.068796,-6.35451,-0.310441,-0.425395,3.430116
3.231873,-4.301483,-6.383091,-0.274636,-0.232743,3.473556
2.021454,-4.819378,-6.318298,-0.275758,0.065129,3.353851
1.754351,-5.330989,-6.228516,-0.328207,0.133672,3.223849
1.245284,-5.637597,-6.064513,-0.485518,-0.024138,3.104663
0.23523,-5.951686,-6.420501,-0.532227,-0.097219,2.92952
-0.520739,-6.104616,-7.128436,-0.395834,-0.161916,2.735997
-1.110311,-6.118083,-7.294384,-0.252447,-0.178432,2.516799
-2.265962,-6.661118,-6.993463,-0.24625,-0.059397,2.119031
-2.461389,-6.992416,-7.421576,-0.122212,0.120174,1.694807
-1.655291,-7.50268,-7.548619,0.063569,0.157811,1.664067
-1.898003,-7.587674,-7.111228,0.17899,0.099841,1.603613
-2.75393,-7.77517,-6.567894,0.133908,0.024483,1.289323
-3.185036,-7.836671,-6.547992,0.034634,-0.157244,0.823655
-3.018789,-7.894431,-6.982988,0.054237,-0.176903,0.340505
-1.762731,-7.671172,-6.60246,0.007284,0.029161,0.175086
-0.733673,-7.650522,-6.418705,-0.092373,0.232387,0.266036
-0.595408,-7.525125,-6.608745,-0.119385,0.318591,0.340136
-1.011999,-7.401525,-6.744765,-0.091357,0.261144,0.245428
-0.980426,-7.295432,-6.772299,-0.066081,0.087008,0.102171
-0.774225,-7.23423,-6.756287,-0.055508,-0.044568,-0.014016
-0.354342,-7.200711,-6.795941,-0.046762,-0.065303,-0.035314
-0.09502,-7.15971,-6.711695,-0.054539,0.029241,0.005771
-0.046088,-7.092523,-6.745813,-0.067962,0.147404,0.038183
-0.044293,-7.074567,-6.889764,-0.073209,0.196573,0.023562
0.063446,-7.030274,-7.004985,-0.063182,0.158536,0.013987
0.280571,-7.08549,-7.146243,-0.018129,0.097416,0.025164
0.398335,-7.111527,-7.081749,0.016587,0.065927,0.046188
0.363919,-7.146991,-6.962338,0.020996,0.043954,0.051685
0.310498,-7.138462,-6.887071,0.011655,0.018303,0.062662
0.262764,-7.095366,-6.856096,0.010331,0.027994,0.075651
0.203956,-7.029526,-6.831406,-0.00086,0.037784,0.096626
0.097414,-7.079505,-6.89141,0.022787,0.049445,0.112022
-0.073322,-7.121852,-6.777985,0.02119,0.069675,0.116894
-0.21488,-7.18066,-6.732794,-0.016615,0.093348,0.102649
-0.313192,-7.18455,-6.859238,-0.01681,0.077091,0.062378
-0.243161,-7.145644,-7.144447,0.12703,-0.058422,0.039656
-0.27234,-7.119009,-7.012317,0.189043,-0.246939,-0.016615
-0.236128,-7.337779,-6.236297,0.067053,-0.019778,0.00387
-0.259172,-7.335684,-6.056881,-0.165819,0.28413,0.051433
-0.476745,-7.290643,-6.489633,-0.282236,0.39922,-0.003936
