 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.694197,-8.289774,-5.330241,-0.222428,0.338873,0.324688
-1.815703,-8.32434,-5.465813,-0.242582,0.354051,0.415514
-2.003199,-8.407538,-5.428403,-0.277979,0.383937,0.555411
-2.165855,-8.366538,-5.447108,-0.339514,0.398248,0.739522
-2.339883,-8.197447,-5.748478,-0.358816,0.363063,0.948449
-2.428618,-7.986608,-5.994782,-0.395097,0.207504,1.189731
-3.307889,-7.760954,-6.327127,-0.368141,-0.103539,1.262131
-3.93517,-7.275829,-6.365733,-0.365703,-0.480957,1.283773
-5.256769,-7.157316,-6.229264,-0.430558,-0.762945,1.12968
-6.669049,-7.107786,-5.645079,-0.622011,-0.832038,0.805667
-7.859266,-6.90787,-5.74758,-0.801004,-0.587702,0.362523
-8.632593,-6.853402,-6.266075,-1.017169,-0.222652,-0.045729
-10.04622,-6.192902,-7.543531,-0.925631,0.113025,-0.705525
-10.460417,-5.401768,-8.913762,-0.569991,0.209854,-1.401503
-10.137499,-4.904821,-10.177452,-0.048395,-0.19007,-2.002338
-9.900473,-4.408773,-10.704176,0.578778,-0.724905,-2.624601
-9.345617,-3.652055,-10.167726,1.138413,-1.05793,-3.229497
-8.511387,-3.153164,-9.240272,1.512514,-1.209646,-3.801435
-7.42816,-2.587234,-8.184878,1.751728,-1.250477,-4.307972
-6.307375,-2.033575,-7.474099,1.862195,-1.342136,-4.750366
-5.399224,-1.620575,-7.035362,1.948335,-1.474004,-5.240969
-4.276942,-1.154454,-6.708254,2.047793,-1.65563,-5.700561
-3.128623,-0.395492,-6.104316,2.084629,-1.741107,-6.097329
-1.559074,0.355539,-5.387103,2.053473,-1.635002,-6.445498
-0.145148,1.583615,-4.634277,1.952878,-1.30135,-6.80054
1.45747,2.501193,-3.716549,1.780865,-0.585157,-7.056284
3.08014,3.226636,-3.218705,1.585073,0.301095,-7.297366
4.99206,4.076577,-3.36101,1.625184,1.12155,-7.405185
8.656685,4.5008,-2.900426,1.765664,1.491344,-7.131618
13.024158,3.922451,-2.300828,1.591912,0.791431,-6.231112
14.698303,4.330812,-2.036568,1.071081,-0.824586,-5.504741
16.058359,3.841497,-3.268534,0.789151,-2.166152,-4.913314
16.647034,5.758504,-4.207211,0.90514,-2.57132,-4.38747
18.745552,6.042516,-3.211971,0.556072,-2.545444,-3.347567
