SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1647835372.996335, 10.373028, -4.298490, -4.273051, 0.624529, -0.986377, -4.532023, , , 
1647835373.016332, 11.194090, -4.143316, -3.531597, 0.700527, -0.665600, -4.402794, , , 
1647835373.036327, 12.736405, -4.492271, -3.357718, 0.746609, -0.443047, -4.111097, , , 
1647835373.056325, 13.317597, -5.276372, -2.638261, 0.686166, -0.617644, -3.583044, , , 
1647835373.075336, 13.964929, -4.180725, -2.591723, 0.634601, -0.710148, -2.788058, , , 
1647835373.096333, 12.006772, -4.164415, -2.338088, 0.675779, -0.900603, -2.429108, , , 
1647835373.116413, 11.351060, -3.955221, -1.425149, 0.575893, -0.851636, -2.259334, , , 
1647835373.136330, 11.960534, -4.720318, -1.049259, 0.509818, -0.579010, -1.976004, , , 
1647835373.156318, 12.002731, -4.914548, -1.020080, 0.363746, -0.554847, -1.646752, , , 
1647835373.176339, 11.362881, -5.219809, -1.076493, 0.124081, -0.680643, -1.348167, , , 
1647835373.196335, 10.594791, -5.139902, -1.170465, -0.136241, -0.818445, -1.196064, , , 
1647835373.216333, 10.192266, -5.194819, -1.356914, -0.312250, -0.674866, -1.182959, , , 
1647835373.235720, 10.248679, -5.542128, -1.905186, -0.271765, -0.375991, -1.050807, , , 
1647835373.256338, 10.328436, -6.080075, -2.446425, -0.325820, -0.303976, -0.751512, , , 
1647835373.276398, 10.106075, -6.125864, -2.649034, -0.526380, -0.608504, -0.499178, , , 
1647835373.296437, 9.864111, -6.206070, -2.806902, -0.834871, -0.876558, -0.143862, , , 
1647835373.316334, 9.383774, -5.652860, -2.830695, -1.006613, -0.860624, -0.014641, , , 
1647835373.336316, 8.608352, -5.649568, -3.187730, -1.040871, -0.576752, 0.111524, , , 
1647835373.356320, 7.986309, -5.749526, -3.949385, -0.872352, -0.410011, 0.225747, , , 
1647835373.376341, 7.452701, -5.183596, -5.325453, -0.462809, -0.263034, 0.250448, , , 
1647835373.396322, 7.168988, -4.578761, -5.814468, -0.089566, -0.225547, 0.223498, , , 
1647835373.416335, 7.461978, -4.982483, -5.340117, 0.016292, -0.301873, 0.286707, , , 
1647835373.436008, 7.455843, -5.297321, -4.655824, -0.023838, -0.327011, 0.357869, , , 
1647835373.455964, 7.020248, -5.046678, -4.534618, -0.076307, -0.369421, 0.307648, , , 
1647835373.476330, 6.474370, -5.075109, -4.591480, -0.128963, -0.368138, 0.157237, , , 
1647835373.496329, 6.872406, -4.990264, -4.654777, -0.136419, -0.334786, 0.159717, , , 
1647835373.516333, 6.908319, -5.104288, -5.001487, 0.007806, -0.180886, 0.176476, , , 
1647835373.536318, 6.702268, -4.825513, -5.020641, 0.143055, -0.001903, 0.144881, , , 
1647835373.556335, 6.673987, -4.726154, -4.728249, 0.111015, 0.029210, 0.079666, , , 
1647835373.575600, 6.622661, -4.748001, -4.634127, 0.067315, 0.030944, 0.017580, , , 
1647835373.596343, 6.766612, -4.829404, -4.869507, 0.102898, 0.066171, 0.030199, , , 
1647835373.616360, 6.793697, -4.822072, -5.000141, 0.144383, 0.068249, 0.035526, , , 
1647835373.636354, 6.748357, -4.821773, -4.940136, 0.177219, 0.085978, 0.027031, , , 
1647835373.655533, 6.733991, -4.891653, -4.919635, 0.171244, 0.020284, 0.003654, , , 
1647835373.676345, 6.679673, -4.889558, -4.852149, 0.159257, -0.034693, -0.037404, , , 
1647835373.696342, 6.660968, -5.020641, -4.761469, 0.158648, -0.011739, -0.033247, , , 
1647835373.716470, 6.803723, -5.069423, -4.835090, 0.177289, -0.010038, -0.025741, , , 
1647835373.736324, 6.782324, -5.131672, -4.854394, 0.204965, -0.007447, -0.025629, , , 
1647835373.756334, 6.850559, -5.103989, -4.719121, 0.244364, 0.015158, -0.032818, , , 
1647835373.776354, 6.617723, -5.105336, -4.602404, 0.257996, 0.045965, -0.096029, , , 
1647835373.796334, 6.867917, -5.134814, -4.308964, 0.229221, 0.091685, -0.116436, , , 
1647835373.816355, 7.179612, -5.402366, -4.156783, 0.180822, 0.122849, -0.063889, , , 
1647835373.836347, 7.316980, -5.435287, -4.157980, 0.106952, 0.086929, -0.023042, , , 
1647835373.856335, 7.291541, -5.356577, -4.209156, 0.055089, 0.064116, 0.003920, , , 
1647835373.876344, 7.332542, -5.205892, -4.336049, 0.044666, 0.046597, 0.011769, , , 
1647835373.896348, 7.426065, -5.175815, -4.360290, 0.045402, 0.045340, 0.026780, , , 
1647835373.916361, 7.613561, -5.252430, -4.330812, 0.033092, 0.022676, 0.081778, , , 
1647835373.936348, 7.446865, -5.189432, -4.394408, 0.025326, -0.032264, 0.076814, , , 
1647835373.955418, 7.259818, -5.155764, -4.335301, 0.016527, -0.035081, 0.062611, , , 
1647835373.976341, 7.280318, -5.212027, -4.302081, 0.021127, 0.000553, 0.077653, , , 
1647835373.996331, 7.174674, -5.273678, -4.474164, 0.022296, -0.021162, 0.096642, , , 
1647835374.015806, 7.115717, -5.291784, -4.498855, 0.034978, -0.048841, 0.117696, , , 
1647835374.036352, 6.995408, -5.093065, -4.537311, 0.047309, -0.072684, 0.115258, , , 
1647835374.056334, 6.835745, -5.247342, -4.607791, 0.094502, -0.071612, 0.113601, , , 
1647835374.076397, 6.862231, -5.343260, -4.408623, 0.115261, -0.028020, 0.110656, , , 
1647835374.096341, 6.787861, -5.329194, -4.336947, 0.078262, -0.010032, 0.101327, , , 
1647835374.116365, 6.790405, -5.399823, -4.355352, 0.046651, -0.006332, 0.064033, , , 
1647835374.136348, 6.933009, -5.386654, -4.426729, 0.029133, -0.008070, 0.050108, , , 
1647835374.156335, 7.030424, -5.399074, -4.445584, 0.041174, 0.006126, 0.064438, , , 
1647835374.176340, 7.013365, -5.439626, -4.321235, 0.044092, 0.050737, 0.084510, , , 
1647835374.196345, 7.112126, -5.510554, -4.195240, -0.002038, 0.071401, 0.093081, , , 
1647835374.216351, 7.333739, -5.414936, -4.298789, -0.062766, 0.059997, 0.104635, , , 
1647835374.236345, 7.542932, -5.455637, -4.441094, -0.055550, 0.037445, 0.123559, , , 
