 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.271592,-7.138911,-7.289895,0.073328,-0.028896,0.064978
0.5366,-7.22585,-6.994062,0.157774,-0.281082,0.092596
0.312443,-7.260417,-6.494122,0.141071,-0.248036,0.136286
0.017657,-7.313089,-6.261885,0.056383,-0.059694,0.161801
-0.232387,-7.357382,-6.384588,-0.000658,0.02427,0.142542
-0.31783,-7.321319,-6.692691,0.019514,-0.098329,0.101869
-0.296432,-7.339724,-6.794894,0.061252,-0.225784,0.077213
-0.275782,-7.333889,-6.587047,0.068581,-0.258558,0.074051
-0.312443,-7.355287,-6.464045,0.037835,-0.246064,0.070785
-0.422577,-7.330896,-6.425289,0.007522,-0.203048,0.06791
-0.473453,-7.383119,-6.596175,0.023975,-0.214409,0.109259
-0.561889,-7.430405,-6.616825,0.042062,-0.251666,0.165532
-0.869843,-7.451204,-6.684611,0.074559,-0.332972,0.171909
-1.287931,-7.418883,-6.897994,0.15152,-0.461126,0.170847
-1.494431,-7.514052,-6.967576,0.263884,-0.62009,0.178471
-1.750461,-7.587075,-6.691345,0.339744,-0.695224,0.183199
-1.981052,-7.615207,-6.369923,0.353277,-0.663535,0.250387
-2.695123,-7.642591,-6.502801,0.375367,-0.632234,0.293158
-3.413533,-7.619098,-6.588095,0.483258,-0.624747,0.249638
-3.957017,-7.440879,-6.723816,0.655004,-0.703409,0.223027
-4.664803,-7.392696,-6.553379,0.854387,-0.780306,0.154639
-4.94238,-7.626131,-5.668422,0.859331,-0.687859,-0.071914
-4.811448,-7.757962,-4.821473,0.595694,-0.451649,-0.386948
-4.439598,-7.81647,-4.899584,0.272073,-0.342385,-0.756986
-4.060416,-7.794623,-5.1616,0.011501,-0.372893,-1.211019
-3.700388,-7.677606,-5.657648,-0.135201,-0.531663,-1.684882
-3.205686,-7.383718,-5.862203,-0.194156,-0.700487,-2.178403
-3.672107,-7.03192,-6.182727,-0.262695,-0.825688,-2.752505
-4.40593,-6.84188,-6.661417,-0.263145,-0.816882,-3.778413
-3.46022,-5.559785,-6.452673,-0.429641,-0.682632,-4.817112
-4.061913,-4.076877,-7.404368,-0.571171,-0.452343,-5.976141
-2.360982,-1.840692,-7.454048,-0.469348,0.278162,-7.009904
-0.5369,0.337582,-7.212383,-0.40391,1.10696,-7.601877
3.891326,1.721581,-6.6478,-0.153482,1.866538,-7.694622
10.453234,2.100613,-6.239888,-0.002739,1.943926,-6.852663
15.800983,1.324592,-7.396437,0.324143,0.623637,-5.185857
17.922994,0.222661,-7.238569,0.82515,-0.950914,-3.43655
17.957261,-0.541838,-5.947496,0.895472,-1.248145,-1.914225
16.996288,-0.685789,-4.845864,0.7261,-0.231191,-0.43685
15.493627,-0.984167,-4.654777,0.442552,0.135292,0.716382
12.607716,-1.487398,-4.739322,0.208886,0.140055,1.350118
10.068815,-2.11004,-4.72391,0.045141,0.466506,1.670191
8.430283,-2.940828,-5.1616,-0.037324,0.555343,1.830809
7.289596,-3.850325,-5.21098,-0.055864,0.526554,1.891256
6.230611,-4.327968,-5.181651,-0.085362,0.526829,1.93578
5.656002,-4.803217,-5.356727,-0.06294,0.449981,1.874322
5.853524,-5.0787,-5.028871,-0.080573,0.338168,1.824137
6.198289,-5.23552,-4.551527,-0.357153,0.389169,1.908759
6.079477,-5.313781,-4.823568,-0.432454,0.417053,1.946302
6.142923,-5.467159,-5.551106,-0.419366,0.101072,2.098496
6.099977,-5.50412,-5.925499,-0.301771,-0.233455,2.24891
5.792023,-5.612607,-5.929839,-0.209291,-0.408574,2.42326
5.300463,-5.667375,-5.868936,-0.158758,-0.436887,2.632074
4.54629,-5.878962,-6.121525,-0.060788,-0.413276,2.782676
3.535637,-6.033987,-6.154595,0.025233,-0.415257,2.828075
2.722507,-6.263531,-5.948544,0.027557,-0.421481,2.756359
2.24636,-6.410625,-5.754613,0.017936,-0.36171,2.745061
1.970129,-6.641066,-5.825841,0.031493,-0.308978,2.810593
0.790685,-6.739977,-5.876718,0.09321,-0.068015,2.768817
-0.340874,-7.044639,-5.640141,0.082227,0.261301,2.554995
