SamplingTime, AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ, MagneticFieldX, MagneticFieldY, MagneticFieldZ
1647835454.616337, -10.905589, -6.137686, -4.239533, 0.100271, 0.002507, -1.079013, , , 
1647835454.636307, -10.661829, -6.145616, -4.332458, 0.138626, 0.021088, -1.368963, , , 
1647835454.656318, -10.612598, -5.519533, -4.265719, 0.184353, 0.178104, -1.756895, , , 
1647835454.676320, -10.227281, -5.215619, -4.177283, 0.104460, 0.098557, -2.049918, , , 
1647835454.696306, -10.003124, -4.835090, -4.709544, 0.113299, 0.061590, -2.233199, , , 
1647835454.716382, -10.182839, -4.259434, -5.552752, 0.234748, -0.157375, -2.444062, , , 
1647835454.736313, -10.302699, -4.243423, -5.559187, 0.452454, -0.303353, -2.597620, , , 
1647835454.756318, -10.989086, -4.320038, -4.963629, 0.537475, -0.445051, -2.862869, , , 
1647835454.776312, -11.342231, -4.327370, -4.824316, 0.546835, -0.602204, -3.249368, , , 
1647835454.796302, -10.685472, -4.172794, -4.803966, 0.594518, -0.805423, -3.727190, , , 
1647835454.816323, -9.084798, -3.927239, -4.661810, 0.545035, -1.101370, -4.097859, , , 
1647835454.836316, -7.207594, -3.642030, -5.344157, 0.568127, -1.501338, -4.338795, , , 
1647835454.856314, -5.376329, -3.342754, -5.969044, 0.705700, -2.039595, -4.395225, , , 
1647835454.876316, -4.226963, -3.196858, -5.811476, 0.712939, -2.499114, -4.626193, , , 
1647835454.896302, -2.535609, -2.856881, -5.701043, 0.651673, -2.394311, -4.863118, , , 
1647835454.916312, 0.082151, -2.386421, -6.168661, 0.666161, -2.358066, -4.922269, , , 
1647835454.936321, 1.693299, -2.011728, -6.445640, 0.744232, -2.222890, -5.046503, , , 
1647835454.956323, 3.767875, -1.283741, -6.520907, 0.810383, -1.984451, -5.152971, , , 
1647835454.976314, 7.119159, -0.875829, -5.806837, 0.806852, -1.716480, -4.855651, , , 
1647835454.996303, 9.483582, -0.854131, -5.472546, 0.868291, -1.360158, -4.359300, , , 
1647835455.016309, 10.756849, -1.061230, -4.831050, 1.000016, -1.055164, -3.809341, , , 
1647835455.036312, 10.981156, -1.374122, -3.964349, 0.980965, -1.112684, -3.274854, , , 
1647835455.056318, 10.683975, -1.794753, -3.442563, 0.931841, -1.317960, -2.904145, , , 
1647835455.076318, 10.385897, -2.216133, -3.061735, 0.911988, -1.200682, -2.845518, , , 
1647835455.096302, 10.044125, -2.089988, -2.233790, 0.740089, -0.939281, -2.908101, , , 
1647835455.116324, 11.022605, -1.854309, -1.348384, 0.400793, -0.852112, -2.708966, , , 
1647835455.136313, 12.019940, -2.032378, -1.641375, 0.248162, -0.936209, -2.388335, , , 
1647835455.155676, 12.480375, -2.280926, -2.224213, 0.247626, -1.040659, -2.062991, , , 
1647835455.176298, 12.625822, -2.223166, -2.345719, 0.178283, -1.036938, -1.663156, , , 
1647835455.196323, 12.995128, -2.659509, -2.050783, 0.082342, -0.893508, -1.241206, , , 
1647835455.216331, 12.718897, -2.776226, -2.545934, 0.066556, -0.946502, -0.907636, , , 
1647835455.236323, 12.379369, -2.880973, -2.744204, 0.053064, -1.051806, -0.552738, , , 
1647835455.256338, 11.741015, -3.014001, -2.997540, 0.067398, -1.339928, -0.376377, , , 
1647835455.276333, 10.493786, -2.606837, -3.664924, 0.073412, -1.387960, -0.294427, , , 
1647835455.296319, 10.781090, -4.037522, -3.285443, -0.056125, -0.995637, -0.124667, , , 
1647835455.316337, 10.359561, -4.323779, -3.108721, -0.350924, -0.393389, -0.042222, , , 
1647835455.336324, 9.392752, -4.599112, -3.145083, -0.630799, 0.029776, -0.241001, , , 
1647835455.356338, 9.006987, -4.222773, -4.057124, -0.705082, 0.057848, -0.476560, , , 
1647835455.376343, 10.120440, -4.086453, -4.488230, -0.668024, -0.100381, -0.296600, , , 
1647835455.396369, 10.564714, -3.829376, -4.558710, -0.608434, -0.145296, 0.113868, , , 
1647835455.416330, 9.984270, -3.620482, -4.839130, -0.500346, -0.130499, 0.445586, , , 
1647835455.436322, 9.210195, -3.680487, -4.901529, -0.406448, -0.117075, 0.632266, , , 
1647835455.456331, 8.384045, -3.959860, -4.993257, -0.338966, -0.113396, 0.649240, , , 
1647835455.476299, 7.634361, -4.059668, -5.148581, -0.222535, -0.090855, 0.540908, , , 
1647835455.496323, 7.528866, -4.162320, -5.289689, -0.045549, -0.072688, 0.480059, , , 
1647835455.516330, 7.508067, -4.326023, -5.107131, 0.057965, 0.038830, 0.422261, , , 
1647835455.536317, 7.366510, -4.333954, -4.677971, 0.105347, 0.246188, 0.365530, , , 
1647835455.556446, 7.642591, -4.537611, -4.442142, 0.176436, 0.302638, 0.401856, , , 
1647835455.576323, 7.633463, -4.624999, -4.372710, 0.225834, 0.171173, 0.442071, , , 
1647835455.596346, 7.443124, -4.827459, -4.064906, 0.247898, 0.034138, 0.405172, , , 
1647835455.616328, 7.553706, -4.987721, -3.885041, 0.237405, -0.087216, 0.417367, , , 
1647835455.636325, 7.364265, -5.083938, -3.719243, 0.184736, -0.168360, 0.401979, , , 
1647835455.656345, 7.228544, -5.138705, -3.688417, 0.106653, -0.184556, 0.346467, , , 
1647835455.676409, 7.254581, -5.177162, -3.765780, 0.056253, -0.198670, 0.302126, , , 
1647835455.696316, 7.230339, -5.238064, -3.914520, 0.004292, -0.260411, 0.302796, , , 
1647835455.716331, 7.019500, -5.156961, -4.046350, -0.038417, -0.242009, 0.287218, , , 
1647835455.736397, 6.960094, -5.152621, -4.231751, -0.032791, -0.228530, 0.270655, , , 
1647835455.756346, 6.918944, -5.200505, -4.203620, -0.025931, -0.199332, 0.255367, , , 
1647835455.775740, 6.804471, -5.247192, -4.222624, -0.044880, -0.117308, 0.218316, , , 
1647835455.796318, 6.766762, -5.295974, -4.356250, -0.052579, -0.076461, 0.157527, , , 
1647835455.816331, 6.950367, -5.328296, -4.449325, -0.024048, -0.093901, 0.133646, , , 
1647835455.836329, 7.013963, -5.367202, -4.406827, -0.001413, -0.103825, 0.146769, , , 
1647835455.856325, 6.958448, -5.380519, -4.412963, -0.014828, -0.095331, 0.151622, , , 
1647835455.875960, 6.882282, -5.440225, -4.456956, -0.028279, -0.084695, 0.154605, , , 
1647835455.896318, 6.788160, -5.464915, -4.521001, -0.025720, -0.068412, 0.136937, , , 
1647835455.916326, 6.763320, -5.418378, -4.644751, -0.004802, -0.066055, 0.088330, , , 
1647835455.936325, 6.898443, -5.413140, -4.625897, 0.044711, -0.057473, 0.064101, , , 
1647835455.956345, 6.952313, -5.412991, -4.524443, 0.062045, -0.031069, 0.070136, , , 
1647835455.976327, 6.909217, -5.404312, -4.457255, 0.036476, -0.020168, 0.064036, , , 
1647835455.996401, 6.982240, -5.375581, -4.470573, 0.014410, 0.017203, 0.064550, , , 
1647835456.016329, 7.052420, -5.391443, -4.588039, 0.035429, -0.000787, 0.089341, , , 
1647835456.036330, 6.975207, -5.421520, -4.515464, 0.060725, -0.033124, 0.101519, , , 
1647835456.056326, 6.945878, -5.393239, -4.465485, 0.062956, -0.022592, 0.087274, , , 
1647835456.076325, 7.016507, -5.319617, -4.550480, 0.084610, -0.023172, 0.074904, , , 
1647835456.096312, 7.226000, -5.268890, -4.645050, 0.135649, -0.117490, 0.053430, , , 
1647835456.116335, 7.611915, -5.256021, -4.461296, 0.081980, -0.161817, 0.112122, , , 
1647835456.136325, 7.849540, -5.196016, -4.630835, 0.019314, -0.151255, 0.209188, , , 
1647835456.156333, 8.114249, -5.131373, -5.081394, 0.014153, -0.317785, 0.324736, , , 
