 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.917727,-6.472425,-7.890092,0.020427,0.157703,0.085102
-0.900818,-6.508338,-8.051999,0.197043,-0.04728,0.105226
-0.760907,-6.61877,-7.854328,0.299409,-0.188383,0.165496
-0.95783,-6.655132,-7.42427,0.32356,-0.130991,0.232353
-1.090559,-6.612186,-7.229142,0.284101,0.020767,0.276733
-1.087716,-6.612635,-7.196372,0.226557,0.149447,0.319531
-1.074548,-6.684012,-7.216722,0.198456,0.241743,0.367536
-1.227328,-6.801179,-7.27149,0.240076,0.217961,0.451935
-1.388188,-6.878841,-7.532158,0.396114,0.06027,0.581098
-1.549946,-7.041497,-7.679103,0.575393,-0.177898,0.743628
-1.939453,-7.044789,-7.541586,0.752101,-0.324496,0.897286
-2.546832,-6.695235,-7.204302,0.884479,-0.408883,0.976327
-2.719813,-6.574029,-6.882282,0.973979,-0.542116,0.98745
-3.704429,-6.690447,-6.918944,1.046292,-0.82206,0.86004
-3.760842,-6.70571,-6.722918,1.105331,-1.070091,0.781763
-4.88477,-6.807912,-6.221932,1.144592,-1.211755,0.574064
-5.822399,-7.057658,-5.960066,1.109613,-1.239966,0.201062
-6.591536,-7.064092,-5.701193,1.094515,-1.2047,-0.366165
-6.468834,-7.082797,-5.313332,1.072371,-1.140536,-0.793884
-6.31336,-7.061847,-4.954052,1.081708,-0.979501,-1.063246
-6.324733,-7.347206,-4.707898,1.050593,-0.686948,-1.359155
-6.124817,-7.755717,-4.453963,0.966857,-0.379663,-1.611801
-6.744017,-7.842357,-4.396802,0.824536,-0.21977,-1.956753
-8.126818,-7.717859,-5.148282,0.770445,-0.497971,-2.727535
-9.179369,-7.528417,-5.721095,0.842873,-0.976882,-3.871011
-9.402479,-7.211485,-4.907365,0.925868,-0.822896,-5.094847
-8.618976,-6.084115,-2.539051,0.732627,0.033607,-6.257488
-6.069002,-4.59971,-0.965163,-0.073941,1.032825,-7.364451
-3.902549,0.929698,0.231639,-1.060554,1.581274,-8.55013
4.032733,1.748964,-1.205929,-1.55041,0.832479,-8.874892
10.730812,4.795885,-1.646163,-2.452776,-0.625399,-8.175511
18.719814,6.599168,-7.633463,-2.482313,-1.1595,-6.541897
26.106973,6.283433,-11.622353,-0.857566,-0.556951,-3.455848
26.323649,5.082591,-10.313622,0.610553,-0.261126,-1.03075
24.728512,3.771017,-5.717354,0.891119,-0.795227,0.667029
21.410148,1.971475,-2.926612,0.275472,-0.813959,2.027439
16.390405,0.323816,-3.494337,-0.4351,-0.33793,2.878265
12.175264,-0.810437,-5.377377,-0.672983,-0.396344,3.324492
8.674342,-1.675792,-5.988946,-0.624057,-0.413003,3.534228
6.576273,-2.538003,-5.436185,-0.681044,0.077555,3.637817
5.698499,-3.575291,-5.585224,-0.849097,0.42405,3.859327
3.555838,-4.190152,-6.124817,-0.87154,0.466057,4.144783
1.253215,-4.512771,-6.453122,-0.77591,0.52992,4.105383
-0.398186,-5.034856,-6.843825,-0.678183,0.374956,3.759907
-1.524658,-6.138434,-7.304859,-0.53398,0.025816,3.227516
-1.385644,-6.882881,-7.537994,-0.113139,-0.484804,2.853857
-1.247978,-7.127538,-6.950667,0.082745,-0.36293,2.787253
-2.390012,-7.090727,-5.846491,-0.040397,0.103493,2.431005
-3.671508,-7.202058,-5.617994,-0.234435,0.432189,1.746905
