 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-1.379659,-6.559364,-7.452402,-0.013924,-0.015457,-0.000147
-1.218649,-6.58196,-7.252037,0.010682,0.013048,0.027166
-1.659481,-6.549189,-7.279869,0.038533,0.08131,-0.014564
-1.5483,-6.64361,-7.275829,0.049744,0.113475,-0.002391
-1.436671,-6.652439,-7.223157,0.015803,0.048291,0.006362
-1.40405,-6.641515,-7.168689,-0.001516,0.013549,0.014173
-1.474679,-6.590639,-7.157765,0.009825,0.050676,0.015822
-1.474828,-6.613384,-7.158962,0.013963,0.066784,0.010425
-1.342997,-6.671144,-7.140557,-0.003643,0.043223,0.013665
-1.378761,-6.608894,-7.229741,-0.014102,0.035247,0.011424
-1.385345,-6.601413,-7.309647,-0.0059,0.058545,0.010052
-1.366191,-6.595128,-7.304111,0.004802,0.046542,0.001051
-1.370082,-6.594529,-7.32925,0.006281,0.024866,-0.00225
-1.438616,-6.622063,-7.283311,0.028241,0.045712,0.001571
-1.457021,-6.653935,-7.197718,0.036004,0.088059,0.005472
-1.426046,-6.659173,-7.170784,0.029575,0.119969,0.013081
-1.3421,-6.634782,-7.182306,0.034302,0.141471,0.012401
-1.316063,-6.630143,-7.187094,0.046264,0.17364,0.011731
-1.287781,-6.638223,-7.197419,0.068498,0.230752,0.018003
-1.268628,-6.645107,-7.277924,0.087468,0.269339,0.030646
-1.193958,-6.715436,-7.237821,0.079307,0.244053,0.041734
-1.190966,-6.730999,-7.220613,0.060182,0.220769,0.070017
-1.34195,-6.74297,-7.232285,0.02869,0.233215,0.106849
-1.255459,-6.808062,-7.212832,0.014392,0.253114,0.137452
-1.188272,-6.852056,-7.3291,-0.055806,0.2266,0.326727
-1.48216,-7.050625,-7.445668,-0.060129,0.137182,0.380622
-2.094178,-6.975955,-8.374169,0.022146,-0.052256,0.437898
-2.350657,-7.080702,-8.778939,0.134071,-0.009148,0.417358
-3.322104,-7.153575,-8.930522,0.189091,0.077157,0.298779
-4.577564,-7.140706,-9.371055,0.126242,0.19183,0.125889
-5.779603,-7.205051,-10.545411,0.152748,0.372665,-0.136127
-6.975955,-7.082497,-11.778125,0.425702,0.543377,-0.4984
-8.144775,-6.715287,-12.906094,0.85608,0.561484,-0.928374
-8.909273,-6.177489,-13.195044,1.388736,0.622819,-1.444091
-9.489867,-5.14065,-12.41214,1.786309,0.835332,-2.095104
-8.58456,-4.351462,-11.377695,2.04958,1.151803,-2.588347
-7.314286,-3.639935,-10.369886,2.342189,1.471777,-2.928827
-6.176442,-3.035997,-9.255684,2.700545,1.650077,-3.26399
-4.869058,-2.500893,-8.137742,2.985682,1.540532,-3.696337
-2.905513,-1.909974,-6.519112,3.210974,1.450062,-4.037644
-0.921468,-1.129016,-4.870704,3.324659,1.471011,-4.293423
1.000627,-0.26411,-3.301754,3.445432,1.560303,-4.470456
3.229329,0.292093,-2.394501,3.624581,1.342763,-4.504755
6.22253,0.712574,-0.934936,3.694295,0.752806,-4.355912
9.058013,0.760907,0.502932,3.592371,-0.067602,-3.906671
11.726351,0.465822,1.768567,3.226294,-0.809766,-3.213466
12.959963,-0.029628,2.371906,2.844872,-1.204993,-2.562623
13.238588,-0.413898,2.864662,2.621328,-1.201567,-2.107947
13.425187,-0.812083,3.859902,2.383796,-0.859062,-1.791838
13.79135,-1.17271,5.059098,1.892935,-0.41131,-1.488696
14.13417,-1.687763,5.459678,1.345573,-0.140744,-1.134898
14.473398,-2.20506,5.264101,0.879121,-0.159502,-0.726689
14.796914,-2.660407,4.846612,0.379205,-0.465732,-0.2249
14.337677,-3.077896,3.659088,0.090498,-0.9192,0.193338
13.702465,-3.128024,2.616114,0.024543,-1.354444,0.469908
13.145514,-3.074005,2.580052,-0.097145,-1.330208,0.725897
12.577041,-3.277213,2.666692,-0.365309,-1.191297,0.925068
12.012907,-3.333776,2.342427,-0.74779,-1.244903,1.043472
