 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
-0.261716,-8.498069,-5.674408,0.030279,0.001822,0.076023
-0.162506,-8.489689,-5.374983,0.027366,-0.067894,0.095237
-0.24795,-8.525154,-5.089025,-0.013871,-0.014814,0.129325
-0.383521,-8.522759,-5.032163,-0.027796,0.067614,0.164309
-0.450858,-8.559869,-5.042488,-0.022742,0.059714,0.20243
-0.506673,-8.579173,-5.042638,-0.006195,0.063287,0.263394
-0.683245,-8.611494,-4.887314,-0.022115,0.116466,0.32262
-0.901866,-8.637531,-4.770596,-0.083424,0.144563,0.390458
-1.279701,-8.644265,-4.714931,-0.163368,0.151572,0.439905
-1.631499,-8.721478,-4.782567,-0.24217,0.078817,0.481325
-2.009932,-8.711003,-5.061941,-0.244583,-0.078693,0.525322
-2.501941,-8.5678,-5.261109,-0.171093,-0.250242,0.506227
-3.129521,-8.337059,-5.129427,-0.137861,-0.291443,0.427842
-2.940977,-8.016086,-4.98802,-0.220965,-0.280095,0.432738
-4.284574,-8.402301,-5.443367,-0.240742,-0.413648,0.236293
-4.63293,-7.996035,-5.555595,-0.177747,-0.434035,-0.073066
-4.546439,-7.953239,-5.873126,-0.138966,-0.534174,-0.230146
-5.10369,-7.716512,-6.056732,-0.049732,-0.637251,-0.536739
-5.229236,-7.552359,-6.120777,0.016485,-0.724532,-0.866204
-5.455338,-7.506421,-6.140529,0.043341,-0.771961,-1.259334
-5.542128,-7.338078,-6.207417,0.067572,-0.753203,-1.748265
-5.174468,-7.112575,-6.341043,0.149457,-0.756045,-2.282295
-4.522048,-6.797887,-6.253056,0.193057,-0.808801,-2.74305
-4.747403,-6.467188,-6.425139,0.268548,-0.838108,-3.29974
-6.091148,-5.808932,-6.563255,0.307754,-0.710242,-4.25491
-9.000403,-3.415029,-6.59438,0.323856,-0.111458,-6.981409
-6.703316,0.353893,-6.158934,0.110532,-0.223474,-8.903833
-2.084901,3.741688,-6.502801,0.000433,-0.527125,-9.845201
1.713949,5.170278,-6.600215,0.118701,-0.371053,-9.921609
5.348347,6.520758,-5.870433,0.384021,0.172816,-9.501536
10.112659,6.832154,-5.077354,0.250338,-0.368483,-8.406931
12.894422,7.302764,-4.761319,-0.179668,-1.655948,-7.029331
13.53936,6.628647,-5.774066,-0.268053,-2.32548,-5.907329
14.08449,6.446538,-6.241534,-0.320302,-2.038635,-5.129602
16.740707,6.531681,-6.487538,-0.556118,-1.237066,-4.041331
18.084153,7.051223,-7.73372,-0.438974,-0.627936,-2.577111
17.29706,6.951565,-8.215553,-0.130913,-0.215762,-1.322148
17.026964,6.08636,-8.343194,0.246077,0.08234,-0.179389
15.969624,5.634903,-7.63077,0.412939,0.15725,0.86571
13.651289,5.149928,-6.505196,0.353248,0.324463,1.588008
11.738023,4.492719,-5.858611,0.140641,0.526862,2.06933
10.526856,3.629909,-5.83856,-0.049151,0.551101,2.399939
9.67048,2.892046,-5.953482,-0.193509,0.608541,2.632757
9.267805,2.401235,-5.883601,-0.299329,0.856237,2.907036
9.05502,1.813009,-5.940613,-0.41968,1.094365,3.157013
8.944139,1.259649,-6.158784,-0.494186,1.268067,3.397165
8.890569,0.80116,-6.212355,-0.524693,1.336723,3.668652
8.335862,0.364068,-6.323984,-0.538306,1.25757,3.882203
8.013543,-0.294786,-6.352116,-0.482252,1.175992,4.004975
8.284686,-0.973243,-6.607099,-0.35973,0.950558,4.215643
8.065018,-1.386692,-6.530784,-0.164683,0.765405,4.507238
7.443723,-1.851167,-6.079925,-0.013219,0.65562,4.772941
6.884677,-2.526182,-5.733066,0.047769,0.473975,5.018669
6.21026,-3.002329,-5.615899,0.127144,0.290909,5.283191
5.257068,-3.269133,-5.319617,0.23664,0.284185,5.535187
4.201674,-3.049614,-4.784363,0.243458,0.464129,5.782622
2.659808,-3.078345,-4.370914,0.194142,0.517268,5.99559
1.107318,-3.680337,-4.431967,0.141583,0.477014,5.90483
-1.407042,-4.015974,-4.678569,0.024952,0.431611,5.464011
-4.09603,-5.456386,-5.093514,0.01366,0.474326,4.522749
-5.39279,-7.410204,-5.415834,0.003408,0.412074,3.297179
-5.257368,-8.240992,-4.909909,-0.054743,0.513202,2.280748
-4.984279,-8.647557,-4.75279,-0.155734,0.642833,1.615071
-4.320337,-9.0839,-4.859032,-0.177697,0.653784,1.112857
-3.486107,-9.349507,-5.127931,-0.142989,0.47099,0.788186
-2.774281,-9.254637,-5.234323,-0.051277,0.226907,0.575243
-2.200122,-9.168296,-5.059846,0.03957,0.022094,0.536021
-2.344372,-8.83206,-4.704906,0.037808,-0.088219,0.528383
-2.590227,-8.823232,-4.554669,0.029887,-0.096014,0.413765
