 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.407192,-7.629423,-6.167164,-0.175344,-0.063062,-0.091179
1.368735,-7.618799,-6.153996,-0.139235,0.033696,-0.084951
1.542764,-7.528417,-6.155642,-0.11709,0.040024,-0.098428
1.712303,-7.615357,-6.1317,-0.127302,0.052635,-0.115818
1.732504,-7.586477,-6.329521,-0.154919,-0.083946,-0.143739
1.729063,-7.572561,-6.298995,-0.217804,-0.257977,-0.177036
1.749862,-7.523779,-6.005406,-0.303418,-0.31072,-0.217448
1.831564,-7.397185,-5.831976,-0.375958,-0.253503,-0.282321
2.214637,-7.496545,-5.87986,-0.414691,-0.160973,-0.298948
3.110667,-8.10946,-5.415086,-0.452589,0.086056,-0.148922
3.401263,-7.889493,-5.843947,-0.455753,0.166858,-0.093223
3.776255,-7.840861,-5.924901,-0.515854,0.124363,-0.012059
4.108899,-7.673865,-6.006304,-0.657402,-0.00659,0.037708
4.387524,-7.504924,-6.307225,-0.788879,-0.147322,0.060117
4.827459,-7.593809,-6.80058,-0.859451,-0.262561,0.211637
5.278167,-7.600244,-7.398382,-0.784181,-0.136457,0.478235
5.958869,-7.588871,-8.192958,-0.519407,0.079997,0.840721
6.993912,-7.657854,-9.172635,-0.167406,0.191726,1.361184
7.872434,-7.87827,-10.06687,0.212807,0.103189,2.156656
8.544906,-8.00202,-10.707319,0.647589,-0.027217,3.026856
8.928128,-7.435792,-11.132589,1.126135,-0.317321,4.041447
9.179968,-6.062268,-11.264868,1.898939,-0.324572,5.899303
8.223185,-4.004751,-10.668114,2.364943,-0.310131,7.152257
6.517167,-1.573739,-9.599552,2.76145,-0.094097,8.11729
3.346645,1.234061,-8.892065,3.238822,-0.050976,8.589831
-0.113725,3.172916,-8.043769,3.517594,0.140329,8.279415
-3.05545,3.899706,-7.162105,3.567605,0.348982,7.56815
-5.324256,4.577564,-5.65705,3.474232,0.884099,6.648445
-6.70152,4.504092,-4.975899,3.168944,1.268939,5.839022
-7.810035,4.395904,-4.572626,2.763476,1.655043,5.264492
-8.4647,4.782268,-4.084957,2.067953,1.85174,5.000036
-8.932317,5.138406,-4.428824,1.188624,1.497467,4.796072
-11.057022,5.612009,-5.26889,0.460974,1.063758,4.578294
-14.678551,6.690896,-6.487688,0.637397,1.122524,3.674932
-15.70297,6.76751,-6.309021,0.715514,1.321785,2.598147
-15.182531,5.754613,-6.877943,0.760038,1.12207,1.759697
-15.07973,5.297171,-7.295432,0.911485,0.658432,0.928126
-14.915278,4.540753,-6.674735,1.051287,0.479829,0.085508
-13.892804,3.694702,-5.902904,1.140822,0.454171,-0.668747
-12.061988,2.546233,-5.044433,1.015636,0.296986,-1.225247
-10.873416,1.471985,-4.357297,0.673902,0.01834,-1.602805
-10.47134,0.785897,-3.811419,0.309543,-0.127573,-2.004098
-9.689633,-0.188094,-3.680935,0.02256,-0.189395,-2.338754
-8.748712,-1.141885,-3.477728,-0.241771,-0.125945,-2.505623
-7.780557,-2.040009,-3.399018,-0.505269,0.096742,-2.462511
-7.777115,-2.45271,-3.701436,-0.716684,0.4209,-2.405295
-7.725191,-2.48563,-4.189554,-0.891242,0.694099,-2.53558
-6.902633,-2.52693,-5.015553,-1.022517,0.394347,-2.565282
-7.467515,-3.22469,-5.030966,-1.153273,0.382577,-2.798667
-7.728333,-2.79553,-5.646725,-1.196345,0.506587,-3.108599
-6.45372,-2.214337,-6.487089,-1.150634,0.425455,-3.334721
-5.748179,-2.236334,-6.699724,-1.09641,0.307662,-3.480351
-5.077802,-2.253842,-6.581211,-1.07074,0.339421,-3.60561
-4.171447,-2.454655,-7.146542,-1.015994,0.310684,-3.687567
-3.272574,-2.913145,-7.949647,-0.842185,0.027129,-3.635405
-2.379238,-3.885191,-8.190115,-0.691652,-0.373958,-3.45905
-1.382651,-5.001487,-8.089558,-0.694214,-0.701848,-3.197995
-0.836474,-5.969643,-8.451382,-0.605052,-0.73429,-2.899836
-0.40462,-6.774094,-8.746019,-0.306702,-0.68195,-2.480629
-0.045789,-7.427412,-8.648156,0.002904,-0.590828,-1.990083
-0.155922,-7.814973,-8.349629,0.215493,-0.604341,-1.567405
-0.424372,-7.902661,-7.592013,0.360764,-0.488866,-1.23501
-0.811185,-7.844302,-6.948123,0.429689,-0.343513,-1.027073
-1.053449,-7.678504,-6.59423,0.454406,-0.321882,-0.884894
-1.103278,-7.590367,-6.326977,0.392083,-0.427025,-0.765579
-1.195006,-7.646781,-6.001964,0.262162,-0.573924,-0.657781
-1.461062,-7.753472,-5.839757,0.135946,-0.627602,-0.545699
-1.817049,-7.756016,-5.910087,0.115221,-0.586849,-0.431961
-2.150891,-7.602039,-5.815366,0.202627,-0.549987,-0.321466
-2.406771,-7.620145,-5.478981,0.182194,-0.415163,-0.216729
-2.717569,-7.495647,-5.404012,0.121795,-0.158644,-0.18863
-2.802563,-7.330148,-5.618742,0.072197,-0.035413,-0.175149
-2.815581,-7.329549,-5.880159,0.08978,-0.102425,-0.137256
