 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.679383,-6.385186,-7.967753,0.195181,-0.115573,-0.006219
1.792509,-6.332364,-7.487118,0.184292,-0.149968,0.068811
1.132158,-6.679224,-7.534403,0.236082,-0.155246,0.02315
1.05719,-6.623858,-7.146991,0.277,0.071176,0.01373
1.37083,-6.461651,-7.165546,0.331229,0.13763,0.030034
1.359308,-6.583755,-7.143699,0.271801,0.004594,-0.001188
1.145625,-6.695235,-6.907122,0.107328,-0.26325,-0.045073
1.089062,-6.772299,-6.539014,-0.109862,-0.470502,-0.059509
0.849493,-6.709451,-6.246173,-0.269706,-0.497507,-0.091327
0.215478,-6.571635,-5.764938,-0.293469,-0.245285,-0.089629
-0.06195,-6.379201,-5.610063,-0.311682,0.234382,-0.171228
-0.348805,-5.077204,-6.556372,-0.454404,0.219572,-0.553907
0.290447,-5.89228,-6.886323,-0.66098,-0.382,-0.707763
0.569221,-6.023362,-6.432322,-0.978247,-0.705899,-0.58137
0.44592,-5.799205,-7.300819,-1.142773,-0.647991,-0.64377
0.179864,-4.875642,-8.664765,-1.085491,-0.649354,-0.666711
0.767641,-4.257339,-10.126575,-0.76076,-0.370148,-0.923491
3.280206,-6.03668,-12.593351,0.060938,0.026593,-0.61745
4.433014,-6.221632,-11.932103,0.446117,-0.11676,-0.303586
5.681889,-6.955904,-10.870723,0.397379,-0.429587,-0.101342
7.448661,-7.980323,-10.641179,0.469826,-0.587743,0.27239
9.468619,-8.952369,-10.221894,0.771859,-0.596845,0.86068
11.540052,-9.634567,-9.262717,1.13878,-0.213657,1.605965
13.599514,-10.363152,-8.772953,1.539011,0.37542,2.701469
13.561506,-9.547627,-8.63005,1.814116,0.907072,3.720218
13.942184,-8.367286,-9.545682,1.916081,0.920328,4.640111
15.181782,-7.097461,-10.656143,1.991049,0.380994,5.80236
13.136985,-4.410269,-11.398046,2.440254,-0.211649,6.84935
7.88261,-1.555932,-8.840889,2.971409,0.244033,7.434045
2.540248,1.85416,-6.878092,2.976109,1.210455,7.332518
-3.960309,4.588637,-6.763769,2.648076,1.671969,6.720442
-9.336489,6.918495,-7.028927,2.241616,1.484178,5.626532
-13.140426,8.242488,-6.12332,1.635269,0.86798,4.593828
-17.902942,9.508123,-4.656573,0.990304,0.553523,3.448899
-21.372739,9.663447,-4.510826,0.611745,0.692846,2.009354
-23.413048,8.977658,-4.400243,0.321515,0.525639,0.37876
-22.931065,7.194127,-4.348618,0.033372,0.101844,-1.300117
-18.88666,4.48404,-3.276764,-0.426999,0.028988,-2.986603
-13.45661,1.343596,-2.476652,-0.661827,0.554445,-3.427919
-9.550022,-0.701501,-4.172794,-0.829478,0.478952,-3.851299
-5.126884,-3.053804,-5.905897,-0.849266,0.309863,-3.975696
-1.403002,-5.414337,-6.386084,-1.069352,-0.302042,-3.832356
-0.897526,-6.014534,-6.359449,-1.453502,-0.646508,-3.845867
0.757765,-6.189909,-6.656629,-1.605774,-0.87391,-3.689677
2.585887,-7.34586,-7.970597,-1.439679,-0.968661,-3.247835
2.843863,-8.35741,-7.013365,-1.295403,-0.578896,-2.739115
2.170493,-8.377312,-7.113323,-1.181528,-0.548697,-2.531758
1.925986,-7.627029,-7.614758,-1.015098,-0.573261,-2.31337
1.299752,-7.186346,-7.867945,-0.664325,-0.226616,-2.324097
1.132308,-7.384915,-7.574955,-0.406358,0.206547,-2.292671
1.779041,-7.516446,-6.990171,-0.502469,0.280433,-2.076818
2.57257,-7.846098,-6.991518,-0.817458,0.11769,-1.764911
3.053056,-7.944859,-8.219444,-0.825996,-0.219615,-1.270929
2.677466,-7.753173,-8.01893,-0.62509,-0.051068,-0.832581
1.764078,-7.315034,-7.71322,-0.34968,0.308279,-0.674972
1.68866,-6.88752,-7.790583,-0.143309,0.428274,-0.638738
1.759888,-6.96982,-7.744195,-0.095835,0.301754,-0.584279
1.671602,-7.050625,-7.530662,-0.207529,0.019656,-0.564712
1.669207,-6.971766,-7.54787,-0.274021,-0.168666,-0.597308
1.721431,-6.826617,-7.644536,-0.190377,-0.137288,-0.543973
1.793706,-7.022792,-7.603386,-0.039152,-0.035692,-0.379833
1.756745,-7.056909,-7.535002,0.05548,-0.031743,-0.220373
1.523012,-6.921787,-7.234529,-0.002206,-0.078923,-0.144331
1.244686,-6.829311,-6.956054,-0.132701,-0.078442,-0.134728
1.05704,-6.699724,-6.979696,-0.219903,-0.081399,-0.157553
1.020379,-6.674885,-7.2468,-0.202214,-0.066847,-0.132866
1.093552,-6.612785,-7.527819,-0.164878,-0.172561,-0.110741
1.1766,-6.614281,-7.491756,-0.147526,-0.217046,-0.076104
1.052701,-6.550087,-7.445668,-0.08089,-0.149837,-0.013302
0.869544,-6.448184,-7.563133,-9.5e-05,-0.129334,0.006247
0.943914,-6.489035,-7.593061,0.049298,-0.15778,0.021869
0.927604,-6.556222,-7.290344,0.052975,-0.083222,0.059437
0.736367,-6.459107,-7.310395,0.038226,0.006275,0.079495
0.670526,-6.372467,-7.515399,0.01944,-0.004768,0.04324
0.687286,-6.402993,-7.552808,-0.000234,-0.076291,0.036501
0.593014,-6.396708,-7.443423,-0.02378,-0.112655,0.031636
0.537199,-6.358401,-7.450905,-0.033784,-0.123037,0.017869
0.537648,-6.410625,-7.323414,0.009701,-0.059277,0.04672
0.398934,-6.352416,-7.319374,0.033217,0.074306,0.040159
0.442029,-6.38773,-7.294085,-0.010313,0.116776,0.014505
0.566528,-6.396409,-7.464822,-0.111719,0.056199,-0.003092
0.585382,-6.368876,-7.699603,-0.144645,-0.051388,0.006032
