 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.293767,-5.973832,-8.455273,-0.091749,-0.3017,-0.112103
1.17271,-5.932832,-8.393024,0.176923,-0.022363,-0.094063
1.223287,-6.035034,-8.169615,0.34233,0.118151,-0.046605
1.459266,-6.211607,-7.950396,0.335734,-0.036686,0.035602
1.694945,-6.353463,-8.14672,0.220748,-0.293338,0.110927
1.606958,-6.465542,-7.755118,0.061484,-0.480972,0.162414
1.630451,-6.684761,-7.239467,-0.084363,-0.49881,0.266206
2.003199,-6.99062,-7.213879,-0.159243,-0.34233,0.441971
1.940949,-7.001843,-6.849811,-0.238207,0.137612,0.635581
1.778892,-6.394164,-7.822455,-0.248225,0.120381,0.608033
2.0852,-6.57373,-8.808567,-0.232535,-0.453105,0.790171
1.956811,-6.543203,-8.462455,-0.44238,-0.347622,0.470502
0.529867,-5.04593,-4.556315,-1.096465,1.270118,-0.16504
1.377713,-6.154595,-6.546196,-1.315293,1.667374,-0.183606
1.474529,-6.339098,-10.159795,-1.078949,-0.039281,0.491463
0.37993,-4.589236,-9.863063,-0.464282,-1.324216,0.496027
-0.496647,-4.452617,-8.412028,-0.445356,-1.314084,0.236626
-1.599476,-4.128352,-6.595876,-0.524997,-0.883734,0.029517
-2.296189,-3.824588,-5.450849,-0.688983,-0.128127,-0.197894
-2.520795,-4.574721,-6.717831,-0.897894,0.448118,-0.551558
-0.502633,-4.193295,-7.600094,-0.799278,0.938599,-0.503076
-0.709432,-3.903297,-8.556727,-0.611986,1.253591,-0.438733
-0.988506,-3.450494,-9.062801,-0.589208,1.269456,-0.619475
-0.895132,-2.808399,-9.619603,-0.74464,1.04134,-1.031003
0.836923,-3.17516,-11.636568,-0.603366,0.823827,-1.258003
3.20838,-3.666421,-13.438953,0.00638,0.559382,-1.237677
6.594679,-4.93445,-13.954904,0.599142,0.230569,-0.888743
9.734525,-6.235549,-13.291859,0.974164,-0.139565,-0.118444
12.181848,-6.8543,-12.650513,1.249434,-0.179173,0.624407
15.257349,-7.902661,-12.929138,1.76485,-0.28057,1.687743
15.833304,-8.06427,-11.311256,2.187231,-0.117933,3.038117
15.576377,-7.610569,-9.611822,2.307511,0.091237,4.285843
15.076587,-6.165219,-9.078065,2.279997,0.267878,5.526338
14.234576,-4.345326,-9.37315,2.253286,0.084402,6.696575
12.423961,-1.339855,-8.933515,2.068177,-0.22417,7.858748
11.8504,1.956811,-9.708637,1.978604,-1.194848,9.071717
6.329072,7.921964,-7.702296,1.929686,-2.56342,9.412882
2.482937,10.263643,-4.675876,1.795841,-3.440529,9.23707
-5.221903,12.860305,-0.741754,1.623028,-3.073445,8.745461
-17.150864,14.869788,1.623269,1.719756,-0.574981,6.928164
-22.105963,15.740978,-0.963517,2.100733,1.777788,4.539618
-22.775143,14.62513,-2.747346,2.401928,1.894806,2.664889
-25.510069,13.202526,0.459687,1.936679,1.585824,0.851853
-26.517579,11.123012,2.045696,0.82076,1.426547,-1.336867
-22.389526,8.986037,0.869993,-0.577391,0.705001,-3.34339
-16.116868,6.801029,-0.686238,-2.143501,0.21462,-4.94974
-9.413552,4.578312,-4.180126,-2.388241,0.191093,-5.108305
-5.324704,1.884386,-7.807043,-1.882098,0.869873,-5.189252
-3.022979,-0.177021,-10.601675,-1.420433,1.041078,-5.242562
-1.10672,-2.315792,-9.958532,-0.481626,1.4548,-5.100326
2.352004,-4.352958,-10.378565,-0.403604,0.610616,-4.400786
3.343802,-6.659472,-11.221174,-0.549636,-0.452727,-3.602453
1.888726,-7.09387,-10.210971,-0.60694,-0.810348,-3.197314
0.134823,-6.797587,-8.445696,-0.533936,-0.401511,-3.154011
-0.153079,-6.493973,-7.218967,-0.500416,0.047125,-3.009156
1.084873,-6.243928,-8.024765,-0.354566,0.002991,-2.692883
1.278204,-5.981913,-9.207651,-0.114946,-0.321976,-2.598107
0.905457,-5.369147,-8.141034,-0.063495,-0.537452,-2.618173
0.90441,-5.951536,-7.1229,-0.111805,-0.323053,-2.628859
1.337012,-5.803844,-5.929839,-0.219094,0.183418,-2.419533
2.615815,-6.463896,-7.319523,0.095588,0.401306,-2.027205
2.972701,-6.964284,-8.365341,0.47175,0.309409,-1.646417
3.135207,-7.138013,-7.156718,0.308618,-0.134712,-1.321318
3.050213,-7.623737,-5.961562,-0.283897,-0.456983,-1.197361
2.422184,-7.633613,-5.856367,-0.701961,-0.137922,-1.189401
2.382829,-7.046285,-7.17213,-0.638582,-0.116526,-1.013694
2.13054,-6.930166,-7.517644,-0.457076,0.178885,-0.898664
2.347964,-6.885275,-7.444172,-0.352172,0.455614,-0.814982
2.709488,-7.23423,-8.226028,-0.220378,0.194304,-0.60529
2.724452,-7.111228,-7.975086,-0.191634,0.027211,-0.373306
2.233641,-6.959196,-7.524677,-0.205508,0.139705,-0.191789
1.988983,-6.910115,-7.739407,-0.183652,0.147025,-0.020373
1.969081,-6.704513,-7.888296,-0.17649,0.015294,0.043491
1.598279,-6.402395,-7.749582,-0.14161,-0.123516,0.022218
1.289427,-6.340594,-7.585579,-0.090855,-0.054368,-0.005262
1.20144,-6.500706,-7.648128,-0.010815,-0.001151,0.00031
1.375319,-6.456713,-7.680749,0.015096,-0.021468,0.054202
1.270723,-6.48664,-7.819163,0.058818,-0.048394,0.0979
1.178995,-6.355109,-7.883956,0.041747,-0.180567,0.092816
1.082628,-6.361992,-7.570466,-0.0468,-0.262373,0.073314
0.874632,-6.249016,-7.447912,-0.046904,-0.183451,0.071703
0.666037,-6.067356,-7.800758,0.033973,-0.170146,0.041057
0.803853,-6.179584,-7.57286,0.028914,-0.21098,0.007699
0.774674,-6.261735,-7.356334,-0.045028,-0.24812,0.034227
0.529119,-6.209063,-7.300968,-0.052378,-0.108299,0.044634
0.567875,-6.009895,-7.534553,0.014606,0.0127,0.014423
0.683395,-6.026654,-7.641095,0.041574,-0.039463,-0.013191
0.638953,-6.089802,-7.533056,0.010271,-0.139495,-0.058673
0.648978,-6.139332,-7.580342,-0.00261,-0.164431,-0.077197
0.653916,-6.171953,-7.406612,-0.009992,-0.117664,-0.042726
0.607678,-6.181978,-7.400777,-0.033446,-0.020815,-0.044878
0.679055,-6.201431,-7.646182,-0.028514,0.039968,-0.048094
0.760009,-6.247071,-7.80405,-0.028295,0.003865,-0.040547
0.714968,-6.145916,-7.872135,-0.024186,-0.046922,-0.040426
0.604237,-6.100276,-7.807492,-0.012033,-0.072299,-0.061754
0.650026,-6.122423,-7.738509,-0.002949,-0.035311,-0.095724
0.823156,-6.254403,-7.723246,-0.022617,-0.029721,-0.096993
0.869694,-6.31755,-7.731326,-0.074796,-0.084521,-0.075512
0.837372,-6.212953,-7.839065,-0.058043,-0.118828,-0.060674
0.820313,-6.189311,-7.854777,3.9e-05,-0.107524,-0.02966
0.816273,-6.212654,-7.679402,0.030071,-0.091218,-0.016199
0.694767,-6.30513,-7.502829,-0.0108,-0.075857,0.01509
0.571915,-6.138284,-7.493851,-0.070883,-0.094204,0.006293
0.625485,-6.064812,-7.543531,-0.088918,-0.080445,-0.012146
0.712125,-6.068703,-7.859565,-0.05777,-0.112073,-0.010146
0.544082,-6.163124,-7.596353,0.0297,-0.021118,0.037428
0.497844,-6.068104,-7.587674,0.023524,0.050471,0.030993
0.437391,-6.050447,-7.554454,0.000796,0.058084,0.011802
0.396989,-6.056582,-7.524228,-0.024328,0.099597,0.000298
