 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.65559,-5.86759,-7.957578,0.356735,-0.607912,-0.206649
1.502062,-5.866542,-7.653664,0.127343,-0.930975,-0.319651
1.708263,-5.982661,-7.073818,-0.218442,-1.12079,-0.24092
2.794782,-5.272182,-6.53632,-0.590068,-1.115836,0.072031
1.383699,-5.795315,-6.997803,-0.633562,-1.226084,0.081418
0.125247,-5.870882,-7.726837,-0.367287,-0.98026,-0.188622
0.455048,-5.415983,-8.215104,-0.024094,-0.687395,-0.214083
0.862511,-5.324405,-8.912116,-0.050068,-1.033999,-0.17539
1.248726,-4.940136,-8.063821,-0.320018,-1.223689,-0.231501
0.749834,-4.914099,-7.899369,-0.63575,-1.328505,-0.412443
-0.68564,-4.747552,-8.327033,-0.910706,-1.712356,-0.77855
-0.690428,-6.155193,-8.756793,-1.141686,-1.968317,-0.923221
0.65227,-5.509657,-9.615712,-1.114403,-1.876038,-0.61152
-1.546954,-4.896292,-9.953893,-0.528411,-1.084309,-0.430644
-1.282993,-4.918887,-8.09734,-0.110893,-0.059419,-0.265722
-0.943315,-5.077802,-6.959196,-0.198183,0.717291,-0.242313
-0.306757,-5.237166,-7.194576,-0.522156,1.142222,-0.160617
0.069881,-5.132869,-7.54398,-0.732009,1.226792,-0.200014
0.448165,-4.578611,-8.099883,-0.937291,1.146923,-0.283011
1.392378,-4.475062,-8.317457,-0.884226,1.404514,-0.232981
2.383128,-4.109498,-9.28232,-0.578868,1.634404,-0.080149
3.129371,-3.738995,-10.044873,-0.179719,1.91447,0.036343
4.377947,-3.338565,-10.341754,0.005942,1.920025,0.063481
5.872528,-3.424157,-11.157578,0.055163,1.53844,0.018714
7.628076,-4.599561,-12.959963,0.361284,1.009687,0.159395
9.839421,-6.212355,-14.134768,0.900796,0.338843,0.833368
10.426449,-6.539762,-13.459005,1.433005,-0.088934,1.758754
10.262147,-6.629844,-12.302605,1.83226,-0.257092,2.675012
9.443031,-6.344335,-11.223419,2.1672,-0.404575,3.425432
10.037242,-6.890662,-10.382605,2.344549,-0.82112,4.355527
10.343699,-6.709301,-9.427917,2.402674,-1.212241,5.796568
9.963171,-4.123264,-8.865429,2.532962,-1.331843,7.353943
6.162077,0.597054,-7.377284,2.587255,-1.658626,8.213016
3.421015,3.351284,-6.41661,2.264057,-2.675327,8.1961
1.452083,4.428076,-4.300734,2.043093,-3.75107,8.301545
-7.026084,7.740753,-1.162834,2.106242,-3.995179,7.181936
-19.60088,9.17922,5.098452,1.928268,-3.129485,4.656881
-23.8042,7.100454,12.396578,0.763093,1.233765,2.031419
-19.861549,7.254281,2.482637,0.286481,3.145157,0.360704
-16.070031,7.337031,-2.610278,0.102033,2.253368,-0.89237
-15.440506,5.378424,-2.210297,-0.222439,1.324274,-1.994016
-13.130999,2.50658,-1.053598,-1.096346,1.463264,-2.929172
-8.538471,-0.328455,-4.711789,-1.756524,1.705618,-3.287387
-5.197213,-2.823961,-9.246706,-1.66532,1.508982,-3.370966
-3.978864,-4.677223,-10.486603,-1.054929,1.297023,-3.444714
-2.869451,-6.016629,-10.440365,-0.339096,0.873877,-3.350632
