 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.225831,-8.608202,-4.661511,-0.081443,-0.004704,0.027432
1.175254,-8.573786,-4.663007,-0.045511,0.109411,0.02173
1.229123,-8.634688,-4.651485,-0.066726,0.07245,0.030858
1.232266,-8.64232,-4.651186,-0.108752,-0.002542,0.037622
1.308282,-8.593239,-4.589385,-0.138662,-0.032335,0.080543
1.451634,-8.551639,-4.626645,-0.145957,-0.02289,0.113338
1.49907,-8.513033,-4.756381,-0.119093,0.036551,0.155977
2.26701,-9.191789,-4.97141,-0.073514,0.146533,0.446387
2.777124,-9.514707,-5.103989,-0.075062,0.102654,0.663387
2.897732,-9.396044,-5.509058,-0.041487,-0.127446,0.751578
3.581576,-9.510966,-6.025008,0.110774,-0.339378,0.775756
5.144391,-10.130615,-5.699547,0.245502,-0.295646,0.885662
6.163124,-10.670957,-5.932532,0.377287,-0.165112,1.14166
6.609792,-10.703578,-6.081721,0.531253,-0.17008,1.527768
7.642741,-10.699687,-5.758504,0.669598,-0.251675,2.028507
7.289746,-10.263793,-5.084536,0.698837,-0.12595,2.48514
6.903232,-9.853487,-5.238064,0.748404,0.112741,2.934869
6.435464,-8.986935,-5.794267,0.911087,0.287241,3.346256
5.513547,-7.813776,-5.629516,1.090992,0.383232,3.672347
5.011214,-6.935404,-5.292383,1.220111,0.538809,3.999617
4.00954,-5.985355,-5.043685,1.350675,0.826135,4.347564
2.561347,-4.581006,-4.889259,1.442427,1.069878,4.622223
0.848296,-2.97285,-4.533271,1.420559,1.128168,4.77271
-1.377414,-1.740435,-4.027795,1.269423,1.163215,4.852063
-3.830723,-0.387262,-4.329016,1.162884,1.236642,4.671251
-5.59899,0.007183,-4.737078,1.212235,1.296099,4.429933
-6.855198,0.304812,-4.721515,1.32965,1.52121,4.353655
-8.354118,1.231517,-4.666898,1.335266,1.580027,4.328543
-10.23192,2.063353,-4.400094,1.132052,1.394213,4.240696
-12.417677,2.821267,-4.109647,0.714852,0.982479,4.018496
-14.810382,3.577685,-4.006397,0.230259,0.514702,3.5698
-16.624289,4.102764,-4.218134,-0.140865,0.245656,2.864506
-17.757943,4.290709,-4.817583,-0.192748,0.26866,1.994332
-17.809718,4.058321,-5.485864,-0.01558,0.339223,1.093715
-17.087866,3.526809,-5.487809,0.25734,0.317632,0.328311
-16.052972,2.665046,-4.631882,0.335012,0.247126,-0.248265
-14.85228,2.129493,-3.94744,0.161644,0.015667,-0.681634
-14.131626,1.451784,-3.621529,-0.043119,-0.146396,-1.074503
-13.26687,0.882862,-3.697545,-0.155401,-0.146063,-1.422318
-12.378471,0.31783,-4.083461,-0.144828,-0.122283,-1.718263
-11.538855,-0.244657,-4.204368,-0.103228,-0.123013,-1.983446
-10.765079,-0.720954,-4.124461,-0.167279,-0.163144,-2.143826
-10.58282,-0.88765,-4.394856,-0.255945,-0.197098,-2.357754
-10.303596,-1.049857,-4.584896,-0.389377,-0.271389,-2.814723
-9.564237,-1.237653,-4.885967,-0.462097,-0.388892,-3.076555
-8.813206,-1.590049,-4.966322,-0.570776,-0.51543,-3.300689
-8.164976,-1.718887,-4.921282,-0.653268,-0.560861,-3.5406
-7.135469,-1.961749,-5.189133,-0.577113,-0.46865,-3.758824
-5.973084,-2.682254,-5.504419,-0.357607,-0.329093,-3.926078
-4.806809,-3.29517,-5.610662,-0.183631,-0.34728,-4.071148
-3.664026,-3.940407,-5.187786,-0.158076,-0.481586,-4.142714
-2.356493,-4.832995,-4.743213,-0.223933,-0.630768,-4.067533
-1.050905,-5.571008,-4.833145,-0.223799,-0.856878,-3.927321
-0.083199,-6.029947,-4.952556,-0.134358,-0.998509,-3.794891
0.589273,-6.442348,-4.394856,0.007931,-0.862548,-3.678824
1.923292,-7.125294,-4.15379,0.196176,-0.681857,-3.429585
3.042731,-8.143278,-4.027496,0.422777,-0.451051,-3.117182
4.411317,-8.891317,-3.79885,0.548175,-0.409996,-2.65913
4.908113,-9.707141,-3.217657,0.386037,-0.565857,-2.182043
4.522048,-10.049213,-2.39091,0.105115,-0.584563,-1.917599
4.424634,-9.976638,-2.376395,0.029485,-0.478772,-1.740621
4.707,-10.0338,-2.500744,0.021914,-0.345811,-1.486231
4.78167,-10.268282,-2.226458,-0.096043,-0.3214,-1.138325
4.238036,-10.168025,-1.904438,-0.298454,-0.349986,-0.89173
3.624672,-10.056395,-2.337339,-0.328346,-0.28789,-0.756462
3.571101,-9.910498,-2.79942,-0.210407,-0.139948,-0.581467
3.681534,-10.163386,-2.976292,-0.150327,-0.089371,-0.309369
3.270928,-10.030358,-2.920776,-0.185778,-0.269541,0.041221
2.997391,-9.874735,-3.153463,-0.307573,-0.459801,0.171269
2.375647,-9.661202,-3.495086,-0.335395,-0.493403,0.200237
1.745672,-9.388712,-3.464859,-0.330626,-0.414564,0.150476
1.105972,-8.953865,-3.751415,-0.25965,-0.338985,0.053171
0.931943,-9.045892,-3.841347,-0.170232,-0.220851,0.017036
0.959177,-9.039159,-3.799448,-0.12669,-0.135579,0.023816
0.820313,-9.081955,-3.756203,-0.138842,-0.105631,0.048355
0.777068,-9.110686,-3.834763,-0.17205,-0.115158,0.059526
0.806547,-9.107693,-4.00939,-0.182732,-0.131978,0.078917
0.752827,-9.037662,-4.185214,-0.146348,-0.111464,0.083517
0.696563,-8.992173,-4.088099,-0.128625,-0.063299,0.072427
0.690727,-8.966734,-4.150049,-0.095446,-0.027746,0.062633
0.679654,-8.967033,-4.182221,-0.074032,-0.026928,0.038388
0.696264,-8.966136,-4.211401,-0.0534,-0.039145,0.013909
