 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
0.573262,-6.39611,-6.968025,0.044875,0.230022,-0.091381
0.504428,-6.476016,-7.089979,0.068887,0.286212,-0.137007
0.41689,-6.489184,-7.054665,0.024489,0.262187,-0.204227
0.37559,-6.477213,-6.972364,-0.08218,0.195782,-0.280928
0.225953,-6.444592,-6.969371,-0.224266,0.144212,-0.378166
0.069581,-6.286575,-6.991817,-0.349557,0.139635,-0.500779
0.042497,-6.044312,-7.268048,-0.385319,0.175248,-0.648865
0.013467,-5.949591,-7.568969,-0.344324,0.170795,-0.804224
0.040851,-5.794567,-7.505074,-0.339133,0.155051,-0.969134
0.458639,-5.703737,-7.459734,-0.380555,0.224345,-1.109742
0.804152,-5.589713,-7.760505,-0.381411,0.266847,-1.217848
1.005265,-5.308095,-7.798513,-0.352784,0.322477,-1.347605
1.143979,-4.861726,-7.736863,-0.295802,0.431681,-1.56851
1.605761,-4.666598,-7.778163,-0.240548,0.501314,-1.802332
2.587234,-4.417901,-7.780557,-0.194009,0.598129,-2.057387
4.611831,-4.557662,-8.163479,-0.148895,0.619076,-2.159929
7.474847,-5.314679,-9.352051,-0.039229,0.33908,-1.87867
9.960477,-5.349095,-10.660781,0.194721,-0.337678,-1.411734
12.795362,-6.082619,-12.032509,0.636809,-1.228446,-0.730992
14.274829,-6.586748,-12.316073,1.34911,-2.064337,0.201579
14.575451,-6.815095,-11.186009,1.95431,-2.558774,1.38287
15.16218,-7.449858,-10.370784,2.520782,-2.562356,2.774256
15.690999,-7.70888,-9.235633,3.178656,-2.07298,4.558111
14.062643,-5.83048,-7.450157,3.739706,-0.996263,5.993926
11.92507,-3.392284,-6.088156,3.975533,-0.096006,7.247134
7.436091,-1.140239,-5.477484,3.918764,-0.067192,7.567989
3.213168,-0.087388,-3.785382,3.519658,-1.010288,7.155418
-1.475876,-1.558326,1.063923,2.365299,-1.474841,6.774387
-7.170784,0.279822,5.540183,0.48706,-0.799399,5.750636
-9.275586,0.564732,4.877587,-0.837607,0.119282,4.797058
-9.452458,0.63192,0.81358,-1.260885,0.069077,4.460726
-17.237953,5.751471,-1.236007,-1.535563,-0.318405,2.757574
-20.781072,5.820753,-1.990779,-0.93148,1.039987,1.094817
-20.425234,5.106383,-3.882198,-0.298566,1.967166,-0.516471
-16.787394,3.109918,-4.807108,-0.400918,1.825608,-1.753178
-11.984176,0.037709,-5.190779,-1.145051,1.323379,-2.297852
-7.881862,-2.417246,-7.103447,-1.702031,0.731338,-2.336548
-6.323236,-4.164863,-8.828319,-1.559397,0.603075,-2.307135
-5.874772,-5.304803,-9.261371,-0.889768,1.075206,-2.41606
-4.253748,-6.078429,-8.88997,-0.261193,1.423347,-2.419131
-2.614917,-6.7509,-8.044667,0.012682,1.342667,-2.220335
-1.997063,-6.656928,-7.109133,-0.099861,1.151312,-1.98091
-1.464503,-6.223578,-7.157915,-0.325404,0.688675,-1.726782
-1.923442,-6.402993,-7.160459,-0.591326,0.125736,-1.615728
-2.464382,-5.919514,-6.785467,-0.692373,0.228597,-1.611321
-2.592322,-5.619491,-6.94094,-0.616713,0.178001,-1.668278
-2.65921,-5.64433,-6.742072,-0.569937,0.29274,-1.814183
-2.074725,-5.965303,-6.830807,-0.50549,0.447461,-1.845406
-1.73415,-5.90051,-6.776788,-0.372591,0.728261,-1.833798
-1.160889,-6.015132,-6.792949,-0.2831,0.97917,-1.789246
-0.37978,-6.287174,-7.314885,-0.239461,0.823991,-1.690394
-0.128688,-6.24303,-7.127987,-0.291795,0.662359,-1.591488
-0.157119,-6.233903,-6.932411,-0.326465,0.761174,-1.505877
0.289249,-6.399851,-7.01546,-0.342792,0.980135,-1.330271
0.830339,-6.626402,-7.528118,-0.236417,1.122228,-1.08905
1.096844,-6.492626,-8.044667,-0.01821,1.110609,-0.915946
1.458218,-6.315305,-8.389881,0.147659,0.899867,-0.851821
1.751658,-6.429778,-8.455722,0.210393,0.521179,-0.808374
1.963245,-6.731897,-8.119486,0.149399,0.2195,-0.733066
1.963395,-6.845621,-7.86615,0.065539,0.027798,-0.653262
1.919402,-6.846369,-7.84939,-0.000861,-0.146571,-0.592526
1.859547,-6.806865,-7.75467,-0.029177,-0.238788,-0.541613
1.767669,-6.769904,-7.621043,-0.012986,-0.219672,-0.478883
1.790115,-6.756287,-7.50253,0.039382,-0.091179,-0.399808
1.894262,-6.758083,-7.535002,0.100532,0.025367,-0.308419
1.905785,-6.659023,-7.587075,0.126215,-0.003226,-0.234015
1.811513,-6.62326,-7.496096,0.128576,-0.047891,-0.157752
1.617134,-6.527192,-7.362469,0.12091,-0.055618,-0.117517
1.479317,-6.432322,-7.339126,0.09566,-0.104525,-0.100673
1.304241,-6.381445,-7.29214,0.102843,-0.124692,-0.101441
1.199645,-6.367978,-7.161656,0.132222,-0.085047,-0.120405
1.273715,-6.5239,-7.143699,0.153957,-0.040669,-0.112328
1.343746,-6.586748,-7.078607,0.082522,0.114649,-0.047998
1.434725,-6.454917,-7.578097,-0.038179,-0.00834,-0.030359
1.31726,-6.314857,-7.768436,-0.07454,-0.157034,-0.078969
