 AccelerationX, AccelerationY, AccelerationZ, GyroX, GyroY, GyroZ
1.699584,-6.196044,-8.187571,-0.027156,-0.563661,-0.095898
1.239448,-6.213701,-8.315062,0.133775,-0.495129,-0.111121
0.818518,-6.11539,-7.875577,0.243474,-0.44003,-0.106248
0.714819,-6.203975,-7.864204,0.282797,-0.462547,-0.145909
0.94152,-6.355708,-7.681946,0.229238,-0.634994,-0.120051
0.581641,-6.435764,-6.888417,0.026789,-0.560803,-0.160229
-0.10744,-6.184073,-6.067057,-0.229377,-0.312107,-0.248362
0.055216,-6.112247,-6.748955,-0.364627,-0.156864,-0.372718
0.105195,-5.552603,-7.158214,-0.276528,-0.0493,-0.514025
0.284311,-5.919514,-7.256227,-0.151308,-0.074549,-0.482102
1.059434,-6.509086,-6.495768,-0.294461,0.131285,-0.346572
1.661576,-6.2761,-6.973711,-0.326829,0.273997,-0.230603
1.503559,-6.1112,-7.205948,-0.424035,0.356789,-0.225695
1.516128,-5.436633,-8.853907,-0.603562,-0.320503,-0.448686
1.770961,-5.477634,-9.313744,-0.433023,-0.610289,-0.650346
2.674174,-5.921908,-9.105448,-0.441461,-0.894853,-0.654996
3.095403,-6.175394,-9.058911,-0.409623,-0.842732,-0.523861
3.168127,-6.117485,-9.272444,-0.148624,-0.46034,-0.364535
3.565864,-6.042217,-8.850466,0.015651,-0.020648,-0.158133
5.300912,-5.66109,-8.775497,0.022073,0.029502,0.343624
3.311779,-7.149984,-9.536404,0.189117,-0.224751,0.288732
3.959261,-6.260538,-9.02629,0.267114,-0.416315,0.215202
4.966173,-6.451625,-9.189096,0.264973,-0.604054,0.345144
5.499481,-6.085612,-10.428843,0.587617,-0.614369,0.492315
6.714539,-5.728876,-11.944373,1.273096,-0.351077,0.811359
9.273641,-7.022343,-12.750321,2.025339,-0.164201,1.805945
9.50543,-7.360075,-11.868955,2.510071,-0.067797,2.920531
8.617181,-6.970419,-9.933543,2.666685,-0.084997,3.81021
8.324041,-6.800131,-8.562114,2.721883,-0.119486,4.77704
7.132177,-4.853645,-8.038981,2.718292,-0.476989,5.620137
8.388534,-4.21993,-8.115296,2.914481,-0.948538,6.979503
7.454197,-1.140837,-5.795464,3.177597,-0.880171,8.124926
4.037223,1.823035,-1.723227,2.976789,-0.16786,8.529715
-2.984522,4.562301,-0.085892,2.271851,0.193839,7.778466
-13.159879,6.126612,3.009212,0.758035,1.263396,5.340231
-14.391696,6.438457,0.910844,-0.175054,1.199113,4.10318
-12.779949,7.321618,-1.241842,-0.619198,0.902852,3.663357
-19.505561,9.786,-2.57676,-0.683824,0.937009,2.335382
-27.103111,12.104485,-3.596241,-0.306596,1.629448,-0.284126
-24.934563,10.898406,-5.055506,-0.175082,1.562355,-2.559851
-18.185757,7.277176,-4.418499,-0.672067,1.477173,-3.727546
-10.811766,4.425981,-6.355558,-1.187692,1.110177,-4.023741
-6.700173,1.020828,-8.825776,-1.39245,0.622692,-3.882422
-6.867319,-0.817171,-9.54239,-1.143302,0.665447,-4.171996
-5.770625,-1.939453,-10.489596,-0.618547,0.43867,-4.687235
-2.863016,-3.945345,-10.581025,-0.155283,-0.02296,-4.798409
0.9499,-6.084864,-7.665336,0.039659,0.424928,-4.126315
1.737741,-8.059032,-7.017106,0.07643,0.562581,-3.204005
-1.489193,-6.562806,-5.893926,-0.227713,0.329866,-3.215841
-2.924368,-4.877138,-5.790826,-0.462755,0.137411,-3.842997
0.932691,-5.266196,-7.507468,-0.426887,-0.321314,-3.810448
3.136255,-6.907721,-7.390601,-0.279563,-0.426519,-3.189651
2.090737,-7.130082,-5.78903,-0.310518,-0.07817,-2.682547
1.661277,-6.595726,-5.625326,-0.373145,0.455769,-2.387131
2.235436,-6.989273,-6.791602,-0.249708,0.677418,-2.020135
2.639907,-7.351247,-6.973112,-0.169844,0.557185,-1.681923
2.568978,-7.421876,-6.344485,-0.373825,0.383497,-1.457682
2.88202,-7.559841,-6.802974,-0.55352,0.253215,-1.16887
2.8491,-7.675212,-7.872285,-0.496582,0.215535,-0.802444
2.681207,-7.679103,-8.162133,-0.423927,-0.052264,-0.550777
2.383877,-7.23408,-7.16809,-0.618574,-0.144242,-0.462277
1.490989,-7.219865,-7.232734,-0.744259,-0.135227,-0.543564
1.767519,-6.876147,-7.310545,-0.711825,0.347019,-0.572535
1.876156,-6.881684,-8.495675,-0.373907,0.356543,-0.47121
2.025644,-6.785616,-8.736442,-0.126111,0.045775,-0.164565
1.359158,-6.833949,-8.116793,-0.080646,0.110847,-0.006643
1.151611,-6.259341,-7.916129,-0.039191,0.243124,-0.014067
1.069011,-6.148011,-7.972243,0.05232,0.118931,-0.089973
1.072153,-6.278195,-7.53575,0.03568,0.068107,-0.125749
0.874333,-6.320992,-7.437887,0.012014,0.027308,-0.141087
0.899621,-6.300791,-7.479336,-0.026122,-0.075175,-0.153971
0.941221,-6.339247,-7.509862,-0.012849,-0.19057,-0.199108
1.009006,-6.408979,-7.350498,0.009842,-0.19606,-0.205419
1.042974,-6.505944,-7.253384,0.024216,-0.099154,-0.163552
0.968754,-6.530933,-7.16794,-0.035584,-0.054826,-0.140605
0.932841,-6.525696,-7.253084,-0.106191,-0.062587,-0.159041
1.014693,-6.462848,-7.567922,-0.092901,-0.146557,-0.160276
0.997784,-6.451625,-7.666084,-0.024903,-0.128487,-0.073558
0.9086,-6.272958,-7.67596,0.055707,-0.027269,-0.028613
0.975488,-6.267421,-7.647679,0.039619,0.010633,-0.029279
1.051952,-6.35481,-7.607875,-0.047166,-0.085124,-0.02947
0.929848,-6.345832,-7.603536,-0.134887,-0.205966,-0.032124
0.872088,-6.175843,-7.742699,-0.165589,-0.359464,-0.081537
0.912789,-6.148908,-7.687632,-0.140836,-0.464113,-0.117362
0.906056,-6.290166,-7.661146,0.061527,-0.424865,-0.012905
0.665289,-6.367978,-6.94124,0.053824,0.084116,0.051766
0.791134,-6.268469,-7.678803,0.02235,0.260903,0.085739
1.060332,-6.173,-8.296807,0.073185,0.094285,0.147795
